class_id_a,class_id_b,weight,selected_by
org.apache.xerces.dom.SecuritySupport$5,org.apache.xerces.parsers.SecuritySupport$5,1,both
org.apache.xerces.dom.SecuritySupport$5,org.apache.xerces.xinclude.SecuritySupport$5,1,both
org.apache.xerces.dom.SecuritySupport$5,org.apache.xml.serialize.SecuritySupport$5,1,b
org.apache.xerces.dom.SecuritySupport$6,org.apache.xerces.impl.dv.SecuritySupport$6,1,both
org.apache.xerces.dom.SecuritySupport$6,org.apache.xerces.parsers.SecuritySupport$6,1,both
org.apache.xerces.dom.SecuritySupport$6,org.apache.xerces.xinclude.SecuritySupport$6,1,both
org.apache.xerces.dom.SecuritySupport$6,org.apache.xml.serialize.SecuritySupport$6,1,b
org.apache.xerces.dom.SecuritySupport$7,org.apache.xerces.impl.dv.SecuritySupport$7,1,both
org.apache.xerces.dom.SecuritySupport$7,org.apache.xerces.parsers.SecuritySupport$7,1,both
org.apache.xerces.dom.SecuritySupport$7,org.apache.xerces.util.PrimeNumberSequenceGenerator,0.45051808989650483,b
org.apache.xerces.dom.SecuritySupport$7,org.apache.xerces.xinclude.SecuritySupport$7,1,both
org.apache.xerces.dom.SecuritySupport$7,org.apache.xml.serialize.SecuritySupport$7,1,b
org.apache.xerces.dom.SecuritySupport$8,org.apache.xerces.impl.dv.SecuritySupport$8,1,both
org.apache.xerces.dom.SecuritySupport$8,org.apache.xerces.parsers.SecuritySupport$8,1,both
org.apache.xerces.dom.SecuritySupport$8,org.apache.xerces.xinclude.SecuritySupport$8,1,both
org.apache.xerces.dom.SecuritySupport$8,org.apache.xml.serialize.SecuritySupport$8,1,b
org.apache.xerces.dom.TextImpl,org.apache.xerces.impl.xs.opti.DefaultText,0.73117300087300718,both
org.apache.xerces.dom.TextImpl,org.apache.xerces.impl.xs.opti.TextImpl,0.75947266449843187,both
org.apache.xerces.dom.events.EventImpl,org.apache.xerces.dom.events.MouseEventImpl,0.6129681255956082,both
org.apache.xerces.dom.events.EventImpl,org.apache.xerces.dom.events.UIEventImpl,0.55482252502339358,b
org.apache.xerces.dom.events.EventImpl,org.apache.xerces.stax.events.XMLEventImpl,0.6063387333403718,a
org.apache.xerces.dom.events.MouseEventImpl,org.apache.xerces.dom.events.MutationEventImpl,0.53838472574659746,both
org.apache.xerces.dom.events.MouseEventImpl,org.apache.xerces.dom.events.UIEventImpl,0.60481713214491828,both
org.apache.xerces.dom.events.MutationEventImpl,org.apache.xerces.impl.xs.opti.AttrImpl,0.52256004254280086,a
org.apache.xerces.dom.events.UIEventImpl,org.apache.xerces.stax.events.XMLEventImpl,0.50518031902178284,a
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.dom3.as.ASDataType,0.69932783971267454,b
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.dom3.as.ASElementDeclaration,0.83709744869118974,both
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.dom3.as.ASEntityDeclaration,0.74485999559260507,both
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.dom3.as.ASNotationDeclaration,0.72828036784453176,b
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.dom3.as.ASObject,0.7250554009296778,b
org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.xs.XSAttributeDeclaration,0.76043058037140965,a
org.apache.xerces.dom3.as.ASContentModel,org.apache.xerces.dom3.as.ASModel,0.81437114875780436,both
org.apache.xerces.dom3.as.ASContentModel,org.apache.xerces.dom3.as.DocumentAS,0.68046208813263043,a
org.apache.xerces.dom3.as.ASDataType,org.apache.xerces.dom3.as.ASEntityDeclaration,0.62567367104756755,a
org.apache.xerces.dom3.as.ASDataType,org.apache.xerces.dom3.as.ASObject,0.63751631187121649,a
org.apache.xerces.dom3.as.ASElementDeclaration,org.apache.xerces.dom3.as.ASEntityDeclaration,0.79643733534714145,both
org.apache.xerces.dom3.as.ASElementDeclaration,org.apache.xerces.dom3.as.ASModel,0.7543335198118547,a
org.apache.xerces.dom3.as.ASElementDeclaration,org.apache.xerces.dom3.as.ElementEditAS,0.74766349184933656,b
org.apache.xerces.dom3.as.ASElementDeclaration,org.apache.xerces.impl.xs.XSElementDeclHelper,0.63910277172998442,b
org.apache.xerces.dom3.as.ASElementDeclaration,org.apache.xerces.xs.XSElementDeclaration,0.75099569444861747,b
org.apache.xerces.dom3.as.ASEntityDeclaration,org.apache.xerces.dom3.as.ASNotationDeclaration,0.75116109490152883,both
org.apache.xerces.dom3.as.ASEntityDeclaration,org.apache.xerces.impl.validation.EntityState,0.70590753948920859,b
org.apache.xerces.dom3.as.ASModel,org.apache.xerces.dom3.as.ASObject,0.80131444403707242,b
org.apache.xerces.dom3.as.ASModel,org.apache.xerces.dom3.as.DocumentAS,0.83795731228390535,both
org.apache.xerces.dom3.as.ASNamedObjectMap,org.apache.xerces.dom3.as.ASObject,0.67185057590667041,a
org.apache.xerces.dom3.as.ASNamedObjectMap,org.apache.xerces.dom3.as.ASObjectList,0.71360166045687257,both
org.apache.xerces.dom3.as.ASNamedObjectMap,org.apache.xerces.xni.Augmentations,0.59722271679505645,b
org.apache.xerces.dom3.as.ASNamedObjectMap,org.apache.xerces.xs.XSNamedMap,0.79412130510123935,both
org.apache.xerces.dom3.as.ASNotationDeclaration,org.apache.xerces.xs.XSNotationDeclaration,0.82657439408099853,both
org.apache.xerces.dom3.as.ASObject,org.apache.xerces.dom3.as.DocumentAS,0.75298893713727832,both
org.apache.xerces.dom3.as.ASObjectList,org.apache.xerces.xs.XSObjectList,0.81123517224814157,both
org.apache.xerces.dom3.as.ASObjectList,org.apache.xerces.xs.datatypes.ObjectList,0.80241137579215804,both
org.apache.xerces.dom3.as.CharacterDataEditAS,org.apache.xerces.dom3.as.DocumentEditAS,0.70427325816012998,both
org.apache.xerces.dom3.as.CharacterDataEditAS,org.apache.xerces.dom3.as.ElementEditAS,0.73633306939866894,both
org.apache.xerces.dom3.as.CharacterDataEditAS,org.apache.xerces.dom3.as.NodeEditAS,0.76528815024414065,both
org.apache.xerces.dom3.as.DOMASBuilder,org.apache.xerces.dom3.as.DOMASWriter,0.70429417685486395,both
org.apache.xerces.dom3.as.DOMASBuilder,org.apache.xerces.dom3.as.DOMImplementationAS,0.77057487396741919,both
org.apache.xerces.dom3.as.DOMASBuilder,org.apache.xerces.parsers.DOMASBuilderImpl,0.80911659094977384,both
org.apache.xerces.dom3.as.DOMASException,org.apache.xerces.impl.dv.DVFactoryException,0.65565880540388444,both
org.apache.xerces.dom3.as.DOMASException,org.apache.xerces.impl.xpath.regex.ParseException,0.57147836952043662,b
org.apache.xerces.dom3.as.DOMASException,org.apache.xerces.parsers.AbstractDOMParser$Abort,0.56162770836779008,b
org.apache.xerces.dom3.as.DOMASException,org.apache.xerces.xs.XSException,0.81030797544487232,both
org.apache.xerces.dom3.as.DOMASWriter,org.apache.xerces.dom3.as.DOMImplementationAS,0.74388355804703632,a
org.apache.xerces.dom3.as.DOMASWriter,org.apache.xml.serialize.DOMSerializer,0.71115451175877653,both
org.apache.xerces.dom3.as.DOMASWriter,org.apache.xml.serialize.Serializer,0.64786447273557202,b
org.apache.xerces.dom3.as.DOMImplementationAS,org.apache.xerces.dom3.as.DocumentAS,0.77496712161587011,both
org.apache.xerces.dom3.as.DocumentEditAS,org.apache.xerces.dom3.as.ElementEditAS,0.72045731482260111,a
org.apache.xerces.dom3.as.DocumentEditAS,org.apache.xerces.dom3.as.NodeEditAS,0.76825592103721574,both
org.apache.xerces.dom3.as.ElementEditAS,org.apache.xerces.dom3.as.NodeEditAS,0.80014519238348647,both
org.apache.xerces.impl.Constants,org.apache.xerces.impl.Version,0.4742499590576163,b
org.apache.xerces.impl.Constants,org.apache.xerces.jaxp.JAXPConstants,0.60115704785248003,a
org.apache.xerces.impl.Constants,org.apache.xerces.jaxp.validation.XMLSchemaFactory,0.60932660088828061,a
org.apache.xerces.impl.Constants,org.apache.xerces.xs.XSConstants,0.61530237040253788,a
org.apache.xerces.impl.Constants$ArrayEnumeration,org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,0.5055970968938287,a
org.apache.xerces.impl.Constants$ArrayEnumeration,org.apache.xerces.util.AugmentationsImpl$SmallContainer$SmallContainerKeyEnumeration,0.68239438804302199,both
org.apache.xerces.impl.Constants$ArrayEnumeration,org.apache.xerces.util.NamespaceSupport$Prefixes,0.54307422648697024,a
org.apache.xerces.impl.ExternalSubsetResolver,org.apache.xerces.util.EntityResolver2Wrapper,0.71651838172780735,both
org.apache.xerces.impl.ExternalSubsetResolver,org.apache.xerces.util.EntityResolverWrapper,0.60527447761524356,a
org.apache.xerces.impl.ExternalSubsetResolver,org.apache.xerces.xni.parser.XMLEntityResolver,0.75377542399732189,a
org.apache.xerces.impl.RevalidationHandler,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,0.6668284672218352,a
org.apache.xerces.impl.RevalidationHandler,org.apache.xerces.xni.XMLDocumentHandler,0.65000912218900886,a
org.apache.xerces.impl.RevalidationHandler,org.apache.xerces.xni.parser.XMLDocumentFilter,0.70367625686108448,a
org.apache.xerces.impl.Version,org.apache.xerces.impl.XMLVersionDetector,0.57053817275064389,a
org.apache.xerces.impl.Version,org.apache.xml.serialize.OutputFormat$DTD,0.46812982093076272,a
org.apache.xerces.impl.XML11DTDScannerImpl,org.apache.xerces.impl.XML11DocumentScannerImpl,0.90611299691020553,both
org.apache.xerces.impl.XML11DTDScannerImpl,org.apache.xerces.impl.XML11NSDocumentScannerImpl,0.74390505525531014,a
org.apache.xerces.impl.XML11DTDScannerImpl,org.apache.xerces.impl.XMLVersionDetector,0.62643916669201716,b
org.apache.xerces.impl.XML11DTDScannerImpl,org.apache.xerces.impl.dtd.XML11DTDProcessor,0.84099736533963976,both
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.impl.XML11EntityScanner,0.76473341255405181,both
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.impl.XML11NSDocumentScannerImpl,0.82929787244730513,both
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.impl.XMLVersionDetector,0.65616718344889124,b
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.impl.dtd.XML11DTDProcessor,0.74228325511197824,b
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.util.XML11Char,0.69532673239343523,b
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.xinclude.XInclude11TextReader,0.65345822920317131,b
org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xml.serialize.XML11Serializer,0.68835287857537031,b
org.apache.xerces.impl.XML11EntityScanner,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,0.70225957753796886,b
org.apache.xerces.impl.XML11EntityScanner,org.apache.xerces.impl.XMLEntityScanner,0.82310442702945119,both
org.apache.xerces.impl.XML11EntityScanner,org.apache.xerces.impl.XMLScanner,0.73723734060014345,a
org.apache.xerces.impl.XML11NSDocumentScannerImpl,org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,0.83144656329593658,both
org.apache.xerces.impl.XML11NSDocumentScannerImpl,org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.90573217494214553,both
org.apache.xerces.impl.XML11NSDocumentScannerImpl,org.apache.xerces.impl.dtd.XML11NSDTDValidator,0.708032105691763,b
org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,0.74608627979618636,a
org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,0.9069037125636944,both
org.apache.xerces.impl.XML11NamespaceBinder,org.apache.xerces.impl.XMLNamespaceBinder,0.60555769105472201,a
org.apache.xerces.impl.XML11NamespaceBinder,org.apache.xerces.impl.dtd.XML11NSDTDValidator,0.60043553924884008,a
org.apache.xerces.impl.XML11NamespaceBinder,org.apache.xerces.xni.NamespaceContext,0.6127949025479148,a
org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,0.76949523463758385,b
org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.impl.XMLDocumentScannerImpl,0.81146712124772946,both
org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.impl.XMLScanner,0.77169886481232364,both
org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.impl.dtd.XMLDTDLoader,0.7287851659943424,b
org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.impl.dtd.XMLDTDProcessor,0.7979704483631288,both
org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.impl.dtd.XMLDTDValidator,0.76094909960892432,b
org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.xni.parser.XMLDTDScanner,0.76985353522607813,b
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,org.apache.xerces.impl.XMLDocumentScannerImpl,0.90331197924975293,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.77165066468763577,a
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,0.76183213278516415,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,0.76429934328066651,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,0.75378726526558648,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,org.apache.xerces.impl.xs.XMLSchemaValidator$XPathMatcherStack,0.58282245103663066,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,org.apache.xerces.impl.xs.opti.SchemaDOMParser$BooleanStack,0.58075833826679601,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,org.apache.xerces.util.IntStack,0.58881231042521542,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,0.90800013201094498,both
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.77413361698704919,both
org.apache.xerces.impl.XMLDocumentScannerImpl,org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.82875163276662245,both
org.apache.xerces.impl.XMLDocumentScannerImpl,org.apache.xerces.impl.XMLScanner,0.741138891916436,b
org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.76520495715972303,a
org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,0.78115538030220488,both
org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,0.81136971601575891,both
org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,0.70139053625074632,b
org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.8127241462765491,both
org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,0.69279796622436773,b
org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.86185233128754024,both
org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,0.76004954335226149,a
org.apache.xerces.impl.XMLEntityDescription,org.apache.xerces.impl.XMLEntityHandler,0.78573062538492922,both
org.apache.xerces.impl.XMLEntityDescription,org.apache.xerces.util.XMLEntityDescriptionImpl,0.79628825759313404,both
org.apache.xerces.impl.XMLEntityDescription,org.apache.xerces.xni.XMLResourceIdentifier,0.71765647772794761,b
org.apache.xerces.impl.XMLEntityDescription,org.apache.xerces.xni.parser.XMLEntityResolver,0.75876221595153748,both
org.apache.xerces.impl.XMLEntityHandler,org.apache.xerces.impl.validation.EntityState,0.65244252567761174,b
org.apache.xerces.impl.XMLEntityHandler,org.apache.xerces.jaxp.UnparsedEntityHandler,0.64696536070530863,b
org.apache.xerces.impl.XMLEntityHandler,org.apache.xerces.xni.parser.XMLEntityResolver,0.77097714024524178,both
org.apache.xerces.impl.XMLEntityHandler,org.apache.xerces.xni.parser.XMLErrorHandler,0.74647829832224333,both
org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.impl.XMLEntityManager$RewindableInputStream,0.54637012181356659,b
org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,0.69582228444300787,both
org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.impl.XMLEntityScanner,0.77578360758053866,a
org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.impl.XMLScanner,0.68209649130965122,a
org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.util.SecurityManager,0.52245143991713772,b
org.apache.xerces.impl.XMLEntityManager$1,org.apache.xerces.impl.dv.SecuritySupport$4,0.62586198228930767,a
org.apache.xerces.impl.XMLEntityManager$1,org.apache.xerces.parsers.SecuritySupport$4,0.62586198228930767,a
org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,0.59597385659046298,both
org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,0.81922761784013365,both
org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,org.apache.xerces.impl.xs.util.XIntPool,0.58266595398714116,both
org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,0.73331692362894396,both
org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,org.apache.xerces.impl.dtd.DTDGrammar$ChildrenList,0.50741793687578363,b
org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,org.apache.xerces.util.XMLStringBuffer,0.57010126868725519,both
org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,org.apache.xerces.impl.xs.XSDeclarationPool,0.56182822840378288,a
org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,org.apache.xerces.util.XMLStringBuffer,0.54281840768700984,b
org.apache.xerces.impl.XMLEntityManager$EncodingInfo,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,0.56692838875705476,a
org.apache.xerces.impl.XMLEntityManager$EncodingInfo,org.apache.xerces.util.EncodingMap,0.49763860623025602,b
org.apache.xerces.impl.XMLEntityManager$EncodingInfo,org.apache.xml.serialize.EncodingInfo,0.6013336658999231,a
org.apache.xerces.impl.XMLEntityManager$EncodingInfo,org.apache.xml.serialize.Encodings,0.68008599896190114,both
org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.XMLEntityManager$ExternalEntity,0.84905979566726364,both
org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.XMLEntityManager$InternalEntity,0.85241445115522452,both
org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.dtd.XMLEntityDecl,0.80899373328939972,both
org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.validation.EntityState,0.62441941964841785,b
org.apache.xerces.impl.XMLEntityManager$ExternalEntity,org.apache.xerces.impl.XMLEntityManager$InternalEntity,0.82573799632309164,both
org.apache.xerces.impl.XMLEntityManager$ExternalEntity,org.apache.xerces.impl.dtd.XMLEntityDecl,0.72795221483859907,a
org.apache.xerces.impl.XMLEntityManager$ExternalEntity,org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,0.56003188372200619,b
org.apache.xerces.impl.XMLEntityManager$InternalEntity,org.apache.xerces.impl.dtd.XMLEntityDecl,0.72538803758810111,a
org.apache.xerces.impl.XMLEntityManager$RewindableInputStream,org.apache.xerces.impl.XMLEntityScanner,0.60063909843449415,a
