source_class_id,rank,target_class_id,weight
org.apache.xerces.jaxp.validation.DraconianErrorHandler,1,org.apache.xerces.jaxp.JAXPValidatorComponent$DraconianErrorHandler,0.90990645166035389
org.apache.xerces.jaxp.validation.DraconianErrorHandler,2,org.apache.xerces.util.ErrorHandlerWrapper,0.7731309392029565
org.apache.xerces.jaxp.validation.DraconianErrorHandler,3,org.apache.xerces.util.DefaultErrorHandler,0.74610333248604166
org.apache.xerces.jaxp.validation.EmptyXMLSchema,1,org.apache.xerces.jaxp.validation.SimpleXMLSchema,0.90203430383585237
org.apache.xerces.jaxp.validation.EmptyXMLSchema,2,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.75645695898616783
org.apache.xerces.jaxp.validation.EmptyXMLSchema,3,org.apache.xerces.util.XMLGrammarPoolImpl,0.75087971865876424
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,1,org.apache.xerces.util.SAXMessageFormatter,0.90476995473488664
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,2,org.apache.xerces.impl.msg.XMLMessageFormatter,0.88671405753319454
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,3,org.apache.xerces.impl.xs.XSMessageFormatter,0.86537500021973213
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,1,org.apache.xerces.xni.grammars.XMLGrammarPool,0.8438519520441039
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,2,org.apache.xerces.util.XMLGrammarPoolImpl,0.81329888425664731
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,3,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.80623685420346247
org.apache.xerces.jaxp.validation.SimpleXMLSchema,1,org.apache.xerces.jaxp.validation.EmptyXMLSchema,0.90203430383585237
org.apache.xerces.jaxp.validation.SimpleXMLSchema,2,org.apache.xerces.util.XMLGrammarPoolImpl,0.79762660286920495
org.apache.xerces.jaxp.validation.SimpleXMLSchema,3,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.76375995802331931
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,1,org.apache.xerces.util.XMLGrammarPoolImpl,0.84572331972454062
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,2,org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,0.75177529999771953
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,3,org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,0.74952881311557162
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,1,org.apache.xerces.util.XMLGrammarPoolImpl$Entry,0.85509658057446369
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,2,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,0.68274559297851112
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,3,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,0.68077734718633376
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,1,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,0.70012183526762384
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,2,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,0.68274559297851112
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,3,org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,0.60397794393921123
org.apache.xerces.jaxp.validation.StAXDocumentHandler,1,org.apache.xerces.jaxp.validation.DOMDocumentHandler,0.80082367509146779
org.apache.xerces.jaxp.validation.StAXDocumentHandler,2,org.apache.xerces.xni.XMLDocumentHandler,0.7869264471412436
org.apache.xerces.jaxp.validation.StAXDocumentHandler,3,org.apache.xerces.xni.XMLDocumentFragmentHandler,0.74094324145671731
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,1,org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,0.89429120537804752
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,2,org.apache.xerces.jaxp.validation.DOMResultBuilder,0.70883428732413223
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,3,org.apache.xerces.jaxp.validation.StAXDocumentHandler,0.69413327514977763
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,0.7825058800063992
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,2,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,0.74770178115836627
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,3,org.apache.xerces.stax.events.ElementImpl$NoRemoveIterator,0.73111566196086686
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,0.7825058800063992
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,2,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,0.72291702356990972
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,3,org.apache.xerces.stax.events.ElementImpl$NoRemoveIterator,0.61520512908904168
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,1,org.apache.xerces.stax.DefaultNamespaceContext$1,0.7754999200260202
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,2,org.apache.xerces.stax.DefaultNamespaceContext$2,0.77253631901037767
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,3,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,0.74770178115836627
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,0.89429120537804752
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,2,org.apache.xerces.jaxp.validation.DOMResultBuilder,0.73513125624981368
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,3,org.apache.xerces.jaxp.validation.StAXDocumentHandler,0.72518266485041039
org.apache.xerces.jaxp.validation.StAXValidatorHelper,1,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,0.81824431265975217
org.apache.xerces.jaxp.validation.StAXValidatorHelper,2,org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,0.81745223246867516
org.apache.xerces.jaxp.validation.StAXValidatorHelper,3,org.apache.xerces.jaxp.validation.DOMValidatorHelper,0.76609891653255924
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,1,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,0.84096823503848972
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,2,org.apache.xerces.jaxp.validation.StAXValidatorHelper,0.81745223246867516
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,3,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,0.64795168679583826
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,1,org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,0.84096823503848972
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,2,org.apache.xerces.jaxp.validation.StAXValidatorHelper,0.81824431265975217
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,3,org.apache.xerces.jaxp.validation.StreamValidatorHelper,0.68029970784689131
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,1,org.apache.xerces.util.StAXLocationWrapper,0.73474812931467748
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,2,org.apache.xerces.jaxp.validation.StAXValidatorHelper,0.61873720839646118
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,3,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,0.60795856496590839
org.apache.xerces.jaxp.validation.StreamValidatorHelper,1,org.apache.xerces.jaxp.SchemaValidatorConfiguration,0.70529960696618499
org.apache.xerces.jaxp.validation.StreamValidatorHelper,2,org.apache.xerces.jaxp.validation.ValidatorImpl,0.69037888932479308
org.apache.xerces.jaxp.validation.StreamValidatorHelper,3,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,0.68029970784689131
org.apache.xerces.jaxp.validation.Util,1,org.apache.xerces.impl.xs.traversers.XSDHandler$SAX2XNIUtil,0.75131642540524035
org.apache.xerces.jaxp.validation.Util,2,org.apache.xerces.util.ErrorHandlerWrapper,0.62008753179217035
org.apache.xerces.jaxp.validation.Util,3,org.apache.xerces.util.SAXInputSource,0.61557400465423617
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,1,org.apache.xerces.jaxp.validation.ValidatorImpl,0.76357205909129855
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,2,org.apache.xerces.impl.dtd.XMLDTDValidator,0.7363262713143417
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,3,org.apache.xerces.impl.xs.XMLSchemaValidator,0.72552749561537122
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,1,org.apache.xerces.impl.xs.traversers.XSDHandler$1,0.7562398652079706
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,2,org.apache.xerces.jaxp.validation.ValidatorHelper,0.70431675801565108
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,3,org.apache.xerces.parsers.DOMParserImpl$1,0.70275061552528117
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,1,org.apache.xerces.util.EntityResolverWrapper,0.70382752951661798
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,2,org.apache.xerces.util.DOMEntityResolverWrapper,0.70213193144832686
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,3,org.apache.xerces.util.EntityResolver2Wrapper,0.69934592697934528
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,1,org.apache.xerces.jaxp.JAXPValidatorComponent$3,0.70233470473498827
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,2,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.64558129705453715
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,3,org.apache.xerces.jaxp.validation.ValidatorImpl,0.63814040320265042
org.apache.xerces.jaxp.validation.ValidatorHelper,1,org.apache.xerces.impl.dv.DatatypeValidator,0.71960528194283113
org.apache.xerces.jaxp.validation.ValidatorHelper,2,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,0.70431675801565108
org.apache.xerces.jaxp.validation.ValidatorHelper,3,org.apache.xerces.jaxp.validation.StreamValidatorHelper,0.65831410694984571
org.apache.xerces.jaxp.validation.ValidatorImpl,1,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.76357205909129855
org.apache.xerces.jaxp.validation.ValidatorImpl,2,org.apache.xerces.jaxp.validation.StreamValidatorHelper,0.69037888932479308
org.apache.xerces.jaxp.validation.ValidatorImpl,3,org.apache.xerces.jaxp.SAXParserImpl,0.68872931421070915
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,1,org.apache.xerces.jaxp.validation.XMLSchema,0.79879101936398433
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,2,org.apache.xerces.jaxp.validation.SimpleXMLSchema,0.69840637355009871
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,3,org.apache.xerces.jaxp.validation.AbstractXMLSchema,0.66215429581240171
org.apache.xerces.jaxp.validation.XMLSchema,1,org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,0.79879101936398433
org.apache.xerces.jaxp.validation.XMLSchema,2,org.apache.xerces.jaxp.validation.SimpleXMLSchema,0.74898733315665045
org.apache.xerces.jaxp.validation.XMLSchema,3,org.apache.xerces.jaxp.validation.EmptyXMLSchema,0.71200201822963238
org.apache.xerces.jaxp.validation.XMLSchemaFactory,1,org.apache.xerces.impl.xs.XMLSchemaLoader,0.76508592828415001
org.apache.xerces.jaxp.validation.XMLSchemaFactory,2,org.apache.xerces.jaxp.validation.AbstractXMLSchema,0.70730016857614064
org.apache.xerces.jaxp.validation.XMLSchemaFactory,3,org.apache.xerces.jaxp.SAXParserFactoryImpl,0.69434521810939531
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,1,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.71779064910634838
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,2,org.apache.xerces.util.XMLGrammarPoolImpl,0.71393322693009509
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,3,org.apache.xerces.jaxp.validation.XMLSchema,0.66531027540752885
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,1,org.apache.xerces.util.XMLGrammarPoolImpl,0.838176147738807
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,2,org.apache.xerces.xni.grammars.XMLGrammarPool,0.81279127156202713
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,3,org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,0.80623685420346247
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,1,org.apache.xerces.jaxp.SchemaValidatorConfiguration,0.80108810965928012
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,2,org.apache.xerces.util.ParserConfigurationSettings,0.74814618227497132
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,3,org.apache.xerces.dom.DOMConfigurationImpl,0.68604224287377658
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,1,org.apache.xerces.xni.grammars.XMLGrammarPool,0.74959059002535222
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,2,org.apache.xerces.jaxp.validation.XMLSchema,0.6866694631475605
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,3,org.apache.xerces.xni.grammars.XSGrammar,0.67434331553162741
org.apache.xerces.parsers.AbstractDOMParser,1,org.apache.xerces.parsers.AbstractSAXParser,0.80792814741886099
org.apache.xerces.parsers.AbstractDOMParser,2,org.apache.xerces.parsers.DOMParserImpl,0.79793409824241868
org.apache.xerces.parsers.AbstractDOMParser,3,org.apache.xerces.parsers.AbstractXMLDocumentParser,0.79537360347495567
org.apache.xerces.parsers.AbstractDOMParser$Abort,1,org.apache.xerces.dom.DOMNormalizer$1,0.71992917456290351
org.apache.xerces.parsers.AbstractDOMParser$Abort,2,org.apache.xerces.impl.XMLEntityScanner$1,0.62723897660129713
org.apache.xerces.parsers.AbstractDOMParser$Abort,3,org.apache.xerces.dom3.as.DOMASException,0.56162770836779008
org.apache.xerces.parsers.AbstractSAXParser,1,org.apache.xerces.parsers.AbstractDOMParser,0.80792814741886099
org.apache.xerces.parsers.AbstractSAXParser,2,org.apache.xerces.jaxp.SAXParserImpl,0.80465468250611361
org.apache.xerces.parsers.AbstractSAXParser,3,org.apache.xerces.parsers.AbstractXMLDocumentParser,0.76293684531205186
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,1,org.apache.xerces.util.AttributesProxy,0.91449307445946837
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,2,org.apache.xerces.dom.DOMNormalizer$XMLAttributesProxy,0.71161634382426542
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,3,org.apache.xerces.util.XMLAttributesImpl,0.6347862834975162
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,1,org.apache.xerces.util.LocatorProxy,0.91503854396772555
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,2,org.apache.xerces.util.SAXLocatorWrapper,0.76949348258294958
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,3,org.apache.xerces.util.XMLLocatorWrapper,0.71231023051909281
org.apache.xerces.parsers.AbstractXMLDocumentParser,1,org.apache.xerces.parsers.AbstractDOMParser,0.79537360347495567
org.apache.xerces.parsers.AbstractXMLDocumentParser,2,org.apache.xerces.impl.xs.opti.DefaultXMLDocumentHandler,0.78483390318135327
org.apache.xerces.parsers.AbstractXMLDocumentParser,3,org.apache.xerces.parsers.DTDParser,0.77883415027044622
org.apache.xerces.parsers.BasicParserConfiguration,1,org.apache.xerces.util.ParserConfigurationSettings,0.82816964236257407
org.apache.xerces.parsers.BasicParserConfiguration,2,org.apache.xerces.xni.parser.XMLParserConfiguration,0.8080549314084452
org.apache.xerces.parsers.BasicParserConfiguration,3,org.apache.xerces.parsers.StandardParserConfiguration,0.7610311906604087
org.apache.xerces.parsers.CachingParserPool,1,org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,0.76231594384690438
org.apache.xerces.parsers.CachingParserPool,2,org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,0.72037314689752319
org.apache.xerces.parsers.CachingParserPool,3,org.apache.xerces.parsers.XMLGrammarCachingConfiguration,0.70948675564663166
org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,1,org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,0.8252479752449533
org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,2,org.apache.xerces.util.XMLGrammarPoolImpl,0.8153422688993387
org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,3,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.77818969454303866
org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,1,org.apache.xerces.util.XMLGrammarPoolImpl,0.82603549179797642
org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,2,org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,0.8252479752449533
org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,3,org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,0.80079688890718481
org.apache.xerces.parsers.DOMASBuilderImpl,1,org.apache.xerces.dom3.as.DOMASBuilder,0.80911659094977384
org.apache.xerces.parsers.DOMASBuilderImpl,2,org.apache.xerces.dom.ASDOMImplementationImpl,0.69321614410604226
org.apache.xerces.parsers.DOMASBuilderImpl,3,org.apache.xerces.jaxp.DocumentBuilderImpl,0.68438250631140429
org.apache.xerces.parsers.DOMParser,1,org.apache.xerces.parsers.DOMParserImpl,0.81811901019939037
org.apache.xerces.parsers.DOMParser,2,org.apache.xerces.parsers.AbstractDOMParser,0.78370560305067427
org.apache.xerces.parsers.DOMParser,3,org.apache.xerces.parsers.XMLParser,0.74098398139756338
org.apache.xerces.parsers.DOMParserImpl,1,org.apache.xerces.parsers.DOMParser,0.81811901019939037
org.apache.xerces.parsers.DOMParserImpl,2,org.apache.xerces.dom.DOMConfigurationImpl,0.80452492475519821
org.apache.xerces.parsers.DOMParserImpl,3,org.apache.xerces.parsers.AbstractDOMParser,0.79793409824241868
org.apache.xerces.parsers.DOMParserImpl$1,1,org.apache.xerces.impl.xs.traversers.XSDHandler$1,0.71251922438503368
org.apache.xerces.parsers.DOMParserImpl$1,2,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$1,0.70924602471875997
org.apache.xerces.parsers.DOMParserImpl$1,3,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,0.70275061552528117
org.apache.xerces.parsers.DOMParserImpl$AbortHandler,1,org.apache.xerces.parsers.AbstractDOMParser,0.69034681125139619
org.apache.xerces.parsers.DOMParserImpl$AbortHandler,2,org.apache.xerces.parsers.AbstractXMLDocumentParser,0.68536829435759949
org.apache.xerces.parsers.DOMParserImpl$AbortHandler,3,org.apache.xerces.impl.xs.opti.DefaultXMLDocumentHandler,0.68418748867764489
org.apache.xerces.parsers.DOMParserImpl$NullLSParserFilter,1,org.apache.xerces.parsers.DOMParserImpl,0.60092595804996607
org.apache.xerces.parsers.DOMParserImpl$NullLSParserFilter,2,org.apache.xerces.parsers.DOMParserImpl$1,0.57165235421511895
org.apache.xerces.parsers.DOMParserImpl$NullLSParserFilter,3,org.apache.xerces.dom.NodeIteratorImpl,0.50889239721170287
org.apache.xerces.parsers.DTDConfiguration,1,org.apache.xerces.parsers.XML11DTDConfiguration,0.8055346179184274
org.apache.xerces.parsers.DTDConfiguration,2,org.apache.xerces.parsers.StandardParserConfiguration,0.79409984926194532
org.apache.xerces.parsers.DTDConfiguration,3,org.apache.xerces.parsers.NonValidatingConfiguration,0.79030797307877443
org.apache.xerces.parsers.DTDParser,1,org.apache.xerces.parsers.AbstractXMLDocumentParser,0.77883415027044622
org.apache.xerces.parsers.DTDParser,2,org.apache.xerces.impl.dtd.DTDGrammar,0.77433931528584699
org.apache.xerces.parsers.DTDParser,3,org.apache.xerces.impl.dtd.XMLDTDProcessor,0.77067923104264802
