source,target,dependency_type,weight,evidence_kind,evidence_location
org.easymock.internal.MocksControl,org.easymock.internal.AssertionErrorWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void verifyUnexpectedCalls()> :: $r3 = virtualinvoke $r2.<org.easymock.internal.AssertionErrorWrapper: java.lang.AssertionError getAssertionError()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: void verify()> :: interfaceinvoke $r1.<org.easymock.internal.IMocksControlState: void verify()>()
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void verify()> :: $r7 = virtualinvoke $r6.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.AssertionErrorWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void verify()> :: $r3 = virtualinvoke $r2.<org.easymock.internal.AssertionErrorWrapper: java.lang.AssertionError getAssertionError()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: void checkOrder(boolean)> :: interfaceinvoke $r1.<org.easymock.internal.IMocksControlState: void checkOrder(boolean)>(z0)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void checkOrder(boolean)> :: $r3 = virtualinvoke $r2.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: void makeThreadSafe(boolean)> :: interfaceinvoke $r1.<org.easymock.internal.IMocksControlState: void makeThreadSafe(boolean)>(z0)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void makeThreadSafe(boolean)> :: $r3 = virtualinvoke $r2.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: void checkIsUsedInOneThread(boolean)> :: interfaceinvoke $r1.<org.easymock.internal.IMocksControlState: void checkIsUsedInOneThread(boolean)>(z0)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void checkIsUsedInOneThread(boolean)> :: $r3 = virtualinvoke $r2.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters andReturn(java.lang.Object)> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void andReturn(java.lang.Object)>(r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters andReturn(java.lang.Object)> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters andThrow(java.lang.Throwable)> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void andThrow(java.lang.Throwable)>(r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters andThrow(java.lang.Throwable)> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters andAnswer(org.easymock.IAnswer)> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void andAnswer(org.easymock.IAnswer)>(r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters andAnswer(org.easymock.IAnswer)> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters andDelegateTo(java.lang.Object)> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void andDelegateTo(java.lang.Object)>(r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters andDelegateTo(java.lang.Object)> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters andVoid()> :: interfaceinvoke $r1.<org.easymock.internal.IMocksControlState: void andVoid()>()
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters andVoid()> :: $r3 = virtualinvoke $r2.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: void andStubReturn(java.lang.Object)> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void andStubReturn(java.lang.Object)>(r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void andStubReturn(java.lang.Object)> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: void andStubThrow(java.lang.Throwable)> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void andStubThrow(java.lang.Throwable)>(r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void andStubThrow(java.lang.Throwable)> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: void andStubAnswer(org.easymock.IAnswer)> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void andStubAnswer(org.easymock.IAnswer)>(r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void andStubAnswer(org.easymock.IAnswer)> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: void andStubDelegateTo(java.lang.Object)> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void andStubDelegateTo(java.lang.Object)>(r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void andStubDelegateTo(java.lang.Object)> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: void asStub()> :: interfaceinvoke $r1.<org.easymock.internal.IMocksControlState: void asStub()>()
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: void asStub()> :: $r3 = virtualinvoke $r2.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.Range,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters times(int)> :: specialinvoke $r1.<org.easymock.internal.Range: void <init>(int)>(i0)
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters times(int)> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void times(org.easymock.internal.Range)>($r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters times(int)> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.Range,call,2,method_call,"<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters times(int,int)> :: specialinvoke $r1.<org.easymock.internal.Range: void <init>(int,int)>(i0, i1)"
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,"<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters times(int,int)> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void times(org.easymock.internal.Range)>($r1)"
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,"<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters times(int,int)> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()"
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters once()> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void times(org.easymock.internal.Range)>($r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters once()> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters atLeastOnce()> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void times(org.easymock.internal.Range)>($r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters atLeastOnce()> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.IMocksControlState,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters anyTimes()> :: interfaceinvoke $r2.<org.easymock.internal.IMocksControlState: void times(org.easymock.internal.Range)>($r1)
org.easymock.internal.MocksControl,org.easymock.internal.RuntimeExceptionWrapper,call,2,method_call,<org.easymock.internal.MocksControl: org.easymock.IExpectationSetters anyTimes()> :: $r4 = virtualinvoke $r3.<org.easymock.internal.RuntimeExceptionWrapper: java.lang.RuntimeException getRuntimeException()>()
org.easymock.internal.MocksControl,org.easymock.internal.Range,call,2,method_call,<org.easymock.internal.MocksControl: void <clinit>()> :: specialinvoke $r0.<org.easymock.internal.Range: void <init>(int)>(1)
org.easymock.internal.MocksControl,org.easymock.internal.Range,call,2,method_call,"<org.easymock.internal.MocksControl: void <clinit>()> :: specialinvoke $r1.<org.easymock.internal.Range: void <init>(int,int)>(1, 2147483647)"
org.easymock.internal.MocksControl,org.easymock.internal.Range,call,2,method_call,"<org.easymock.internal.MocksControl: void <clinit>()> :: specialinvoke $r2.<org.easymock.internal.Range: void <init>(int,int)>(0, 2147483647)"
org.easymock.internal.MocksControl,org.easymock.internal.JavaProxyFactory,call,2,method_call,<org.easymock.internal.MocksControl: void <clinit>()> :: specialinvoke $r3.<org.easymock.internal.JavaProxyFactory: void <init>()>()
org.easymock.internal.ObjectMethodsFilter,org.easymock.internal.MockInvocationHandler,type,1,field_type_reference,org.easymock.internal.ObjectMethodsFilter.delegate
org.easymock.internal.ObjectMethodsFilter,org.easymock.internal.MockInvocationHandler,type,1,method_parameter_type_reference,"<org.easymock.internal.ObjectMethodsFilter: void <init>(java.lang.Class,org.easymock.internal.MockInvocationHandler,java.lang.String)>"
org.easymock.internal.ObjectMethodsFilter,org.easymock.internal.MockInvocationHandler,type,1,method_return_type_reference,<org.easymock.internal.ObjectMethodsFilter: org.easymock.internal.MockInvocationHandler getDelegate()>
org.easymock.internal.ObjectMethodsFilter,org.easymock.internal.ReflectionUtils,call,2,method_call,"<org.easymock.internal.ObjectMethodsFilter: void <init>(java.lang.Class,org.easymock.internal.MockInvocationHandler,java.lang.String)> :: $r10 = staticinvoke <org.easymock.internal.ReflectionUtils: java.lang.reflect.Method findMethod(java.lang.Class,java.lang.String,java.util.function.Predicate,java.lang.Class[])>(r1, ""finalize"", $r9, $r8)"
org.easymock.internal.ObjectMethodsFilter,org.easymock.internal.BridgeMethodResolver,call,2,method_call,"<org.easymock.internal.ObjectMethodsFilter: java.lang.reflect.Method extractMethod(java.lang.Class,java.lang.String,java.lang.Class[])> :: r3 = staticinvoke <org.easymock.internal.BridgeMethodResolver: java.lang.reflect.Method findBridgedMethod(java.lang.reflect.Method)>(r3)"
org.easymock.internal.ObjectMethodsFilter,org.easymock.internal.MockInvocationHandler,call,2,method_call,"<org.easymock.internal.ObjectMethodsFilter: java.lang.Object invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])> :: $r9 = virtualinvoke $r8.<org.easymock.internal.MockInvocationHandler: java.lang.Object invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])>(r6, r1, r7)"
