subject,seed,solution_id,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_distribution,mojofm_vs_reference,pairwise_f1,reference_coverage_ratio,ari_vs_reference,nmi_vs_reference,pairwise_precision,pairwise_recall
daytrader,9,seed9_solution002,0.09572501225473506,0.8141143911439115,4.379652605459057,15,3.533333333333333,21,1,0.39622641509433965,0.07547169811320754,"{""1"": 4, ""2"": 8, ""21"": 1, ""3"": 1, ""9"": 1}",26.086956521739136,0.17848970251716248,1.0,0.029360404657167646,0.4597747979680136,0.1517509727626459,0.21666666666666667
daytrader,9,seed9_solution003,0.09475559037186312,0.8118081180811808,4.313725490196078,13,4.076923076923077,21,1,0.39622641509433965,0.07547169811320754,"{""1"": 4, ""2"": 3, ""21"": 1, ""3"": 3, ""5"": 1, ""8"": 1}",23.913043478260864,0.1590909090909091,1.0,0.005578093306288025,0.4195721388954155,0.1346153846153846,0.19444444444444445
daytrader,9,seed9_solution004,0.09606829376642474,0.8053505535055351,4.137440758293839,13,4.076923076923077,21,1,0.39622641509433965,0.05660377358490566,"{""1"": 3, ""10"": 1, ""2"": 5, ""21"": 1, ""3"": 3}",30.434782608695656,0.18708240534521156,1.0,0.03623807680663446,0.4502289982958089,0.15613382899628253,0.23333333333333334
daytrader,9,seed9_solution005,0.06657938004656808,0.7988929889298892,3.9724770642201834,12,4.416666666666667,21,2,0.39622641509433965,0.0,"{""2"": 6, ""21"": 1, ""3"": 2, ""4"": 2, ""6"": 1}",23.913043478260864,0.13053613053613053,1.0,-0.024868300892084482,0.39995011399652164,0.11244979919678715,0.15555555555555556
daytrader,9,seed9_solution006,0.10608526317043611,0.7947416974169742,3.8719101123595507,15,3.533333333333333,20,1,0.37735849056603776,0.07547169811320754,"{""1"": 4, ""2"": 7, ""20"": 1, ""3"": 2, ""9"": 1}",30.434782608695656,0.19570405727923626,1.0,0.0548619902226962,0.49823522755768795,0.17154811715481172,0.22777777777777777
daytrader,9,seed9_solution007,0.08629024914557269,0.7910516605166051,3.7858719646799117,11,4.818181818181818,20,1,0.37735849056603776,0.018867924528301886,"{""1"": 1, ""2"": 4, ""20"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""9"": 1}",21.739130434782606,0.15277777777777776,1.0,0.0004518645357686383,0.3824424987054827,0.13095238095238096,0.18333333333333332
daytrader,9,seed9_solution008,0.09424721034571967,0.7841328413284133,3.6324786324786325,15,3.533333333333333,21,1,0.39622641509433965,0.07547169811320754,"{""1"": 4, ""2"": 7, ""21"": 1, ""3"": 2, ""8"": 1}",28.260869565217394,0.1531322505800464,1.0,0.0011676907128871077,0.4632296328587202,0.13147410358565736,0.18333333333333332
daytrader,9,seed9_solution009,0.0660610004969976,0.7781365313653137,3.507276507276507,14,3.7857142857142856,21,1,0.39622641509433965,0.05660377358490566,"{""1"": 3, ""2"": 7, ""21"": 1, ""3"": 1, ""4"": 1, ""8"": 1}",17.391304347826086,0.10599078341013825,1.0,-0.05537176379556743,0.3765536909997273,0.09055118110236221,0.12777777777777777
daytrader,9,seed9_solution010,0.06432331735678985,0.7702952029520295,3.353413654618474,10,5.3,21,2,0.39622641509433965,0.0,"{""2"": 2, ""21"": 1, ""3"": 2, ""4"": 3, ""5"": 2}",17.391304347826086,0.11009174311926606,1.0,-0.051147355342004694,0.33029164092502383,0.09375,0.13333333333333333
daytrader,9,seed9_solution011,0.06351133477893824,0.7633763837638377,3.2261208576998053,14,3.7857142857142856,20,1,0.37735849056603776,0.05660377358490566,"{""1"": 3, ""2"": 6, ""20"": 1, ""3"": 2, ""4"": 1, ""8"": 1}",17.391304347826086,0.10576923076923078,1.0,-0.04982305524608429,0.37939969411373803,0.09322033898305085,0.12222222222222222
daytrader,9,seed9_solution012,0.06294561705995297,0.761070110701107,3.1853281853281854,13,4.076923076923077,20,1,0.37735849056603776,0.05660377358490566,"{""1"": 3, ""2"": 4, ""20"": 1, ""3"": 1, ""4"": 1, ""5"": 3}",19.565217391304344,0.11622276029055689,1.0,-0.03655143703862467,0.40288797388636644,0.10300429184549356,0.13333333333333333
daytrader,9,seed9_solution013,0.07031760613962239,0.7583025830258303,3.1374045801526718,12,4.416666666666667,20,1,0.37735849056603776,0.03773584905660377,"{""1"": 2, ""2"": 3, ""20"": 1, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 1}",23.913043478260864,0.13942307692307693,1.0,-0.010313585424995093,0.4173190388419349,0.1228813559322034,0.16111111111111112
daytrader,9,seed9_solution014,0.05284897060225218,0.753690036900369,3.059925093632959,10,5.3,21,1,0.39622641509433965,0.018867924528301886,"{""1"": 1, ""2"": 3, ""21"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1}",17.391304347826086,0.11607142857142858,1.0,-0.04765927382195737,0.3127641863656565,0.09701492537313433,0.14444444444444443
daytrader,9,seed9_solution015,0.07036739100093957,0.7523062730627307,3.037243947858473,11,4.818181818181818,19,2,0.3584905660377358,0.0,"{""19"": 1, ""2"": 5, ""4"": 3, ""5"": 1, ""7"": 1}",17.391304347826086,0.11851851851851852,1.0,-0.031138778846758478,0.3662964278200296,0.10666666666666667,0.13333333333333333
daytrader,9,seed9_solution016,0.03559181434757158,0.7504612546125461,3.0073937153419594,9,5.888888888888889,21,1,0.39622641509433965,0.018867924528301886,"{""1"": 1, ""2"": 1, ""21"": 1, ""3"": 1, ""4"": 3, ""6"": 1, ""8"": 1}",17.391304347826086,0.11868131868131868,1.0,-0.04656906380802665,0.3000073924628575,0.09818181818181818,0.15
daytrader,9,seed9_solution017,0.07170785902969742,0.7467712177121771,2.948998178506375,11,4.818181818181818,20,1,0.37735849056603776,0.018867924528301886,"{""1"": 1, ""2"": 2, ""20"": 1, ""3"": 3, ""4"": 3, ""7"": 1}",21.739130434782606,0.1285714285714286,1.0,-0.02434803802096028,0.3839306069807246,0.1125,0.15
daytrader,9,seed9_solution018,0.06974901621709959,0.7449261992619927,2.9204339963833634,9,5.888888888888889,21,2,0.39622641509433965,0.0,"{""2"": 2, ""21"": 1, ""3"": 1, ""4"": 2, ""5"": 2, ""7"": 1}",28.260869565217394,0.14732142857142858,1.0,-0.010620814646433626,0.3663859526885937,0.12313432835820895,0.18333333333333332
daytrader,9,seed9_solution019,0.06301816679375286,0.7310885608856088,2.718696397941681,9,5.888888888888889,20,2,0.37735849056603776,0.0,"{""2"": 1, ""20"": 1, ""3"": 4, ""5"": 1, ""6"": 1, ""8"": 1}",15.217391304347828,0.11009174311926606,1.0,-0.051147355342004694,0.2922662842539663,0.09375,0.13333333333333333
daytrader,9,seed9_solution020,0.03863528631826913,0.7264760147601476,2.6559865092748733,9,5.888888888888889,19,2,0.3584905660377358,0.0,"{""19"": 1, ""2"": 2, ""4"": 2, ""5"": 2, ""6"": 2}",15.217391304347828,0.09638554216867469,1.0,-0.06050033862129826,0.27665134660739726,0.0851063829787234,0.1111111111111111
daytrader,9,seed9_solution021,0.039971073719039754,0.702490774907749,2.3612403100775192,8,6.625,20,2,0.37735849056603776,0.0,"{""12"": 1, ""2"": 3, ""20"": 1, ""3"": 1, ""4"": 1, ""8"": 1}",23.913043478260864,0.15126050420168066,1.0,-0.01336808842160447,0.2914895412969901,0.12162162162162163,0.2
daytrader,9,seed9_solution022,0.051169263422339004,0.6918819188191881,2.245508982035928,9,5.888888888888889,17,3,0.32075471698113206,0.0,"{""17"": 1, ""3"": 3, ""4"": 1, ""5"": 2, ""6"": 1, ""7"": 1}",17.391304347826086,0.11886304909560723,1.0,-0.024265093751498594,0.33248165018562403,0.1111111111111111,0.12777777777777777
daytrader,9,seed9_solution023,0.06470000153184195,0.6798892988929889,2.123919308357349,10,5.3,17,2,0.32075471698113206,0.0,"{""17"": 1, ""2"": 1, ""4"": 6, ""5"": 2}",21.739130434782606,0.12332439678284182,1.0,-0.013704855190162745,0.3949056941609611,0.11917098445595854,0.12777777777777777
daytrader,9,seed9_solution024,0.03765065239443903,0.669280442804428,2.02370990237099,9,5.888888888888889,16,1,0.3018867924528302,0.018867924528301886,"{""1"": 1, ""16"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 4}",15.217391304347828,0.10554089709762533,1.0,-0.03666043823870118,0.3184759633475701,0.10050251256281408,0.1111111111111111
daytrader,9,seed9_solution025,0.038030953418390315,0.6637453874538746,1.9739368998628257,10,5.3,18,2,0.33962264150943394,0.0,"{""18"": 1, ""2"": 2, ""3"": 3, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1}",19.565217391304344,0.1111111111111111,1.0,-0.03660392197090151,0.33996593259625,0.10185185185185185,0.12222222222222222
daytrader,9,seed9_solution026,0.13234028846284782,0.6572878228782287,1.9179004037685061,11,4.818181818181818,21,1,0.39622641509433965,0.05660377358490566,"{""1"": 3, ""2"": 2, ""21"": 1, ""4"": 2, ""5"": 2, ""7"": 1}",23.913043478260864,0.15280898876404495,1.0,-0.0032753326509723526,0.3810565168009672,0.12830188679245283,0.18888888888888888
daytrader,9,seed9_solution027,0.09490856180471414,0.650830258302583,1.8639365918097754,11,4.818181818181818,17,1,0.32075471698113206,0.018867924528301886,"{""1"": 1, ""17"": 1, ""2"": 4, ""3"": 1, ""5"": 2, ""6"": 1, ""8"": 1}",21.739130434782606,0.11398963730569947,1.0,-0.029553378714926123,0.35428779436080265,0.10679611650485436,0.12222222222222222
daytrader,9,seed9_solution028,0.08082774352881916,0.6429889298892989,1.801033591731266,13,4.076923076923077,20,1,0.37735849056603776,0.05660377358490566,"{""1"": 3, ""2"": 4, ""20"": 1, ""3"": 3, ""5"": 1, ""8"": 1}",10.869565217391308,0.08551068883610452,1.0,-0.07530129028858198,0.3252349290120694,0.07468879668049792,0.1
daytrader,9,seed9_solution029,0.08821994441116002,0.6411439114391144,1.7866323907455013,13,4.076923076923077,21,1,0.39622641509433965,0.05660377358490566,"{""1"": 3, ""2"": 4, ""21"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 1}",15.217391304347828,0.10208816705336428,1.0,-0.05903590053181559,0.34710907935055324,0.08764940239043825,0.12222222222222222
daytrader,9,seed9_solution030,0.07004198097792778,0.6388376383763837,1.7688378033205618,10,5.3,21,2,0.39622641509433965,0.0,"{""2"": 2, ""21"": 1, ""3"": 3, ""4"": 2, ""5"": 1, ""6"": 1}",13.043478260869568,0.1004566210045662,1.0,-0.06314668170532071,0.32684459548936673,0.08527131782945736,0.12222222222222222
daytrader,9,seed9_solution031,0.07992204201331693,0.6273062730627307,1.683168316831683,8,6.625,17,2,0.32075471698113206,0.0,"{""17"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""6"": 2, ""7"": 1, ""8"": 1}",15.217391304347828,0.09382716049382717,1.0,-0.06002221803014107,0.25156579536854407,0.08444444444444445,0.10555555555555556
daytrader,9,seed9_solution032,0.03184486526599585,0.6190036900369004,1.6246973365617434,8,6.625,15,2,0.2830188679245283,0.0,"{""15"": 1, ""2"": 1, ""4"": 2, ""5"": 1, ""7"": 1, ""8"": 2}",15.217391304347828,0.1038961038961039,1.0,-0.04089943730431547,0.28930161321152126,0.0975609756097561,0.1111111111111111
daytrader,9,seed9_solution033,0.08724679930148017,0.6111623616236163,1.5717674970344009,11,4.818181818181818,15,1,0.2830188679245283,0.018867924528301886,"{""1"": 1, ""15"": 1, ""2"": 3, ""3"": 2, ""5"": 2, ""6"": 1, ""9"": 1}",19.565217391304344,0.1095890410958904,1.0,-0.0263079496757339,0.3555007795492593,0.10810810810810811,0.1111111111111111
daytrader,9,seed9_solution034,0.07225591801582218,0.602859778597786,1.5180023228803716,10,5.3,19,1,0.3584905660377358,0.03773584905660377,"{""1"": 2, ""10"": 1, ""19"": 1, ""2"": 3, ""3"": 1, ""5"": 1, ""8"": 1}",15.217391304347828,0.10909090909090909,1.0,-0.05354969574036512,0.29094119647854216,0.09230769230769231,0.13333333333333333
daytrader,9,seed9_solution035,0.08443544392777881,0.6019372693726938,1.5121668597914253,10,5.3,19,2,0.3584905660377358,0.0,"{""10"": 1, ""19"": 1, ""2"": 2, ""3"": 4, ""4"": 2}",19.565217391304344,0.10900473933649288,1.0,-0.04800200648872564,0.3255953017808788,0.09504132231404959,0.12777777777777777
daytrader,9,seed9_solution036,0.10643418271129203,0.5968634686346863,1.4805491990846682,10,5.3,16,2,0.3018867924528302,0.0,"{""16"": 1, ""2"": 1, ""3"": 2, ""4"": 2, ""5"": 3, ""6"": 1}",21.739130434782606,0.11538461538461539,1.0,-0.019212039912530555,0.37460544793941397,0.11413043478260869,0.11666666666666667
daytrader,9,seed9_solution037,0.09394031007883877,0.5839483394833949,1.4035476718403548,10,5.3,16,2,0.3018867924528302,0.0,"{""16"": 1, ""2"": 1, ""4"": 5, ""5"": 3}",21.739130434782606,0.11080332409972297,1.0,-0.02322471998482529,0.3674422722691168,0.11049723756906077,0.1111111111111111
daytrader,9,seed9_solution038,0.09381935839653599,0.5839483394833949,1.4035476718403548,10,5.3,16,3,0.3018867924528302,0.0,"{""16"": 1, ""3"": 2, ""4"": 4, ""5"": 3}",21.739130434782606,0.11666666666666667,1.0,-0.016054535336672237,0.38207601809756975,0.11666666666666667,0.11666666666666667
daytrader,9,seed9_solution039,0.05541799709971277,0.573339483394834,1.3437837837837838,5,10.6,17,1,0.32075471698113206,0.018867924528301886,"{""1"": 1, ""12"": 1, ""14"": 1, ""17"": 1, ""9"": 1}",26.086956521739136,0.24361493123772104,1.0,0.08994068224000878,0.3013763506145121,0.1884498480243161,0.34444444444444444
daytrader,9,seed9_solution040,0.061047835167004905,0.5627306273062731,1.2869198312236287,3,17.666666666666668,21,13,0.39622641509433965,0.0,"{""13"": 1, ""19"": 1, ""21"": 1}",26.086956521739136,0.25039123630672927,1.0,0.07722612267266135,0.2717890761771433,0.17429193899782136,0.4444444444444444
daytrader,9,seed9_solution041,0.09025644309718005,0.5507380073800738,1.2258726899383983,3,17.666666666666668,20,14,0.37735849056603776,0.0,"{""14"": 1, ""19"": 1, ""20"": 1}",21.739130434782606,0.22784810126582275,1.0,0.05042814215675198,0.24069685359137144,0.1592920353982301,0.4
daytrader,9,seed9_solution042,0.10429981634917844,0.5433579335793358,1.1898989898989898,3,17.666666666666668,21,16,0.39622641509433965,0.0,"{""16"": 2, ""21"": 1}",23.913043478260864,0.21587301587301588,1.0,0.03598153340697311,0.1784740940085796,0.1511111111111111,0.37777777777777777
daytrader,9,seed9_solution043,0.05993884546779054,0.5322878228782287,1.1380670611439843,3,17.666666666666668,19,16,0.3584905660377358,0.0,"{""16"": 1, ""18"": 1, ""19"": 1}",23.913043478260864,0.23717948717948717,1.0,0.06300283415615286,0.24673212921850157,0.16666666666666666,0.4111111111111111
daytrader,9,seed9_solution044,0.09975258625971889,0.5295202952029521,1.1254901960784314,3,17.666666666666668,18,17,0.33962264150943394,0.0,"{""17"": 1, ""18"": 2}",26.086956521739136,0.2572347266881029,1.0,0.08790881323102137,0.2567814541220128,0.18099547511312217,0.4444444444444444
daytrader,9,seed9_solution045,0.09559267813619098,0.5276752767527675,1.1171875,7,7.571428571428571,17,1,0.32075471698113206,0.018867924528301886,"{""1"": 1, ""10"": 1, ""15"": 1, ""17"": 1, ""2"": 1, ""4"": 2}",19.565217391304344,0.1837160751565762,1.0,0.024662305266625887,0.33309018136454216,0.14715719063545152,0.24444444444444444
daytrader,9,seed9_solution046,0.16718841485001568,0.5230627306273062,1.0967117988394584,11,4.818181818181818,13,1,0.24528301886792453,0.018867924528301886,"{""1"": 1, ""13"": 1, ""2"": 1, ""3"": 3, ""4"": 2, ""6"": 1, ""7"": 2}",23.913043478260864,0.12462908011869436,1.0,0.0033246213217085954,0.3905958168847115,0.1337579617834395,0.11666666666666667
daytrader,9,seed9_solution047,0.13308259351043694,0.5166051660516605,1.0687022900763359,10,5.3,14,2,0.2641509433962264,0.0,"{""14"": 1, ""2"": 3, ""4"": 3, ""6"": 2, ""9"": 1}",26.086956521739136,0.13966480446927376,1.0,0.011229044552748547,0.35027676793375756,0.1404494382022472,0.1388888888888889
daytrader,9,seed9_solution048,0.09146585354229933,0.5119926199261993,1.0491493383742911,9,5.888888888888889,16,1,0.3018867924528302,0.018867924528301886,"{""1"": 1, ""16"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""9"": 1}",13.043478260869568,0.10714285714285715,1.0,-0.03976234003656307,0.29426481857163744,0.09905660377358491,0.11666666666666667
daytrader,9,seed9_solution049,0.10185578389455477,0.5059963099630996,1.0242763772175536,11,4.818181818181818,20,1,0.37735849056603776,0.05660377358490566,"{""1"": 3, ""12"": 1, ""2"": 3, ""20"": 1, ""3"": 2, ""6"": 1}",19.565217391304344,0.12608695652173915,1.0,-0.03916110152322354,0.32647060661815064,0.10357142857142858,0.16111111111111112
daytrader,9,seed9_solution050,0.0830145541999701,0.5059963099630996,1.0242763772175536,6,8.833333333333334,16,3,0.3018867924528302,0.0,"{""10"": 1, ""16"": 2, ""3"": 2, ""5"": 1}",26.086956521739136,0.20374220374220375,1.0,0.04812627827536082,0.35496117532937366,0.16279069767441862,0.2722222222222222
daytrader,9,seed9_solution051,0.09417827746081893,0.5055350553505535,1.0223880597014925,10,5.3,21,1,0.39622641509433965,0.05660377358490566,"{""1"": 3, ""10"": 1, ""2"": 2, ""21"": 1, ""3"": 2, ""9"": 1}",21.739130434782606,0.15448851774530273,1.0,-0.010260272038405412,0.3514181480929899,0.12374581939799331,0.20555555555555555
daytrader,9,seed9_solution052,0.10987529530507466,0.4981549815498155,0.9926470588235294,6,8.833333333333334,18,2,0.33962264150943394,0.0,"{""11"": 1, ""17"": 1, ""18"": 1, ""2"": 2, ""3"": 1}",19.565217391304344,0.18147448015122872,1.0,0.011018991516967731,0.25039254486133555,0.13753581661891118,0.26666666666666666
daytrader,9,seed9_solution053,0.11535045989297528,0.49723247232472323,0.9889908256880734,11,4.818181818181818,18,1,0.33962264150943394,0.018867924528301886,"{""1"": 1, ""12"": 1, ""18"": 1, ""2"": 5, ""3"": 2, ""6"": 1}",21.739130434782606,0.12705882352941175,1.0,-0.02771735852849531,0.3398320173012844,0.11020408163265306,0.15
daytrader,9,seed9_solution054,0.1157429943764383,0.49538745387453875,0.9817184643510055,5,10.6,18,2,0.33962264150943394,0.0,"{""12"": 1, ""15"": 1, ""18"": 1, ""2"": 1, ""6"": 1}",23.913043478260864,0.21153846153846156,1.0,0.04911135047798572,0.26290610529673064,0.16176470588235295,0.3055555555555556
daytrader,9,seed9_solution055,0.07063493144156548,0.48523985239852396,0.942652329749104,3,17.666666666666668,20,16,0.37735849056603776,0.0,"{""16"": 1, ""17"": 1, ""20"": 1}",21.739130434782606,0.21725239616613418,1.0,0.0382413099585795,0.1907017934337741,0.15246636771300448,0.37777777777777777
daytrader,9,seed9_solution056,0.08800155056439866,0.48293357933579334,0.9339875111507583,9,5.888888888888889,20,1,0.37735849056603776,0.018867924528301886,"{""1"": 1, ""10"": 1, ""2"": 3, ""20"": 1, ""3"": 1, ""4"": 1, ""9"": 1}",21.739130434782606,0.15550755939524838,1.0,-0.004968907026974589,0.34107206454608163,0.127208480565371,0.2
daytrader,9,seed9_solution057,0.09160361293419188,0.47878228782287824,0.9185840707964602,6,8.833333333333334,17,2,0.32075471698113206,0.0,"{""12"": 1, ""17"": 2, ""2"": 2, ""3"": 1}",17.391304347826086,0.17208413001912046,1.0,0.0009041984950118466,0.2475875707417059,0.13119533527696792,0.25
daytrader,9,seed9_solution058,0.11637434726515167,0.4755535055350554,0.9067722075637643,5,10.6,17,2,0.32075471698113206,0.0,"{""14"": 2, ""17"": 1, ""2"": 1, ""6"": 1}",21.739130434782606,0.17120622568093388,1.0,0.0017413426023548857,0.2580669137809299,0.1317365269461078,0.24444444444444444
daytrader,9,seed9_solution059,0.11543481757465172,0.47370848708487084,0.9000876424189308,5,10.6,17,2,0.32075471698113206,0.0,"{""13"": 1, ""14"": 1, ""17"": 1, ""2"": 1, ""7"": 1}",21.739130434782606,0.1775147928994083,1.0,0.01084475475361751,0.2702239907203234,0.13761467889908258,0.25
daytrader,9,seed9_solution060,0.05320118785828082,0.4561808118081181,0.8388464800678541,5,10.6,17,4,0.32075471698113206,0.0,"{""13"": 1, ""14"": 1, ""17"": 1, ""4"": 1, ""5"": 1}",17.391304347826086,0.15568862275449102,1.0,-0.014049664415519338,0.23803944356553125,0.12149532710280374,0.21666666666666667
daytrader,9,seed9_solution061,0.04381589047670927,0.45525830258302585,0.8357324301439458,4,13.25,18,2,0.33962264150943394,0.0,"{""16"": 1, ""17"": 1, ""18"": 1, ""2"": 1}",15.217391304347828,0.16949152542372883,1.0,-0.014727540500736385,0.17501729199436375,0.12195121951219512,0.2777777777777778
daytrader,9,seed9_solution062,0.07605828998788135,0.45295202952029523,0.8279932546374368,5,10.6,16,4,0.3018867924528302,0.0,"{""11"": 1, ""16"": 2, ""4"": 1, ""6"": 1}",19.565217391304344,0.15725806451612906,1.0,-0.011015782970119082,0.2257549092812875,0.12341772151898735,0.21666666666666667
daytrader,9,seed9_solution063,0.15895284990672792,0.4469557195571956,0.8081734778982486,5,10.6,17,3,0.32075471698113206,0.0,"{""10"": 1, ""14"": 1, ""17"": 1, ""3"": 1, ""9"": 1}",15.217391304347828,0.15478615071283094,1.0,-0.012808206319801351,0.24917914971705787,0.12218649517684887,0.2111111111111111
