source,target,dependency_type,weight,evidence_kind,evidence_location
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.XSNamedMap,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r8 = interfaceinvoke r1.<org.apache.xerces.xs.XSNamedMap: org.apache.xerces.xs.XSObject item(int)>(i5)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.XSAttributeGroupDecl,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r9 = virtualinvoke r13.<org.apache.xerces.impl.xs.XSAttributeGroupDecl: java.lang.String getName()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r14 = virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.impl.xs.XSAttributeGroupDecl getGlobalAttributeGroupDecl(java.lang.String)>($r9)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: void addGlobalAttributeGroupDecl(org.apache.xerces.impl.xs.XSAttributeGroupDecl)>(r13)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.XSAttributeGroupDecl,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r12 = virtualinvoke r13.<org.apache.xerces.impl.xs.XSAttributeGroupDecl: java.lang.String getNamespace()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.XSAttributeGroupDecl,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r11 = virtualinvoke r13.<org.apache.xerces.impl.xs.XSAttributeGroupDecl: java.lang.String getName()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r15 = virtualinvoke r0.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.xs.datatypes.ObjectList getComponentsExt(short)>(5)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: i6 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: int getLength()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r2 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: java.lang.Object item(int)>(i7)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r6 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: java.lang.Object item(int)>($i3)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r17 = virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.impl.xs.XSAttributeGroupDecl getGlobalAttributeGroupDecl(java.lang.String,java.lang.String)>(r5, r4)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalAttributeGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: void addGlobalAttributeGroupDecl(org.apache.xerces.impl.xs.XSAttributeGroupDecl,java.lang.String)>(r16, r4)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r1 = virtualinvoke r0.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.xs.XSNamedMap getComponents(short)>(11)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.XSNamedMap,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: i4 = interfaceinvoke r1.<org.apache.xerces.xs.XSNamedMap: int getLength()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.XSNamedMap,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r8 = interfaceinvoke r1.<org.apache.xerces.xs.XSNamedMap: org.apache.xerces.xs.XSObject item(int)>(i5)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.XSNotationDecl,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r9 = virtualinvoke r13.<org.apache.xerces.impl.xs.XSNotationDecl: java.lang.String getName()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r14 = virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.impl.xs.XSNotationDecl getGlobalNotationDecl(java.lang.String)>($r9)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: void addGlobalNotationDecl(org.apache.xerces.impl.xs.XSNotationDecl)>(r13)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.XSNotationDecl,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r12 = virtualinvoke r13.<org.apache.xerces.impl.xs.XSNotationDecl: java.lang.String getNamespace()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.XSNotationDecl,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r11 = virtualinvoke r13.<org.apache.xerces.impl.xs.XSNotationDecl: java.lang.String getName()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r15 = virtualinvoke r0.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.xs.datatypes.ObjectList getComponentsExt(short)>(11)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: i6 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: int getLength()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r2 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: java.lang.Object item(int)>(i7)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r6 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: java.lang.Object item(int)>($i3)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r17 = virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.impl.xs.XSNotationDecl getGlobalNotationDecl(java.lang.String,java.lang.String)>(r5, r4)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalNotationDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: void addGlobalNotationDecl(org.apache.xerces.impl.xs.XSNotationDecl,java.lang.String)>(r16, r4)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r1 = virtualinvoke r0.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.xs.XSNamedMap getComponents(short)>(6)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.XSNamedMap,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: i4 = interfaceinvoke r1.<org.apache.xerces.xs.XSNamedMap: int getLength()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.XSNamedMap,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r8 = interfaceinvoke r1.<org.apache.xerces.xs.XSNamedMap: org.apache.xerces.xs.XSObject item(int)>(i5)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.XSGroupDecl,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r9 = virtualinvoke r13.<org.apache.xerces.impl.xs.XSGroupDecl: java.lang.String getName()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r14 = virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.impl.xs.XSGroupDecl getGlobalGroupDecl(java.lang.String)>($r9)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: void addGlobalGroupDecl(org.apache.xerces.impl.xs.XSGroupDecl)>(r13)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.XSGroupDecl,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r12 = virtualinvoke r13.<org.apache.xerces.impl.xs.XSGroupDecl: java.lang.String getNamespace()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.XSGroupDecl,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r11 = virtualinvoke r13.<org.apache.xerces.impl.xs.XSGroupDecl: java.lang.String getName()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r15 = virtualinvoke r0.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.xs.datatypes.ObjectList getComponentsExt(short)>(6)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: i6 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: int getLength()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r2 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: java.lang.Object item(int)>(i7)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r6 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: java.lang.Object item(int)>($i3)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r17 = virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.impl.xs.XSGroupDecl getGlobalGroupDecl(java.lang.String,java.lang.String)>(r5, r4)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalGroupDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: void addGlobalGroupDecl(org.apache.xerces.impl.xs.XSGroupDecl,java.lang.String)>(r16, r4)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r1 = virtualinvoke r0.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.xs.XSNamedMap getComponents(short)>(3)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.XSNamedMap,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: i4 = interfaceinvoke r1.<org.apache.xerces.xs.XSNamedMap: int getLength()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.XSNamedMap,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r8 = interfaceinvoke r1.<org.apache.xerces.xs.XSNamedMap: org.apache.xerces.xs.XSObject item(int)>(i5)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.XSObject,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r9 = interfaceinvoke r13.<org.apache.xerces.xs.XSTypeDefinition: java.lang.String getName()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r14 = virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.xs.XSTypeDefinition getGlobalTypeDecl(java.lang.String)>($r9)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: virtualinvoke r7.<org.apache.xerces.impl.xs.SchemaGrammar: void addGlobalTypeDecl(org.apache.xerces.xs.XSTypeDefinition)>(r13)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.XSObject,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r12 = interfaceinvoke r13.<org.apache.xerces.xs.XSTypeDefinition: java.lang.String getNamespace()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.XSObject,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r11 = interfaceinvoke r13.<org.apache.xerces.xs.XSTypeDefinition: java.lang.String getName()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.SchemaGrammar,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: r15 = virtualinvoke r0.<org.apache.xerces.impl.xs.SchemaGrammar: org.apache.xerces.xs.datatypes.ObjectList getComponentsExt(short)>(3)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: i6 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: int getLength()>()"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r2 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: java.lang.Object item(int)>(i7)"
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xs.datatypes.ObjectList,call,2,method_call,"<org.apache.xerces.impl.xs.traversers.XSDHandler: void addGlobalTypeDecls(org.apache.xerces.impl.xs.SchemaGrammar,org.apache.xerces.impl.xs.SchemaGrammar)> :: $r6 = interfaceinvoke r15.<org.apache.xerces.xs.datatypes.ObjectList: java.lang.Object item(int)>($i3)"
