source_class_id,rank,target_class_id,weight
org.apache.xerces.xni.parser.XMLDTDFilter,3,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,0.78587550072525225
org.apache.xerces.xni.parser.XMLDTDScanner,1,org.apache.xerces.impl.XMLDTDScannerImpl,0.82100656234352509
org.apache.xerces.xni.parser.XMLDTDScanner,2,org.apache.xerces.xni.parser.XMLDocumentScanner,0.79212603531647607
org.apache.xerces.xni.parser.XMLDTDScanner,3,org.apache.xerces.xni.parser.XMLDTDSource,0.78418268145508918
org.apache.xerces.xni.parser.XMLDTDSource,1,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0.86806645382461023
org.apache.xerces.xni.parser.XMLDTDSource,2,org.apache.xerces.xni.XMLDTDHandler,0.83824040505890574
org.apache.xerces.xni.parser.XMLDTDSource,3,org.apache.xerces.xni.parser.XMLDocumentSource,0.79199062667160958
org.apache.xerces.xni.parser.XMLDocumentFilter,1,org.apache.xerces.xni.parser.XMLDTDFilter,0.82508568747001421
org.apache.xerces.xni.parser.XMLDocumentFilter,2,org.apache.xerces.xni.parser.XMLDocumentSource,0.79245260401502637
org.apache.xerces.xni.parser.XMLDocumentFilter,3,org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,0.77272261308944556
org.apache.xerces.xni.parser.XMLDocumentScanner,1,org.apache.xerces.xni.parser.XMLDTDScanner,0.79212603531647607
org.apache.xerces.xni.parser.XMLDocumentScanner,2,org.apache.xerces.impl.XMLDocumentScannerImpl,0.77309843063050621
org.apache.xerces.xni.parser.XMLDocumentScanner,3,org.apache.xerces.xni.parser.XMLDocumentFilter,0.73237762872051959
org.apache.xerces.xni.parser.XMLDocumentSource,1,org.apache.xerces.xni.XMLDocumentHandler,0.80058885373134203
org.apache.xerces.xni.parser.XMLDocumentSource,2,org.apache.xerces.xni.parser.XMLDocumentFilter,0.79245260401502637
org.apache.xerces.xni.parser.XMLDocumentSource,3,org.apache.xerces.xni.parser.XMLDTDSource,0.79199062667160958
org.apache.xerces.xni.parser.XMLEntityResolver,1,org.apache.xerces.util.EntityResolverWrapper,0.80725361488498937
org.apache.xerces.xni.parser.XMLEntityResolver,2,org.apache.xerces.util.DOMEntityResolverWrapper,0.77796797979495347
org.apache.xerces.xni.parser.XMLEntityResolver,3,org.apache.xerces.impl.ExternalSubsetResolver,0.76124348132108566
org.apache.xerces.xni.parser.XMLErrorHandler,1,org.apache.xerces.util.DefaultErrorHandler,0.8261194714402359
org.apache.xerces.xni.parser.XMLErrorHandler,2,org.apache.xerces.xpointer.XPointerErrorHandler,0.82462022046937988
org.apache.xerces.xni.parser.XMLErrorHandler,3,org.apache.xerces.util.ErrorHandlerWrapper,0.75501211414722491
org.apache.xerces.xni.parser.XMLInputSource,1,org.apache.xerces.util.SAXInputSource,0.8439098288862783
org.apache.xerces.xni.parser.XMLInputSource,2,org.apache.xerces.util.StAXInputSource,0.78638921887437541
org.apache.xerces.xni.parser.XMLInputSource,3,org.apache.xerces.util.DOMInputSource,0.77024034490095594
org.apache.xerces.xni.parser.XMLParseException,1,org.apache.xerces.xni.parser.XMLConfigurationException,0.73563113445024109
org.apache.xerces.xni.parser.XMLParseException,2,org.apache.xerces.impl.xpath.regex.ParseException,0.69377066291616096
org.apache.xerces.xni.parser.XMLParseException,3,org.apache.xerces.impl.xs.XMLSchemaException,0.65232460534261161
org.apache.xerces.xni.parser.XMLParserConfiguration,1,org.apache.xerces.parsers.BasicParserConfiguration,0.84191793305089357
org.apache.xerces.xni.parser.XMLParserConfiguration,2,org.apache.xerces.util.ParserConfigurationSettings,0.8286314111858023
org.apache.xerces.xni.parser.XMLParserConfiguration,3,org.apache.xerces.xni.parser.XMLComponent,0.76437312271583135
org.apache.xerces.xni.parser.XMLPullParserConfiguration,1,org.apache.xerces.impl.xs.opti.SchemaParsingConfig,0.74623314960787257
org.apache.xerces.xni.parser.XMLPullParserConfiguration,2,org.apache.xerces.xni.parser.XMLParserConfiguration,0.74181490549608553
org.apache.xerces.xni.parser.XMLPullParserConfiguration,3,org.apache.xerces.parsers.XML11Configuration,0.70406515731079111
org.apache.xerces.xpointer.ElementSchemePointer,1,org.apache.xerces.xpointer.XPointerPart,0.8142319157765936
org.apache.xerces.xpointer.ElementSchemePointer,2,org.apache.xerces.xpointer.ShortHandPointer,0.72462465115701058
org.apache.xerces.xpointer.ElementSchemePointer,3,org.apache.xerces.xpointer.XPointerProcessor,0.64531646749592741
org.apache.xerces.xpointer.ElementSchemePointer$1,1,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,0.83652606468159685
org.apache.xerces.xpointer.ElementSchemePointer$1,2,org.apache.xerces.xpointer.XPointerHandler$1,0.7886696959913192
org.apache.xerces.xpointer.ElementSchemePointer$1,3,org.apache.xerces.xpointer.ElementSchemePointer$Tokens,0.74230321522234533
org.apache.xerces.xpointer.ElementSchemePointer$Scanner,1,org.apache.xerces.xpointer.ElementSchemePointer$1,0.83652606468159685
org.apache.xerces.xpointer.ElementSchemePointer$Scanner,2,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.81250883337820923
org.apache.xerces.xpointer.ElementSchemePointer$Scanner,3,org.apache.xerces.impl.xpath.XPath$Scanner,0.75189879557577899
org.apache.xerces.xpointer.ElementSchemePointer$Tokens,1,org.apache.xerces.xpointer.XPointerHandler$Tokens,0.79724187664452606
org.apache.xerces.xpointer.ElementSchemePointer$Tokens,2,org.apache.xerces.xpointer.ElementSchemePointer$1,0.74230321522234533
org.apache.xerces.xpointer.ElementSchemePointer$Tokens,3,org.apache.xerces.impl.xpath.XPath$Tokens,0.72521237975232222
org.apache.xerces.xpointer.ShortHandPointer,1,org.apache.xerces.xpointer.XPointerPart,0.73079948780582937
org.apache.xerces.xpointer.ShortHandPointer,2,org.apache.xerces.xpointer.ElementSchemePointer,0.72462465115701058
org.apache.xerces.xpointer.ShortHandPointer,3,org.apache.xerces.xpointer.XPointerProcessor,0.62755728064355421
org.apache.xerces.xpointer.XPointerErrorHandler,1,org.apache.xerces.xni.parser.XMLErrorHandler,0.82462022046937988
org.apache.xerces.xpointer.XPointerErrorHandler,2,org.apache.xerces.util.DefaultErrorHandler,0.80788087550429688
org.apache.xerces.xpointer.XPointerErrorHandler,3,org.apache.xerces.util.ErrorHandlerWrapper,0.73727964268008217
org.apache.xerces.xpointer.XPointerHandler,1,org.apache.xerces.xpointer.XPointerProcessor,0.84474430030262249
org.apache.xerces.xpointer.XPointerHandler,2,org.apache.xerces.xinclude.XIncludeHandler,0.71491483957978741
org.apache.xerces.xpointer.XPointerHandler,3,org.apache.xerces.xpointer.XPointerPart,0.71001660869864713
org.apache.xerces.xpointer.XPointerHandler$1,1,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.82898956740098884
org.apache.xerces.xpointer.XPointerHandler$1,2,org.apache.xerces.xpointer.ElementSchemePointer$1,0.7886696959913192
org.apache.xerces.xpointer.XPointerHandler$1,3,org.apache.xerces.impl.xpath.XPath$1,0.78063718393053627
org.apache.xerces.xpointer.XPointerHandler$Scanner,1,org.apache.xerces.xpointer.XPointerHandler$1,0.82898956740098884
org.apache.xerces.xpointer.XPointerHandler$Scanner,2,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,0.81250883337820923
org.apache.xerces.xpointer.XPointerHandler$Scanner,3,org.apache.xerces.impl.xpath.XPath$Scanner,0.81177883458771072
org.apache.xerces.xpointer.XPointerHandler$Tokens,1,org.apache.xerces.impl.xpath.XPath$Tokens,0.84431476600574618
org.apache.xerces.xpointer.XPointerHandler$Tokens,2,org.apache.xerces.xpointer.ElementSchemePointer$Tokens,0.79724187664452606
org.apache.xerces.xpointer.XPointerHandler$Tokens,3,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.7425412716798645
org.apache.xerces.xpointer.XPointerMessageFormatter,1,org.apache.xerces.impl.xs.XSMessageFormatter,0.87186034589805983
org.apache.xerces.xpointer.XPointerMessageFormatter,2,org.apache.xerces.xinclude.XIncludeMessageFormatter,0.84394084157036187
org.apache.xerces.xpointer.XPointerMessageFormatter,3,org.apache.xerces.impl.msg.XMLMessageFormatter,0.8256856441968361
org.apache.xerces.xpointer.XPointerPart,1,org.apache.xerces.xpointer.ElementSchemePointer,0.8142319157765936
org.apache.xerces.xpointer.XPointerPart,2,org.apache.xerces.xpointer.XPointerProcessor,0.79437002244247967
org.apache.xerces.xpointer.XPointerPart,3,org.apache.xerces.xpointer.ShortHandPointer,0.73079948780582937
org.apache.xerces.xpointer.XPointerProcessor,1,org.apache.xerces.xpointer.XPointerHandler,0.84474430030262249
org.apache.xerces.xpointer.XPointerProcessor,2,org.apache.xerces.xpointer.XPointerPart,0.79437002244247967
org.apache.xerces.xpointer.XPointerProcessor,3,org.apache.xerces.xpointer.ElementSchemePointer,0.64531646749592741
org.apache.xerces.xs.AttributePSVI,1,org.apache.xerces.impl.xs.AttributePSVImpl,0.82795445840438264
org.apache.xerces.xs.AttributePSVI,2,org.apache.xerces.xs.ElementPSVI,0.77537057840590839
org.apache.xerces.xs.AttributePSVI,3,org.apache.xerces.dom.PSVIAttrNSImpl,0.76711384748255507
org.apache.xerces.xs.ElementPSVI,1,org.apache.xerces.impl.xs.ElementPSVImpl,0.84974524363030934
org.apache.xerces.xs.ElementPSVI,2,org.apache.xerces.dom.PSVIElementNSImpl,0.80220797750271089
org.apache.xerces.xs.ElementPSVI,3,org.apache.xerces.xs.ItemPSVI,0.78293618230518869
org.apache.xerces.xs.ItemPSVI,1,org.apache.xerces.impl.xs.ElementPSVImpl,0.78999978537735194
org.apache.xerces.xs.ItemPSVI,2,org.apache.xerces.xs.ElementPSVI,0.78293618230518869
org.apache.xerces.xs.ItemPSVI,3,org.apache.xerces.impl.xs.AttributePSVImpl,0.758924658635595
org.apache.xerces.xs.LSInputList,1,org.apache.xerces.impl.xs.util.LSInputListImpl,0.86839513675011037
org.apache.xerces.xs.LSInputList,2,org.apache.xerces.xs.XSObjectList,0.75098631888647627
org.apache.xerces.xs.LSInputList,3,org.apache.xerces.xs.datatypes.ObjectList,0.6909562981033881
org.apache.xerces.xs.PSVIProvider,1,org.apache.xerces.xs.AttributePSVI,0.76093208798512912
org.apache.xerces.xs.PSVIProvider,2,org.apache.xerces.xs.ElementPSVI,0.74003267373814563
org.apache.xerces.xs.PSVIProvider,3,org.apache.xerces.jaxp.validation.ValidatorImpl,0.70867284102903261
org.apache.xerces.xs.ShortList,1,org.apache.xerces.impl.xs.util.ShortListImpl,0.89617397331402215
org.apache.xerces.xs.ShortList,2,org.apache.xerces.xs.datatypes.ObjectList,0.69728460439741846
org.apache.xerces.xs.ShortList,3,org.apache.xerces.xs.StringList,0.69010193397969588
org.apache.xerces.xs.StringList,1,org.apache.xerces.impl.xs.util.StringListImpl,0.82082848093155669
org.apache.xerces.xs.StringList,2,org.apache.xerces.xs.datatypes.ObjectList,0.76038701088576433
org.apache.xerces.xs.StringList,3,org.apache.xerces.dom.DOMStringListImpl,0.7170961825028348
org.apache.xerces.xs.XSAnnotation,1,org.apache.xerces.impl.xs.XSAnnotationImpl,0.86690764118602492
org.apache.xerces.xs.XSAnnotation,2,org.apache.xerces.impl.xs.traversers.XSAnnotationInfo,0.77371743667813664
org.apache.xerces.xs.XSAnnotation,3,org.apache.xerces.xs.XSNotationDeclaration,0.71622086007721886
org.apache.xerces.xs.XSAttributeDeclaration,1,org.apache.xerces.impl.xs.XSAttributeDecl,0.95210390768537079
org.apache.xerces.xs.XSAttributeDeclaration,2,org.apache.xerces.xs.XSAttributeUse,0.84760556023102263
org.apache.xerces.xs.XSAttributeDeclaration,3,org.apache.xerces.xs.XSElementDeclaration,0.76965264122791033
org.apache.xerces.xs.XSAttributeGroupDefinition,1,org.apache.xerces.impl.xs.XSAttributeGroupDecl,0.85929643052203275
org.apache.xerces.xs.XSAttributeGroupDefinition,2,org.apache.xerces.xs.XSModelGroupDefinition,0.82097845871530917
org.apache.xerces.xs.XSAttributeGroupDefinition,3,org.apache.xerces.impl.xs.XSGroupDecl,0.7628816279058227
org.apache.xerces.xs.XSAttributeUse,1,org.apache.xerces.impl.xs.XSAttributeUseImpl,0.90915384978168623
org.apache.xerces.xs.XSAttributeUse,2,org.apache.xerces.xs.XSAttributeDeclaration,0.84760556023102263
org.apache.xerces.xs.XSAttributeUse,3,org.apache.xerces.impl.xs.XSAttributeDecl,0.79730307355439833
org.apache.xerces.xs.XSComplexTypeDefinition,1,org.apache.xerces.impl.xs.XSComplexTypeDecl,0.85288382647055672
org.apache.xerces.xs.XSComplexTypeDefinition,2,org.apache.xerces.xs.XSTypeDefinition,0.7954659133480273
org.apache.xerces.xs.XSComplexTypeDefinition,3,org.apache.xerces.xs.XSSimpleTypeDefinition,0.75244061472003265
org.apache.xerces.xs.XSConstants,1,org.apache.xerces.jaxp.JAXPConstants,0.80445582387554504
org.apache.xerces.xs.XSConstants,2,org.apache.xerces.xs.XSImplementation,0.69623530986754445
org.apache.xerces.xs.XSConstants,3,org.apache.xerces.util.XMLSymbols,0.67003209039519296
org.apache.xerces.xs.XSElementDeclaration,1,org.apache.xerces.impl.xs.XSElementDecl,0.9213555226856539
org.apache.xerces.xs.XSElementDeclaration,2,org.apache.xerces.xs.XSAttributeDeclaration,0.76965264122791033
org.apache.xerces.xs.XSElementDeclaration,3,org.apache.xerces.dom3.as.ASElementDeclaration,0.7319926171120642
org.apache.xerces.xs.XSException,1,org.apache.xerces.dom3.as.DOMASException,0.73015884907973727
org.apache.xerces.xs.XSException,2,org.apache.xerces.xni.XNIException,0.69043603166065981
org.apache.xerces.xs.XSException,3,org.apache.xerces.impl.xpath.XPathException,0.60458390848803534
org.apache.xerces.xs.XSFacet,1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,0.84333188460430197
org.apache.xerces.xs.XSFacet,2,org.apache.xerces.xs.XSMultiValueFacet,0.80374222744735047
org.apache.xerces.xs.XSFacet,3,org.apache.xerces.xs.XSValue,0.70997760965430379
org.apache.xerces.xs.XSIDCDefinition,1,org.apache.xerces.impl.xs.identity.IdentityConstraint,0.72378863611150546
org.apache.xerces.xs.XSIDCDefinition,2,org.apache.xerces.xs.XSTypeDefinition,0.70886569441093183
org.apache.xerces.xs.XSIDCDefinition,3,org.apache.xerces.xs.XSModel,0.67395797808248947
org.apache.xerces.xs.XSImplementation,1,org.apache.xerces.impl.xs.XSImplementationImpl,0.84535811654461746
org.apache.xerces.xs.XSImplementation,2,org.apache.xerces.xs.XSLoader,0.73528130768463074
org.apache.xerces.xs.XSImplementation,3,org.apache.xerces.xs.XSModel,0.70552868196018226
org.apache.xerces.xs.XSLoader,1,org.apache.xerces.impl.xs.XSLoaderImpl,0.87558271724310299
org.apache.xerces.xs.XSLoader,2,org.apache.xerces.impl.xs.XMLSchemaLoader,0.79023074982977237
org.apache.xerces.xs.XSLoader,3,org.apache.xerces.xs.XSImplementation,0.73528130768463074
org.apache.xerces.xs.XSModel,1,org.apache.xerces.xs.XSObject,0.77476659406964732
org.apache.xerces.xs.XSModel,2,org.apache.xerces.xs.XSNamespaceItem,0.75204749762680589
org.apache.xerces.xs.XSModel,3,org.apache.xerces.impl.xs.XSModelImpl,0.74279033295652719
org.apache.xerces.xs.XSModelGroup,1,org.apache.xerces.xs.XSModelGroupDefinition,0.88584847863813754
org.apache.xerces.xs.XSModelGroup,2,org.apache.xerces.impl.xs.XSModelGroupImpl,0.8625254441034218
org.apache.xerces.xs.XSModelGroup,3,org.apache.xerces.impl.xs.XSGroupDecl,0.8278710185802679
org.apache.xerces.xs.XSModelGroupDefinition,1,org.apache.xerces.xs.XSModelGroup,0.88584847863813754
org.apache.xerces.xs.XSModelGroupDefinition,2,org.apache.xerces.impl.xs.XSGroupDecl,0.86933568447561893
org.apache.xerces.xs.XSModelGroupDefinition,3,org.apache.xerces.xs.XSAttributeGroupDefinition,0.82097845871530917
org.apache.xerces.xs.XSMultiValueFacet,1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,0.83030802875138654
org.apache.xerces.xs.XSMultiValueFacet,2,org.apache.xerces.xs.XSFacet,0.80374222744735047
org.apache.xerces.xs.XSMultiValueFacet,3,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,0.69300799336422425
org.apache.xerces.xs.XSNamedMap,1,org.apache.xerces.impl.xs.util.XSNamedMapImpl,0.87878621892811837
org.apache.xerces.xs.XSNamedMap,2,org.apache.xerces.impl.xs.util.XSNamedMap4Types,0.83361983219599012
org.apache.xerces.xs.XSNamedMap,3,org.apache.xerces.dom3.as.ASNamedObjectMap,0.79193886978350736
org.apache.xerces.xs.XSNamespaceItem,1,org.apache.xerces.xs.XSObject,0.8134091784505475
org.apache.xerces.xs.XSNamespaceItem,2,org.apache.xerces.xs.XSModel,0.75204749762680589
org.apache.xerces.xs.XSNamespaceItem,3,org.apache.xerces.xs.XSNamespaceItemList,0.7507234301277641
org.apache.xerces.xs.XSNamespaceItemList,1,org.apache.xerces.xs.XSObjectList,0.78281600852376587
org.apache.xerces.xs.XSNamespaceItemList,2,org.apache.xerces.impl.xs.XSModelImpl$XSNamespaceItemListIterator,0.75868863113794405
org.apache.xerces.xs.XSNamespaceItemList,3,org.apache.xerces.xs.XSNamespaceItem,0.7507234301277641
org.apache.xerces.xs.XSNotationDeclaration,1,org.apache.xerces.impl.xs.XSNotationDecl,0.93238199307113412
org.apache.xerces.xs.XSNotationDeclaration,2,org.apache.xerces.dom3.as.ASNotationDeclaration,0.82854761495243656
org.apache.xerces.xs.XSNotationDeclaration,3,org.apache.xerces.impl.dtd.XMLNotationDecl,0.7325696140203124
org.apache.xerces.xs.XSObject,1,org.apache.xerces.xs.XSNamespaceItem,0.8134091784505475
org.apache.xerces.xs.XSObject,2,org.apache.xerces.xs.XSTerm,0.78377755229545387
org.apache.xerces.xs.XSObject,3,org.apache.xerces.xs.XSModel,0.77476659406964732
org.apache.xerces.xs.XSObjectList,1,org.apache.xerces.impl.xs.util.XSObjectListImpl,0.86525729304265919
org.apache.xerces.xs.XSObjectList,2,org.apache.xerces.xs.datatypes.ObjectList,0.81838975519459889
org.apache.xerces.xs.XSObjectList,3,org.apache.xerces.dom3.as.ASObjectList,0.78665507732991835
org.apache.xerces.xs.XSParticle,1,org.apache.xerces.impl.xs.XSParticleDecl,0.8193971515418571
org.apache.xerces.xs.XSParticle,2,org.apache.xerces.xs.XSTerm,0.72041956948941455
org.apache.xerces.xs.XSParticle,3,org.apache.xerces.xs.XSModelGroup,0.66499994912154292
org.apache.xerces.xs.XSSimpleTypeDefinition,1,org.apache.xerces.impl.dv.XSSimpleType,0.8690078719382216
org.apache.xerces.xs.XSSimpleTypeDefinition,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,0.83860901836798485
org.apache.xerces.xs.XSSimpleTypeDefinition,3,org.apache.xerces.xs.XSTypeDefinition,0.81706070945798848
org.apache.xerces.xs.XSTerm,1,org.apache.xerces.xs.XSObject,0.78377755229545387
org.apache.xerces.xs.XSTerm,2,org.apache.xerces.xs.XSTypeDefinition,0.74729203777740383
org.apache.xerces.xs.XSTerm,3,org.apache.xerces.xs.XSWildcard,0.72857409284523966
org.apache.xerces.xs.XSTypeDefinition,1,org.apache.xerces.xs.XSSimpleTypeDefinition,0.81706070945798848
org.apache.xerces.xs.XSTypeDefinition,2,org.apache.xerces.xs.XSComplexTypeDefinition,0.7954659133480273
org.apache.xerces.xs.XSTypeDefinition,3,org.apache.xerces.xs.XSTerm,0.74729203777740383
org.apache.xerces.xs.XSValue,1,org.apache.xerces.impl.dv.ValidatedInfo,0.76742332111544032
org.apache.xerces.xs.XSValue,2,org.apache.xerces.xs.XSObject,0.73078782272604836
org.apache.xerces.xs.XSValue,3,org.apache.xerces.xs.XSFacet,0.70997760965430379
org.apache.xerces.xs.XSWildcard,1,org.apache.xerces.impl.xs.XSWildcardDecl,0.81822518077206752
org.apache.xerces.xs.XSWildcard,2,org.apache.xerces.xs.XSTerm,0.72857409284523966
org.apache.xerces.xs.XSWildcard,3,org.apache.xerces.xs.XSFacet,0.66294489482980745
org.apache.xerces.xs.datatypes.ByteList,1,org.apache.xerces.impl.dv.util.ByteListImpl,0.90213548431779034
