class_id_a,class_id_b,weight,selected_by
org.apache.xerces.impl.xs.traversers.XSDElementTraverser,org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser,0.64830371431223155,b
org.apache.xerces.impl.xs.traversers.XSDElementTraverser,org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser,0.72890260730730005,b
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.traversers.XSDHandler$1,0.70299431589446137,b
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.impl.xs.traversers.XSDocumentInfo,0.6487107477066052,b
org.apache.xerces.impl.xs.traversers.XSDHandler,org.apache.xerces.xinclude.XIncludeHandler,0.69853637776916555,b
org.apache.xerces.impl.xs.traversers.XSDHandler$1,org.apache.xerces.impl.xs.traversers.XSDHandler$XSDKey,0.63350682965980243,both
org.apache.xerces.impl.xs.traversers.XSDHandler$1,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,0.63996384958326469,both
org.apache.xerces.impl.xs.traversers.XSDHandler$SAX2XNIUtil,org.apache.xerces.jaxp.JAXPValidatorComponent$SAX2XNI,0.67518399121973871,both
org.apache.xerces.impl.xs.traversers.XSDHandler$SAX2XNIUtil,org.apache.xerces.jaxp.validation.Util,0.72741303048612382,both
org.apache.xerces.impl.xs.traversers.XSDHandler$SAX2XNIUtil,org.apache.xerces.util.ErrorHandlerWrapper,0.76632150391972897,both
org.apache.xerces.impl.xs.traversers.XSDHandler$XSAnnotationGrammarPool,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.7902736374207403,both
org.apache.xerces.impl.xs.traversers.XSDHandler$XSAnnotationGrammarPool,org.apache.xerces.util.XMLGrammarPoolImpl,0.82061949344150287,a
org.apache.xerces.impl.xs.traversers.XSDHandler$XSAnnotationGrammarPool,org.apache.xerces.xni.grammars.XMLGrammarPool,0.8377113438081546,a
org.apache.xerces.impl.xs.traversers.XSDHandler$XSDKey,org.apache.xerces.util.XMLErrorCode,0.60327364014632068,both
org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser,org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser,0.81964329393154312,both
org.apache.xerces.impl.xs.traversers.XSDNotationTraverser,org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser,0.66584571895107214,a
org.apache.xerces.impl.xs.traversers.XSDocumentInfo,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.66224883626976405,a
org.apache.xerces.impl.xs.util.LSInputListImpl,org.apache.xerces.impl.xs.util.ObjectListImpl,0.67256678619569177,a
org.apache.xerces.impl.xs.util.LSInputListImpl,org.apache.xerces.impl.xs.util.XSObjectListImpl,0.68429747501523563,a
org.apache.xerces.impl.xs.util.LSInputListImpl,org.apache.xerces.xs.LSInputList,0.86839513675011037,both
org.apache.xerces.impl.xs.util.ObjectListImpl,org.apache.xerces.impl.xs.util.StringListImpl,0.74355203179564588,b
org.apache.xerces.impl.xs.util.ObjectListImpl,org.apache.xerces.impl.xs.util.XSObjectListImpl,0.78945378637924946,a
org.apache.xerces.impl.xs.util.ObjectListImpl,org.apache.xerces.xs.datatypes.ObjectList,0.82979949750954241,both
org.apache.xerces.impl.xs.util.ShortListImpl,org.apache.xerces.impl.xs.util.StringListImpl,0.67448067262538758,a
org.apache.xerces.impl.xs.util.ShortListImpl,org.apache.xerces.xs.ShortList,0.89617397331402215,both
org.apache.xerces.impl.xs.util.SimpleLocator,org.apache.xerces.stax.EmptyLocation,0.58744360727457667,b
org.apache.xerces.impl.xs.util.SimpleLocator,org.apache.xerces.util.SAXLocatorWrapper,0.77105153521562853,a
org.apache.xerces.impl.xs.util.SimpleLocator,org.apache.xerces.util.XMLLocatorWrapper,0.80170312436315128,a
org.apache.xerces.impl.xs.util.SimpleLocator,org.apache.xerces.xni.XMLLocator,0.83663510337736002,both
org.apache.xerces.impl.xs.util.StringListImpl,org.apache.xerces.xs.StringList,0.82082848093155669,both
org.apache.xerces.impl.xs.util.XInt,org.apache.xerces.impl.xs.util.XIntPool,0.63247904375198782,both
org.apache.xerces.impl.xs.util.XInt,org.apache.xerces.xs.datatypes.XSDecimal,0.5578374979044296,a
org.apache.xerces.impl.xs.util.XIntPool,org.apache.xerces.impl.xs.util.XSGrammarPool,0.51887285185152221,a
org.apache.xerces.impl.xs.util.XIntPool,org.apache.xerces.util.PrimeNumberSequenceGenerator,0.3269083095686583,b
org.apache.xerces.impl.xs.util.XS10TypeHelper,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,0.52700520237483728,a
org.apache.xerces.impl.xs.util.XS10TypeHelper,org.apache.xerces.xs.XSSimpleTypeDefinition,0.54484226690095594,a
org.apache.xerces.impl.xs.util.XS10TypeHelper,org.apache.xerces.xs.XSTypeDefinition,0.58485312178545912,a
org.apache.xerces.impl.xs.util.XSGrammarPool,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,0.72438594635481957,b
org.apache.xerces.impl.xs.util.XSGrammarPool,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,0.75613432246101997,b
org.apache.xerces.impl.xs.util.XSGrammarPool,org.apache.xerces.util.XMLGrammarPoolImpl,0.78357483733902999,a
org.apache.xerces.impl.xs.util.XSGrammarPool,org.apache.xerces.xni.grammars.XMLGrammarPool,0.78781365188261132,a
org.apache.xerces.impl.xs.util.XSGrammarPool,org.apache.xerces.xni.grammars.XSGrammar,0.7965602551406491,both
org.apache.xerces.impl.xs.util.XSInputSource,org.apache.xerces.util.HTTPInputSource,0.62548467322216272,b
org.apache.xerces.impl.xs.util.XSInputSource,org.apache.xerces.util.SAXInputSource,0.7449513911508121,both
org.apache.xerces.impl.xs.util.XSInputSource,org.apache.xerces.util.StAXInputSource,0.69739560452262073,both
org.apache.xerces.impl.xs.util.XSInputSource,org.apache.xerces.xni.parser.XMLInputSource,0.75461117554979285,a
org.apache.xerces.impl.xs.util.XSNamedMap4Types,org.apache.xerces.impl.xs.util.XSNamedMapImpl,0.76951640401665578,a
org.apache.xerces.impl.xs.util.XSNamedMap4Types,org.apache.xerces.xs.XSNamedMap,0.83361983219599012,both
org.apache.xerces.impl.xs.util.XSNamedMapImpl,org.apache.xerces.impl.xs.util.XSNamedMapImpl$1,0.77427702078582461,both
org.apache.xerces.impl.xs.util.XSNamedMapImpl,org.apache.xerces.impl.xs.util.XSNamedMapImpl$XSNamedMapEntry,0.8175498138569115,both
org.apache.xerces.impl.xs.util.XSNamedMapImpl,org.apache.xerces.xs.XSNamedMap,0.87878621892811837,both
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1,org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,0.7928582858442158,both
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1,org.apache.xerces.impl.xs.util.XSNamedMapImpl$XSNamedMapEntry,0.6769850434008664,b
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1,org.apache.xerces.xs.XSNamedMap,0.69011994322777859,a
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,org.apache.xerces.impl.xs.util.XSNamedMapImpl$XSNamedMapEntry,0.66995838792514939,a
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,org.apache.xerces.impl.xs.util.XSObjectListImpl$1,0.67879310914738489,a
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,0.66332837554992585,b
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,org.apache.xerces.stax.DefaultNamespaceContext$2,0.64423002857711786,b
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,org.apache.xerces.stax.events.ElementImpl$NoRemoveIterator,0.58948870745168125,b
org.apache.xerces.impl.xs.util.XSNamedMapImpl$XSNamedMapEntry,org.apache.xerces.xs.XSNamedMap,0.71132422967522957,a
org.apache.xerces.impl.xs.util.XSObjectListImpl,org.apache.xerces.impl.xs.util.XSObjectListImpl$1,0.79429068874096664,both
org.apache.xerces.impl.xs.util.XSObjectListImpl,org.apache.xerces.impl.xs.util.XSObjectListImpl$XSObjectListIterator,0.83100646515327514,both
org.apache.xerces.impl.xs.util.XSObjectListImpl,org.apache.xerces.xs.XSObjectList,0.86525729304265919,both
org.apache.xerces.impl.xs.util.XSObjectListImpl$1,org.apache.xerces.impl.xs.util.XSObjectListImpl$XSObjectListIterator,0.92348250745495741,both
org.apache.xerces.jaxp.DefaultValidationErrorHandler,org.apache.xerces.jaxp.JAXPValidatorComponent$DraconianErrorHandler,0.70300495998857726,both
org.apache.xerces.jaxp.DefaultValidationErrorHandler,org.apache.xerces.jaxp.validation.DraconianErrorHandler,0.70585691109141524,a
org.apache.xerces.jaxp.DefaultValidationErrorHandler,org.apache.xerces.util.DefaultErrorHandler,0.80174332328267894,both
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,org.apache.xerces.jaxp.DocumentBuilderImpl,0.77316835367064296,both
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,org.apache.xerces.jaxp.SAXParserFactoryImpl,0.72692001439105736,both
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,org.apache.xerces.jaxp.validation.XMLSchemaFactory,0.64244275508983228,a
org.apache.xerces.jaxp.DocumentBuilderImpl,org.apache.xerces.parsers.DOMASBuilderImpl,0.65342861692123877,a
org.apache.xerces.jaxp.JAXPConstants,org.apache.xerces.util.XMLSymbols,0.60582878081944469,both
org.apache.xerces.jaxp.JAXPConstants,org.apache.xerces.xs.XSConstants,0.80445582387554504,both
org.apache.xerces.jaxp.JAXPValidatorComponent,org.apache.xerces.jaxp.JAXPValidatorComponent$3,0.59181452793341183,b
org.apache.xerces.jaxp.JAXPValidatorComponent,org.apache.xerces.jaxp.JAXPValidatorComponent$SAX2XNI,0.69810845078746342,both
org.apache.xerces.jaxp.JAXPValidatorComponent,org.apache.xerces.jaxp.JAXPValidatorComponent$XNI2SAX,0.71408309321674512,both
org.apache.xerces.jaxp.JAXPValidatorComponent,org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,0.64688593319051446,b
org.apache.xerces.jaxp.JAXPValidatorComponent$1,org.apache.xerces.jaxp.JAXPValidatorComponent$2,0.56947315300038992,b
org.apache.xerces.jaxp.JAXPValidatorComponent$1,org.apache.xerces.jaxp.JAXPValidatorComponent$DraconianErrorHandler,0.7436482829485157,both
org.apache.xerces.jaxp.JAXPValidatorComponent$1,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,0.64970329952930028,b
org.apache.xerces.jaxp.JAXPValidatorComponent$1,org.apache.xerces.util.ErrorHandlerProxy,0.73616574687223202,a
org.apache.xerces.jaxp.JAXPValidatorComponent$2,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,0.64396680312305876,a
org.apache.xerces.jaxp.JAXPValidatorComponent$2,org.apache.xerces.xni.parser.XMLEntityResolver,0.56546190836661547,a
org.apache.xerces.jaxp.JAXPValidatorComponent$3,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,0.73414238322271008,both
org.apache.xerces.jaxp.JAXPValidatorComponent$3,org.apache.xerces.jaxp.validation.ValidatorImpl,0.55367385013686343,a
org.apache.xerces.jaxp.JAXPValidatorComponent$DraconianErrorHandler,org.apache.xerces.jaxp.validation.DraconianErrorHandler,0.88492219970566355,both
org.apache.xerces.jaxp.JAXPValidatorComponent$SAX2XNI,org.apache.xerces.jaxp.JAXPValidatorComponent$XNI2SAX,0.90343714835266709,both
org.apache.xerces.jaxp.JAXPValidatorComponent$XNI2SAX,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.68170412452497253,a
org.apache.xerces.jaxp.SAXParserFactoryImpl,org.apache.xerces.jaxp.SAXParserImpl,0.77711026695571261,both
org.apache.xerces.jaxp.SAXParserFactoryImpl,org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,0.76672246021986834,both
org.apache.xerces.jaxp.SAXParserFactoryImpl,org.apache.xml.serialize.SerializerFactoryImpl,0.57980525421032014,b
org.apache.xerces.jaxp.SAXParserImpl,org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,0.87247625880661428,both
org.apache.xerces.jaxp.SAXParserImpl,org.apache.xerces.jaxp.validation.ValidatorImpl,0.68294804690401167,b
org.apache.xerces.jaxp.SAXParserImpl,org.apache.xerces.parsers.AbstractSAXParser,0.83094335129904695,both
org.apache.xerces.jaxp.SAXParserImpl,org.apache.xerces.parsers.SAXParser,0.77361256699401171,b
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.SAXParser,0.75083105219358726,a
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,0.82768741152633452,both
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.util.ParserConfigurationSettings,0.74664099100899062,a
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.xni.parser.XMLComponentManager,0.72682317479538638,a
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,org.apache.xerces.xni.parser.XMLDTDFilter,0.66134618265298706,a
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,org.apache.xerces.xni.parser.XMLDocumentFilter,0.77272261308944556,both
org.apache.xerces.jaxp.UnparsedEntityHandler,org.apache.xerces.parsers.SecureProcessingConfiguration$InternalEntityMonitor,0.64773017025169133,both
org.apache.xerces.jaxp.UnparsedEntityHandler,org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,0.64155891143312294,b
org.apache.xerces.jaxp.UnparsedEntityHandler,org.apache.xerces.xni.XMLDTDHandler,0.67795247112536416,a
org.apache.xerces.jaxp.datatype.DurationImpl,org.apache.xerces.jaxp.datatype.SerializedDuration,0.597267487855628,both
org.apache.xerces.jaxp.datatype.DurationImpl,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl,0.61438747821478723,a
org.apache.xerces.jaxp.datatype.SerializedDuration,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar,0.65625684521261118,both
org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl,0.70334014199223238,both
org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$1,0.69937326418639079,both
org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser,0.55839318027522222,b
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$1,0.75483895395616107,both
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser,0.68359004619876584,both
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$1,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$DaysInMonth,0.61720624159240234,b
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$1,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser,0.67268704390442524,both
org.apache.xerces.jaxp.validation.AbstractXMLSchema,org.apache.xerces.jaxp.validation.SimpleXMLSchema,0.7380187880834469,a
org.apache.xerces.jaxp.validation.AbstractXMLSchema,org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,0.70156633124782175,b
org.apache.xerces.jaxp.validation.AbstractXMLSchema,org.apache.xerces.jaxp.validation.XMLSchema,0.85432799216565547,both
org.apache.xerces.jaxp.validation.AbstractXMLSchema,org.apache.xerces.jaxp.validation.XMLSchemaFactory,0.75024874184419377,both
org.apache.xerces.jaxp.validation.DOMDocumentHandler,org.apache.xerces.jaxp.validation.DOMResultAugmentor,0.7705868186837086,b
org.apache.xerces.jaxp.validation.DOMDocumentHandler,org.apache.xerces.jaxp.validation.DOMResultBuilder,0.77313180417419647,both
org.apache.xerces.jaxp.validation.DOMDocumentHandler,org.apache.xerces.jaxp.validation.StAXDocumentHandler,0.77877072665516123,both
org.apache.xerces.jaxp.validation.DOMDocumentHandler,org.apache.xerces.xni.XMLDocumentFragmentHandler,0.75710516519168292,b
org.apache.xerces.jaxp.validation.DOMDocumentHandler,org.apache.xerces.xni.XMLDocumentHandler,0.83491924954554075,both
org.apache.xerces.jaxp.validation.DOMResultAugmentor,org.apache.xerces.jaxp.validation.DOMResultBuilder,0.8075963795937513,both
org.apache.xerces.jaxp.validation.DOMResultBuilder,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,0.74930083949562498,b
org.apache.xerces.jaxp.validation.DOMResultBuilder,org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,0.76089243077936397,both
org.apache.xerces.jaxp.validation.DOMValidatorHelper,org.apache.xerces.jaxp.validation.StAXValidatorHelper,0.78736122268894659,both
org.apache.xerces.jaxp.validation.DOMValidatorHelper,org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,0.64478872558537159,both
org.apache.xerces.jaxp.validation.DOMValidatorHelper,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.67477501742784907,a
org.apache.xerces.jaxp.validation.DOMValidatorHelper,org.apache.xerces.jaxp.validation.ValidatorHelper,0.5824781383235107,b
org.apache.xerces.jaxp.validation.DOMValidatorHelper,org.apache.xerces.util.DOMUtil,0.58856176227372148,b
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,org.apache.xerces.stax.DefaultNamespaceContext,0.69963273749934984,b
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,org.apache.xerces.util.JAXPNamespaceContextWrapper,0.73929006783789697,both
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,org.apache.xerces.util.NamespaceSupport,0.78676427309597996,both
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,org.apache.xerces.xni.NamespaceContext,0.81340977935551095,both
org.apache.xerces.jaxp.validation.DraconianErrorHandler,org.apache.xerces.util.DefaultErrorHandler,0.75782817769259969,a
org.apache.xerces.jaxp.validation.DraconianErrorHandler,org.apache.xerces.xni.parser.XMLErrorHandler,0.73186676369404635,a
org.apache.xerces.jaxp.validation.EmptyXMLSchema,org.apache.xerces.jaxp.validation.SimpleXMLSchema,0.85662148085887535,both
org.apache.xerces.jaxp.validation.EmptyXMLSchema,org.apache.xerces.jaxp.validation.XMLSchema,0.77120355717023126,a
org.apache.xerces.jaxp.validation.EmptyXMLSchema,org.apache.xerces.util.XMLGrammarPoolImpl,0.7435276336322969,a
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,org.apache.xerces.util.SAXMessageFormatter,0.82090322082223155,both
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,0.80988946161377839,a
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,org.apache.xerces.util.XMLGrammarPoolImpl,0.84622821077434429,a
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,org.apache.xerces.xni.grammars.XMLGrammarPool,0.8509609787200616,both
org.apache.xerces.jaxp.validation.SimpleXMLSchema,org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,0.72395216994268208,b
org.apache.xerces.jaxp.validation.SimpleXMLSchema,org.apache.xerces.jaxp.validation.XMLSchema,0.82908621652028247,both
org.apache.xerces.jaxp.validation.SimpleXMLSchema,org.apache.xerces.util.XMLGrammarPoolImpl,0.78947569899166781,a
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,0.67310159232681155,b
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,0.75906879571650909,b
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,0.79370236098617375,a
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.util.XMLGrammarPoolImpl,0.85021241566790728,both
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.xni.grammars.XMLGrammarPool,0.84286480990522683,a
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,0.72577371537167856,both
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,org.apache.xerces.util.XMLGrammarPoolImpl$Entry,0.82119913349131379,both
