source,target,dependency_type,weight,evidence_kind,evidence_location
org.jfree.chart.StandardChartTheme,org.jfree.chart.renderer.xy.XYBarPainter,type,1,method_return_type_reference,<org.jfree.chart.StandardChartTheme: org.jfree.chart.renderer.xy.XYBarPainter getXYBarPainter()>
org.jfree.chart.StandardChartTheme,org.jfree.chart.renderer.xy.XYBarPainter,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void setXYBarPainter(org.jfree.chart.renderer.xy.XYBarPainter)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.DrawingSupplier,type,1,method_return_type_reference,<org.jfree.chart.StandardChartTheme: org.jfree.chart.plot.DrawingSupplier getDrawingSupplier()>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.DrawingSupplier,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void setDrawingSupplier(org.jfree.chart.plot.DrawingSupplier)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.JFreeChart,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void apply(org.jfree.chart.JFreeChart)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.title.Title,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToTitle(org.jfree.chart.title.Title)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.block.BlockContainer,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToBlockContainer(org.jfree.chart.block.BlockContainer)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.block.Block,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToBlock(org.jfree.chart.block.Block)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.Plot,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToPlot(org.jfree.chart.plot.Plot)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.PiePlot,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToPiePlot(org.jfree.chart.plot.PiePlot)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.MultiplePiePlot,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToMultiplePiePlot(org.jfree.chart.plot.MultiplePiePlot)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.CategoryPlot,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToCategoryPlot(org.jfree.chart.plot.CategoryPlot)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.XYPlot,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToXYPlot(org.jfree.chart.plot.XYPlot)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.FastScatterPlot,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToFastScatterPlot(org.jfree.chart.plot.FastScatterPlot)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.PolarPlot,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToPolarPlot(org.jfree.chart.plot.PolarPlot)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.SpiderWebPlot,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToSpiderWebPlot(org.jfree.chart.plot.SpiderWebPlot)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.MeterPlot,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToMeterPlot(org.jfree.chart.plot.MeterPlot)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.ThermometerPlot,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToThermometerPlot(org.jfree.chart.plot.ThermometerPlot)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.axis.CategoryAxis,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToCategoryAxis(org.jfree.chart.axis.CategoryAxis)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.axis.ValueAxis,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToValueAxis(org.jfree.chart.axis.ValueAxis)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.axis.SymbolAxis,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToSymbolAxis(org.jfree.chart.axis.SymbolAxis)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.axis.PeriodAxis,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToPeriodAxis(org.jfree.chart.axis.PeriodAxis)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.renderer.AbstractRenderer,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToAbstractRenderer(org.jfree.chart.renderer.AbstractRenderer)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.renderer.category.CategoryItemRenderer,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToCategoryItemRenderer(org.jfree.chart.renderer.category.CategoryItemRenderer)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.renderer.xy.XYItemRenderer,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToXYItemRenderer(org.jfree.chart.renderer.xy.XYItemRenderer)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.annotations.XYAnnotation,type,1,method_parameter_type_reference,<org.jfree.chart.StandardChartTheme: void applyToXYAnnotation(org.jfree.chart.annotations.XYAnnotation)>
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.DefaultDrawingSupplier,call,2,method_call,"<org.jfree.chart.StandardChartTheme: org.jfree.chart.ChartTheme createDarknessTheme()> :: specialinvoke $r15.<org.jfree.chart.plot.DefaultDrawingSupplier: void <init>(java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[])>($r16, $r28, $r31, $r33, $r35)"
org.jfree.chart.StandardChartTheme,org.jfree.chart.StandardChartTheme$1,call,2,method_call,"<org.jfree.chart.StandardChartTheme: org.jfree.chart.ChartTheme createLegacyTheme()> :: specialinvoke $r0.<org.jfree.chart.StandardChartTheme$1: void <init>(java.lang.String)>(""Legacy"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void <init>(java.lang.String,boolean)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r3, ""name"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.plot.DefaultDrawingSupplier,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void <init>(java.lang.String,boolean)> :: specialinvoke $r13.<org.jfree.chart.plot.DefaultDrawingSupplier: void <init>()>()"
org.jfree.chart.StandardChartTheme,org.jfree.chart.renderer.category.GradientBarPainter,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void <init>(java.lang.String,boolean)> :: specialinvoke $r25.<org.jfree.chart.renderer.category.GradientBarPainter: void <init>()>()"
org.jfree.chart.StandardChartTheme,org.jfree.chart.renderer.xy.GradientXYBarPainter,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void <init>(java.lang.String,boolean)> :: specialinvoke $r26.<org.jfree.chart.renderer.xy.GradientXYBarPainter: void <init>()>()"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.DefaultShadowGenerator,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void <init>(java.lang.String,boolean)> :: specialinvoke $r32.<org.jfree.chart.util.DefaultShadowGenerator: void <init>()>()"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setExtraLargeFont(java.awt.Font)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""font"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setLargeFont(java.awt.Font)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""font"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setRegularFont(java.awt.Font)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""font"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setSmallFont(java.awt.Font)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""font"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setTitlePaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setSubtitlePaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setChartBackgroundPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setLegendBackgroundPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setLegendItemPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setPlotBackgroundPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setPlotOutlinePaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setLabelLinkStyle(org.jfree.chart.plot.PieLabelLinkStyle)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""style"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setLabelLinkPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setDomainGridlinePaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setRangeGridlinePaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setBaselinePaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setCrosshairPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setAxisOffset(org.jfree.ui.RectangleInsets)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""offset"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setAxisLabelPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setTickLabelPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setItemLabelPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setShadowPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setBarPainter(org.jfree.chart.renderer.category.BarPainter)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""painter"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setXYBarPainter(org.jfree.chart.renderer.xy.XYBarPainter)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""painter"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setThermometerPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setWallPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setErrorIndicatorPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setGridBandPaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setGridBandAlternatePaint(java.awt.Paint)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""paint"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void setDrawingSupplier(org.jfree.chart.plot.DrawingSupplier)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""supplier"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.util.ParamChecks,call,2,method_call,"<org.jfree.chart.StandardChartTheme: void apply(org.jfree.chart.JFreeChart)> :: staticinvoke <org.jfree.chart.util.ParamChecks: void nullNotPermitted(java.lang.Object,java.lang.String)>(r0, ""chart"")"
org.jfree.chart.StandardChartTheme,org.jfree.chart.JFreeChart,call,2,method_call,<org.jfree.chart.StandardChartTheme: void apply(org.jfree.chart.JFreeChart)> :: r1 = virtualinvoke r0.<org.jfree.chart.JFreeChart: org.jfree.chart.title.TextTitle getTitle()>()
org.jfree.chart.StandardChartTheme,org.jfree.chart.title.TextTitle,call,2,method_call,<org.jfree.chart.StandardChartTheme: void apply(org.jfree.chart.JFreeChart)> :: virtualinvoke r1.<org.jfree.chart.title.TextTitle: void setFont(java.awt.Font)>($r5)
org.jfree.chart.StandardChartTheme,org.jfree.chart.title.TextTitle,call,2,method_call,<org.jfree.chart.StandardChartTheme: void apply(org.jfree.chart.JFreeChart)> :: virtualinvoke r1.<org.jfree.chart.title.TextTitle: void setPaint(java.awt.Paint)>($r6)
org.jfree.chart.StandardChartTheme,org.jfree.chart.JFreeChart,call,2,method_call,<org.jfree.chart.StandardChartTheme: void apply(org.jfree.chart.JFreeChart)> :: $i0 = virtualinvoke r0.<org.jfree.chart.JFreeChart: int getSubtitleCount()>()
org.jfree.chart.StandardChartTheme,org.jfree.chart.JFreeChart,call,2,method_call,<org.jfree.chart.StandardChartTheme: void apply(org.jfree.chart.JFreeChart)> :: $r4 = virtualinvoke r0.<org.jfree.chart.JFreeChart: org.jfree.chart.title.Title getSubtitle(int)>(i1)
org.jfree.chart.StandardChartTheme,org.jfree.chart.JFreeChart,call,2,method_call,<org.jfree.chart.StandardChartTheme: void apply(org.jfree.chart.JFreeChart)> :: virtualinvoke r0.<org.jfree.chart.JFreeChart: void setBackgroundPaint(java.awt.Paint)>($r3)
org.jfree.chart.StandardChartTheme,org.jfree.chart.JFreeChart,call,2,method_call,<org.jfree.chart.StandardChartTheme: void apply(org.jfree.chart.JFreeChart)> :: r7 = virtualinvoke r0.<org.jfree.chart.JFreeChart: org.jfree.chart.plot.Plot getPlot()>()
org.jfree.chart.StandardChartTheme,org.jfree.chart.title.TextTitle,call,2,method_call,<org.jfree.chart.StandardChartTheme: void applyToTitle(org.jfree.chart.title.Title)> :: virtualinvoke r16.<org.jfree.chart.title.TextTitle: void setFont(java.awt.Font)>($r14)
org.jfree.chart.StandardChartTheme,org.jfree.chart.title.TextTitle,call,2,method_call,<org.jfree.chart.StandardChartTheme: void applyToTitle(org.jfree.chart.title.Title)> :: virtualinvoke r16.<org.jfree.chart.title.TextTitle: void setPaint(java.awt.Paint)>($r15)
