source_class_id,rank,target_class_id,weight
org.jfree.chart.event.ChartChangeListener,2,org.jfree.chart.ChartMouseListener,0.81108093038024009
org.jfree.chart.event.ChartChangeListener,3,org.jfree.chart.event.ChartProgressListener,0.81100635853686109
org.jfree.chart.event.ChartProgressEvent,1,org.jfree.chart.event.ChartChangeEvent,0.75862805232153874
org.jfree.chart.event.ChartProgressEvent,2,org.jfree.chart.event.ChartProgressListener,0.7574718457981664
org.jfree.chart.event.ChartProgressEvent,3,org.jfree.chart.ChartMouseEvent,0.63196315938898406
org.jfree.chart.event.ChartProgressListener,1,org.jfree.chart.event.ChartChangeListener,0.81100635853686109
org.jfree.chart.event.ChartProgressListener,2,org.jfree.chart.ChartMouseListener,0.76432406720332791
org.jfree.chart.event.ChartProgressListener,3,org.jfree.chart.event.ChartProgressEvent,0.7574718457981664
org.jfree.chart.event.MarkerChangeEvent,1,org.jfree.chart.event.MarkerChangeListener,0.74997120707135745
org.jfree.chart.event.MarkerChangeEvent,2,org.jfree.chart.event.PlotChangeEvent,0.71977409088850208
org.jfree.chart.event.MarkerChangeEvent,3,org.jfree.chart.event.ChartChangeEvent,0.70025829975211762
org.jfree.chart.event.MarkerChangeListener,1,org.jfree.chart.event.AnnotationChangeListener,0.75319446531423162
org.jfree.chart.event.MarkerChangeListener,2,org.jfree.chart.event.MarkerChangeEvent,0.74997120707135745
org.jfree.chart.event.MarkerChangeListener,3,org.jfree.chart.event.ChartChangeListener,0.74517175343242026
org.jfree.chart.event.OverlayChangeEvent,1,org.jfree.chart.event.OverlayChangeListener,0.76696583997886414
org.jfree.chart.event.OverlayChangeEvent,2,org.jfree.data.general.SeriesChangeEvent,0.72679697940986376
org.jfree.chart.event.OverlayChangeEvent,3,org.jfree.chart.panel.AbstractOverlay,0.68366776931035989
org.jfree.chart.event.OverlayChangeListener,1,org.jfree.chart.panel.Overlay,0.79576840853368802
org.jfree.chart.event.OverlayChangeListener,2,org.jfree.chart.panel.AbstractOverlay,0.76885611918718044
org.jfree.chart.event.OverlayChangeListener,3,org.jfree.chart.event.OverlayChangeEvent,0.76696583997886414
org.jfree.chart.event.PlotChangeEvent,1,org.jfree.chart.event.ChartChangeEvent,0.78182077816466766
org.jfree.chart.event.PlotChangeEvent,2,org.jfree.chart.event.PlotChangeListener,0.7598599198339141
org.jfree.chart.event.PlotChangeEvent,3,org.jfree.chart.event.AxisChangeEvent,0.73916659499175597
org.jfree.chart.event.PlotChangeListener,1,org.jfree.chart.event.ChartChangeListener,0.83974260859362626
org.jfree.chart.event.PlotChangeListener,2,org.jfree.data.general.SeriesChangeListener,0.77089691109505032
org.jfree.chart.event.PlotChangeListener,3,org.jfree.chart.event.PlotChangeEvent,0.7598599198339141
org.jfree.chart.event.RendererChangeEvent,1,org.jfree.chart.event.RendererChangeListener,0.68617288802612608
org.jfree.chart.event.RendererChangeEvent,2,org.jfree.data.general.SeriesChangeEvent,0.6232594434483989
org.jfree.chart.event.RendererChangeEvent,3,org.jfree.chart.event.PlotChangeEvent,0.61907101176932011
org.jfree.chart.event.RendererChangeListener,1,org.jfree.chart.event.AnnotationChangeListener,0.74459952515068462
org.jfree.chart.event.RendererChangeListener,2,org.jfree.chart.event.ChartChangeListener,0.73327793770584293
org.jfree.chart.event.RendererChangeListener,3,org.jfree.chart.event.PlotChangeListener,0.72223524687032492
org.jfree.chart.event.TitleChangeEvent,1,org.jfree.chart.event.TitleChangeListener,0.75698013968445954
org.jfree.chart.event.TitleChangeEvent,2,org.jfree.chart.event.PlotChangeEvent,0.71288036189628157
org.jfree.chart.event.TitleChangeEvent,3,org.jfree.chart.event.ChartChangeEvent,0.70614360672025089
org.jfree.chart.event.TitleChangeListener,1,org.jfree.chart.event.TitleChangeEvent,0.75698013968445954
org.jfree.chart.event.TitleChangeListener,2,org.jfree.chart.event.ChartChangeListener,0.74483770260425919
org.jfree.chart.event.TitleChangeListener,3,org.jfree.chart.event.AnnotationChangeListener,0.74422456245097213
org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator,1,org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator,0.90271329406881429
org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator,2,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,0.88657730402284596
org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator,3,org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,0.81032191706225887
org.jfree.chart.imagemap.ImageMapUtilities,1,org.jfree.chart.ChartUtilities,0.67215083695759537
org.jfree.chart.imagemap.ImageMapUtilities,2,org.jfree.data.general.HeatMapUtilities,0.62441000566224358
org.jfree.chart.imagemap.ImageMapUtilities,3,org.jfree.chart.encoders.EncoderUtil,0.54182903934638948
org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator,1,org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator,0.90271329406881429
org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator,2,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,0.88681017495509951
org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator,3,org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,0.78964922445266428
org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,1,org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,0.88754057471773962
org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,2,org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator,0.88681017495509951
org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,3,org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator,0.88657730402284596
org.jfree.chart.imagemap.StandardURLTagFragmentGenerator,1,org.jfree.chart.imagemap.URLTagFragmentGenerator,0.86037802174677758
org.jfree.chart.imagemap.StandardURLTagFragmentGenerator,2,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,0.68752121346836337
org.jfree.chart.imagemap.StandardURLTagFragmentGenerator,3,org.jfree.chart.urls.StandardXYZURLGenerator,0.63618910943422347
org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,1,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,0.88754057471773962
org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,2,org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator,0.81032191706225887
org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,3,org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator,0.78964922445266428
org.jfree.chart.imagemap.URLTagFragmentGenerator,1,org.jfree.chart.imagemap.StandardURLTagFragmentGenerator,0.86037802174677758
org.jfree.chart.imagemap.URLTagFragmentGenerator,2,org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,0.72502119683909583
org.jfree.chart.imagemap.URLTagFragmentGenerator,3,org.jfree.chart.urls.XYZURLGenerator,0.69482142975379158
org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,1,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,0.83400623387527351
org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,2,org.jfree.chart.labels.AbstractPieItemLabelGenerator,0.82419834031138228
org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,3,org.jfree.chart.labels.AbstractXYItemLabelGenerator,0.82049470088338039
org.jfree.chart.labels.AbstractPieItemLabelGenerator,1,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,0.82419834031138228
org.jfree.chart.labels.AbstractPieItemLabelGenerator,2,org.jfree.chart.labels.AbstractXYItemLabelGenerator,0.81453308710358996
org.jfree.chart.labels.AbstractPieItemLabelGenerator,3,org.jfree.chart.labels.StandardPieSectionLabelGenerator,0.79093341529631056
org.jfree.chart.labels.AbstractXYItemLabelGenerator,1,org.jfree.chart.labels.BubbleXYItemLabelGenerator,0.88290778276430848
org.jfree.chart.labels.AbstractXYItemLabelGenerator,2,org.jfree.chart.labels.IntervalXYItemLabelGenerator,0.86603579567222211
org.jfree.chart.labels.AbstractXYItemLabelGenerator,3,org.jfree.chart.labels.StandardXYItemLabelGenerator,0.85692233956049857
org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,1,org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,0.91299636414397478
org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,2,org.jfree.chart.labels.IntervalCategoryToolTipGenerator,0.88711954874932542
org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,3,org.jfree.chart.labels.StandardCategoryToolTipGenerator,0.74492517692299354
org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,1,org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,0.91299636414397478
org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,2,org.jfree.chart.labels.IntervalCategoryToolTipGenerator,0.78124456644457663
org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,3,org.jfree.chart.labels.StandardXYZToolTipGenerator,0.75574439248647385
org.jfree.chart.labels.BubbleXYItemLabelGenerator,1,org.jfree.chart.labels.AbstractXYItemLabelGenerator,0.88290778276430848
org.jfree.chart.labels.BubbleXYItemLabelGenerator,2,org.jfree.chart.labels.IntervalXYItemLabelGenerator,0.81269046045544069
org.jfree.chart.labels.BubbleXYItemLabelGenerator,3,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,0.7922965003501149
org.jfree.chart.labels.CategoryItemLabelGenerator,1,org.jfree.chart.labels.CategorySeriesLabelGenerator,0.85664606565311829
org.jfree.chart.labels.CategoryItemLabelGenerator,2,org.jfree.chart.labels.XYItemLabelGenerator,0.8218487588241068
org.jfree.chart.labels.CategoryItemLabelGenerator,3,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,0.75387330883193393
org.jfree.chart.labels.CategorySeriesLabelGenerator,1,org.jfree.chart.labels.XYSeriesLabelGenerator,0.86407440130329183
org.jfree.chart.labels.CategorySeriesLabelGenerator,2,org.jfree.chart.labels.CategoryItemLabelGenerator,0.85664606565311829
org.jfree.chart.labels.CategorySeriesLabelGenerator,3,org.jfree.chart.labels.XYItemLabelGenerator,0.77797910649855617
org.jfree.chart.labels.CategoryToolTipGenerator,1,org.jfree.chart.labels.XYToolTipGenerator,0.8525998218509373
org.jfree.chart.labels.CategoryToolTipGenerator,2,org.jfree.chart.labels.XYZToolTipGenerator,0.84862855501440548
org.jfree.chart.labels.CategoryToolTipGenerator,3,org.jfree.chart.labels.PieToolTipGenerator,0.84789067378777561
org.jfree.chart.labels.ContourToolTipGenerator,1,org.jfree.chart.labels.XYToolTipGenerator,0.85007011713093872
org.jfree.chart.labels.ContourToolTipGenerator,2,org.jfree.chart.labels.XYZToolTipGenerator,0.84302680893238013
org.jfree.chart.labels.ContourToolTipGenerator,3,org.jfree.chart.labels.CategoryToolTipGenerator,0.84092277474888688
org.jfree.chart.labels.CrosshairLabelGenerator,1,org.jfree.chart.labels.XYSeriesLabelGenerator,0.76978223549944635
org.jfree.chart.labels.CrosshairLabelGenerator,2,org.jfree.chart.labels.XYItemLabelGenerator,0.76655003866075189
org.jfree.chart.labels.CrosshairLabelGenerator,3,org.jfree.chart.labels.CategorySeriesLabelGenerator,0.73927928315102676
org.jfree.chart.labels.CustomXYToolTipGenerator,1,org.jfree.chart.labels.StandardXYToolTipGenerator,0.84136040318130745
org.jfree.chart.labels.CustomXYToolTipGenerator,2,org.jfree.chart.labels.XYToolTipGenerator,0.74551859507384766
org.jfree.chart.labels.CustomXYToolTipGenerator,3,org.jfree.chart.labels.XYZToolTipGenerator,0.74369070369049461
org.jfree.chart.labels.HighLowItemLabelGenerator,1,org.jfree.chart.labels.AbstractXYItemLabelGenerator,0.82327870544180681
org.jfree.chart.labels.HighLowItemLabelGenerator,2,org.jfree.chart.labels.SymbolicXYItemLabelGenerator,0.81738299550274152
org.jfree.chart.labels.HighLowItemLabelGenerator,3,org.jfree.chart.labels.StandardXYItemLabelGenerator,0.79288486087841847
org.jfree.chart.labels.IntervalCategoryItemLabelGenerator,1,org.jfree.chart.labels.IntervalCategoryToolTipGenerator,0.82369376540150407
org.jfree.chart.labels.IntervalCategoryItemLabelGenerator,2,org.jfree.chart.labels.StandardCategoryItemLabelGenerator,0.76812353174678671
org.jfree.chart.labels.IntervalCategoryItemLabelGenerator,3,org.jfree.chart.labels.IntervalXYItemLabelGenerator,0.76602196466614625
org.jfree.chart.labels.IntervalCategoryToolTipGenerator,1,org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,0.88711954874932542
org.jfree.chart.labels.IntervalCategoryToolTipGenerator,2,org.jfree.chart.labels.IntervalCategoryItemLabelGenerator,0.82369376540150407
org.jfree.chart.labels.IntervalCategoryToolTipGenerator,3,org.jfree.chart.labels.StandardCategoryToolTipGenerator,0.78675317777981912
org.jfree.chart.labels.IntervalXYItemLabelGenerator,1,org.jfree.chart.labels.StandardXYItemLabelGenerator,0.87688932876315917
org.jfree.chart.labels.IntervalXYItemLabelGenerator,2,org.jfree.chart.labels.AbstractXYItemLabelGenerator,0.86603579567222211
org.jfree.chart.labels.IntervalXYItemLabelGenerator,3,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,0.82292023928799729
org.jfree.chart.labels.ItemLabelAnchor,1,org.jfree.chart.labels.ItemLabelPosition,0.75131976461477856
org.jfree.chart.labels.ItemLabelAnchor,2,org.jfree.chart.axis.CategoryAnchor,0.695827213594022
org.jfree.chart.labels.ItemLabelAnchor,3,org.jfree.data.time.TimePeriodAnchor,0.64319435991496998
org.jfree.chart.labels.ItemLabelPosition,1,org.jfree.chart.axis.CategoryLabelPosition,0.76235341120592792
org.jfree.chart.labels.ItemLabelPosition,2,org.jfree.chart.labels.ItemLabelAnchor,0.75131976461477856
org.jfree.chart.labels.ItemLabelPosition,3,org.jfree.chart.axis.CategoryLabelPositions,0.60494272587528886
org.jfree.chart.labels.MultipleXYSeriesLabelGenerator,1,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,0.87783104946055501
org.jfree.chart.labels.MultipleXYSeriesLabelGenerator,2,org.jfree.chart.labels.AbstractXYItemLabelGenerator,0.77757115930857246
org.jfree.chart.labels.MultipleXYSeriesLabelGenerator,3,org.jfree.chart.labels.IntervalXYItemLabelGenerator,0.76300245018702728
org.jfree.chart.labels.PieSectionLabelGenerator,1,org.jfree.chart.labels.StandardPieSectionLabelGenerator,0.78510478569141584
org.jfree.chart.labels.PieSectionLabelGenerator,2,org.jfree.chart.labels.XYSeriesLabelGenerator,0.71215845741229233
org.jfree.chart.labels.PieSectionLabelGenerator,3,org.jfree.chart.labels.PieToolTipGenerator,0.7038127966359653
org.jfree.chart.labels.PieToolTipGenerator,1,org.jfree.chart.labels.XYToolTipGenerator,0.85905386169142928
org.jfree.chart.labels.PieToolTipGenerator,2,org.jfree.chart.labels.XYZToolTipGenerator,0.84860691210238703
org.jfree.chart.labels.PieToolTipGenerator,3,org.jfree.chart.labels.CategoryToolTipGenerator,0.84789067378777561
org.jfree.chart.labels.StandardCategoryItemLabelGenerator,1,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,0.82469028347931828
org.jfree.chart.labels.StandardCategoryItemLabelGenerator,2,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,0.80723070232765826
org.jfree.chart.labels.StandardCategoryItemLabelGenerator,3,org.jfree.chart.labels.StandardXYItemLabelGenerator,0.80317505820344426
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,1,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,0.86854356777958674
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,2,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,0.83400623387527351
org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,3,org.jfree.chart.labels.StandardCategoryItemLabelGenerator,0.82469028347931828
org.jfree.chart.labels.StandardCategoryToolTipGenerator,1,org.jfree.chart.labels.IntervalCategoryToolTipGenerator,0.78675317777981912
org.jfree.chart.labels.StandardCategoryToolTipGenerator,2,org.jfree.chart.labels.StandardCategoryItemLabelGenerator,0.77906203511034278
org.jfree.chart.labels.StandardCategoryToolTipGenerator,3,org.jfree.chart.labels.StandardContourToolTipGenerator,0.76192152982086825
org.jfree.chart.labels.StandardContourToolTipGenerator,1,org.jfree.chart.labels.StandardCategoryToolTipGenerator,0.76192152982086825
org.jfree.chart.labels.StandardContourToolTipGenerator,2,org.jfree.chart.labels.ContourToolTipGenerator,0.74409743238058812
org.jfree.chart.labels.StandardContourToolTipGenerator,3,org.jfree.chart.labels.StandardXYToolTipGenerator,0.67900062771860459
org.jfree.chart.labels.StandardCrosshairLabelGenerator,1,org.jfree.chart.labels.CrosshairLabelGenerator,0.73893594448697097
org.jfree.chart.labels.StandardCrosshairLabelGenerator,2,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,0.71085316689461742
org.jfree.chart.labels.StandardCrosshairLabelGenerator,3,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,0.68646771847269106
org.jfree.chart.labels.StandardPieSectionLabelGenerator,1,org.jfree.chart.labels.AbstractPieItemLabelGenerator,0.79093341529631056
org.jfree.chart.labels.StandardPieSectionLabelGenerator,2,org.jfree.chart.labels.PieSectionLabelGenerator,0.78510478569141584
org.jfree.chart.labels.StandardPieSectionLabelGenerator,3,org.jfree.chart.labels.StandardPieToolTipGenerator,0.74826093097965851
org.jfree.chart.labels.StandardPieToolTipGenerator,1,org.jfree.chart.labels.StandardXYToolTipGenerator,0.81065544278881163
org.jfree.chart.labels.StandardPieToolTipGenerator,2,org.jfree.chart.labels.PieToolTipGenerator,0.754883289310742
org.jfree.chart.labels.StandardPieToolTipGenerator,3,org.jfree.chart.labels.StandardPieSectionLabelGenerator,0.74826093097965851
org.jfree.chart.labels.StandardXYItemLabelGenerator,1,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,0.87845541710923092
org.jfree.chart.labels.StandardXYItemLabelGenerator,2,org.jfree.chart.labels.IntervalXYItemLabelGenerator,0.87688932876315917
org.jfree.chart.labels.StandardXYItemLabelGenerator,3,org.jfree.chart.labels.AbstractXYItemLabelGenerator,0.85692233956049857
org.jfree.chart.labels.StandardXYSeriesLabelGenerator,1,org.jfree.chart.labels.StandardXYItemLabelGenerator,0.87845541710923092
org.jfree.chart.labels.StandardXYSeriesLabelGenerator,2,org.jfree.chart.labels.MultipleXYSeriesLabelGenerator,0.87783104946055501
org.jfree.chart.labels.StandardXYSeriesLabelGenerator,3,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,0.86854356777958674
org.jfree.chart.labels.StandardXYToolTipGenerator,1,org.jfree.chart.labels.CustomXYToolTipGenerator,0.84136040318130745
org.jfree.chart.labels.StandardXYToolTipGenerator,2,org.jfree.chart.labels.StandardPieToolTipGenerator,0.81065544278881163
org.jfree.chart.labels.StandardXYToolTipGenerator,3,org.jfree.chart.labels.StandardXYItemLabelGenerator,0.76586089361530241
org.jfree.chart.labels.StandardXYZToolTipGenerator,1,org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,0.75574439248647385
org.jfree.chart.labels.StandardXYZToolTipGenerator,2,org.jfree.chart.labels.XYZToolTipGenerator,0.74460081200007699
org.jfree.chart.labels.StandardXYZToolTipGenerator,3,org.jfree.chart.labels.StandardXYToolTipGenerator,0.73750636716674889
org.jfree.chart.labels.SymbolicXYItemLabelGenerator,1,org.jfree.chart.labels.StandardXYItemLabelGenerator,0.84089882211390055
org.jfree.chart.labels.SymbolicXYItemLabelGenerator,2,org.jfree.chart.labels.AbstractXYItemLabelGenerator,0.82697302365593883
org.jfree.chart.labels.SymbolicXYItemLabelGenerator,3,org.jfree.chart.labels.IntervalXYItemLabelGenerator,0.82094689741776161
org.jfree.chart.labels.XYItemLabelGenerator,1,org.jfree.chart.labels.XYSeriesLabelGenerator,0.90670485438213066
org.jfree.chart.labels.XYItemLabelGenerator,2,org.jfree.chart.labels.CategoryItemLabelGenerator,0.8218487588241068
org.jfree.chart.labels.XYItemLabelGenerator,3,org.jfree.chart.labels.CategorySeriesLabelGenerator,0.77797910649855617
org.jfree.chart.labels.XYSeriesLabelGenerator,1,org.jfree.chart.labels.XYItemLabelGenerator,0.90670485438213066
org.jfree.chart.labels.XYSeriesLabelGenerator,2,org.jfree.chart.labels.CategorySeriesLabelGenerator,0.86407440130329183
org.jfree.chart.labels.XYSeriesLabelGenerator,3,org.jfree.chart.labels.CrosshairLabelGenerator,0.76978223549944635
org.jfree.chart.labels.XYToolTipGenerator,1,org.jfree.chart.labels.XYZToolTipGenerator,0.94756220731224405
org.jfree.chart.labels.XYToolTipGenerator,2,org.jfree.chart.labels.PieToolTipGenerator,0.85905386169142928
org.jfree.chart.labels.XYToolTipGenerator,3,org.jfree.chart.labels.CategoryToolTipGenerator,0.8525998218509373
org.jfree.chart.labels.XYZToolTipGenerator,1,org.jfree.chart.labels.XYToolTipGenerator,0.94756220731224405
org.jfree.chart.labels.XYZToolTipGenerator,2,org.jfree.chart.labels.CategoryToolTipGenerator,0.84862855501440548
org.jfree.chart.labels.XYZToolTipGenerator,3,org.jfree.chart.labels.PieToolTipGenerator,0.84860691210238703
org.jfree.chart.needle.ArrowNeedle,1,org.jfree.chart.needle.WindNeedle,0.84861074435509298
org.jfree.chart.needle.ArrowNeedle,2,org.jfree.chart.needle.PointerNeedle,0.83591494554573809
org.jfree.chart.needle.ArrowNeedle,3,org.jfree.chart.needle.PinNeedle,0.82376450024317271
org.jfree.chart.needle.LineNeedle,1,org.jfree.chart.needle.PinNeedle,0.862831626118999
org.jfree.chart.needle.LineNeedle,2,org.jfree.chart.needle.PointerNeedle,0.84412423031678496
org.jfree.chart.needle.LineNeedle,3,org.jfree.chart.needle.PlumNeedle,0.84090690875462382
org.jfree.chart.needle.LongNeedle,1,org.jfree.chart.needle.LineNeedle,0.81645398753989684
org.jfree.chart.needle.LongNeedle,2,org.jfree.chart.needle.PointerNeedle,0.79533698842069156
org.jfree.chart.needle.LongNeedle,3,org.jfree.chart.needle.PinNeedle,0.79319798014218268
org.jfree.chart.needle.MeterNeedle,1,org.jfree.chart.needle.PinNeedle,0.74663652600834596
org.jfree.chart.needle.MeterNeedle,2,org.jfree.chart.needle.MiddlePinNeedle,0.74066932565225829
org.jfree.chart.needle.MeterNeedle,3,org.jfree.chart.needle.ShipNeedle,0.73971199950645916
org.jfree.chart.needle.MiddlePinNeedle,1,org.jfree.chart.needle.PinNeedle,0.91740337671943539
org.jfree.chart.needle.MiddlePinNeedle,2,org.jfree.chart.needle.PointerNeedle,0.84315498848808346
org.jfree.chart.needle.MiddlePinNeedle,3,org.jfree.chart.needle.PlumNeedle,0.83965973844212516
org.jfree.chart.needle.PinNeedle,1,org.jfree.chart.needle.MiddlePinNeedle,0.91740337671943539
org.jfree.chart.needle.PinNeedle,2,org.jfree.chart.needle.PlumNeedle,0.88530516362320921
org.jfree.chart.needle.PinNeedle,3,org.jfree.chart.needle.PointerNeedle,0.87954931870567543
org.jfree.chart.needle.PlumNeedle,1,org.jfree.chart.needle.PinNeedle,0.88530516362320921
org.jfree.chart.needle.PlumNeedle,2,org.jfree.chart.needle.PointerNeedle,0.8650718607346326
org.jfree.chart.needle.PlumNeedle,3,org.jfree.chart.needle.ShipNeedle,0.85053248512742985
org.jfree.chart.needle.PointerNeedle,1,org.jfree.chart.needle.PinNeedle,0.87954931870567543
org.jfree.chart.needle.PointerNeedle,2,org.jfree.chart.needle.PlumNeedle,0.8650718607346326
org.jfree.chart.needle.PointerNeedle,3,org.jfree.chart.needle.LineNeedle,0.84412423031678496
org.jfree.chart.needle.ShipNeedle,1,org.jfree.chart.needle.PinNeedle,0.8510534100247209
org.jfree.chart.needle.ShipNeedle,2,org.jfree.chart.needle.PlumNeedle,0.85053248512742985
org.jfree.chart.needle.ShipNeedle,3,org.jfree.chart.needle.PointerNeedle,0.83728723024150242
org.jfree.chart.needle.WindNeedle,1,org.jfree.chart.needle.ArrowNeedle,0.84861074435509298
org.jfree.chart.needle.WindNeedle,2,org.jfree.chart.needle.ShipNeedle,0.77911937200075398
org.jfree.chart.needle.WindNeedle,3,org.jfree.chart.needle.PointerNeedle,0.77649692044802465
org.jfree.chart.panel.AbstractOverlay,1,org.jfree.chart.event.OverlayChangeListener,0.76885611918718044
org.jfree.chart.panel.AbstractOverlay,2,org.jfree.chart.panel.Overlay,0.75700366820628262
org.jfree.chart.panel.AbstractOverlay,3,org.jfree.chart.event.OverlayChangeEvent,0.68366776931035989
org.jfree.chart.panel.CrosshairOverlay,1,org.jfree.chart.plot.Crosshair,0.78974273534976203
org.jfree.chart.panel.CrosshairOverlay,2,org.jfree.chart.plot.CrosshairState,0.67852266193550603
org.jfree.chart.panel.CrosshairOverlay,3,org.jfree.chart.panel.AbstractOverlay,0.63859325388942823
org.jfree.chart.panel.Overlay,1,org.jfree.chart.event.OverlayChangeListener,0.79576840853368802
org.jfree.chart.panel.Overlay,2,org.jfree.chart.panel.AbstractOverlay,0.75700366820628262
org.jfree.chart.panel.Overlay,3,org.jfree.chart.plot.dial.DialLayer,0.66279855617368044
org.jfree.chart.plot.AbstractPieLabelDistributor,1,org.jfree.chart.plot.PieLabelDistributor,0.77971487222848523
org.jfree.chart.plot.AbstractPieLabelDistributor,2,org.jfree.chart.labels.AbstractPieItemLabelGenerator,0.66317309902480648
org.jfree.chart.plot.AbstractPieLabelDistributor,3,org.jfree.chart.plot.PieLabelRecord,0.62512294872603635
org.jfree.chart.plot.CategoryCrosshairState,1,org.jfree.chart.plot.CrosshairState,0.72729737381408455
org.jfree.chart.plot.CategoryCrosshairState,2,org.jfree.chart.plot.XYCrosshairState,0.66508174003065068
org.jfree.chart.plot.CategoryCrosshairState,3,org.jfree.chart.renderer.category.CategoryItemRendererState,0.59081602435957814
org.jfree.chart.plot.CategoryMarker,1,org.jfree.chart.plot.Marker,0.70781603079006505
org.jfree.chart.plot.CategoryMarker,2,org.jfree.chart.annotations.CategoryLineAnnotation,0.69568298488127156
org.jfree.chart.plot.CategoryMarker,3,org.jfree.chart.plot.IntervalMarker,0.65858898477036543
org.jfree.chart.plot.CategoryPlot,1,org.jfree.chart.plot.XYPlot,0.73842975912739095
org.jfree.chart.plot.CategoryPlot,2,org.jfree.chart.plot.CombinedDomainCategoryPlot,0.73526453400922231
org.jfree.chart.plot.CategoryPlot,3,org.jfree.chart.axis.CategoryAxis,0.73352108183165554
org.jfree.chart.plot.CenterTextMode,1,org.jfree.chart.renderer.xy.XYSplineRenderer$FillType,0.49034234867169457
org.jfree.chart.plot.CenterTextMode,2,org.jfree.chart.annotations.CategoryTextAnnotation,0.45644971017106195
org.jfree.chart.plot.CenterTextMode,3,org.jfree.chart.annotations.TextAnnotation,0.44532040387176808
org.jfree.chart.plot.ColorPalette,1,org.jfree.chart.axis.ColorBar,0.67843464476426196
org.jfree.chart.plot.ColorPalette,2,org.jfree.chart.plot.GreyPalette,0.64934151773928239
org.jfree.chart.plot.ColorPalette,3,org.jfree.chart.plot.RainbowPalette,0.64402470051513949
org.jfree.chart.plot.CombinedDomainCategoryPlot,1,org.jfree.chart.plot.CombinedRangeCategoryPlot,0.92535010157007969
org.jfree.chart.plot.CombinedDomainCategoryPlot,2,org.jfree.chart.plot.CombinedDomainXYPlot,0.82620234690050343
org.jfree.chart.plot.CombinedDomainCategoryPlot,3,org.jfree.chart.plot.CombinedRangeXYPlot,0.74751968530916146
org.jfree.chart.plot.CombinedDomainXYPlot,1,org.jfree.chart.plot.CombinedRangeXYPlot,0.90667083234937673
org.jfree.chart.plot.CombinedDomainXYPlot,2,org.jfree.chart.plot.CombinedDomainCategoryPlot,0.82620234690050343
