stage,subject,seed,profile,status,realised_modularity_loss,gain_imbalance,gain_semantic,cluster_count,reference_status,reference_path,evaluation_policy,mojofm_vs_reference,pairwise_precision,pairwise_recall,pairwise_f1,ari_vs_reference,nmi_vs_reference,reference_coverage_ratio,mojofm_vs_reference_delta_vs_leiden,mojofm_vs_reference_delta_vs_conservative,pairwise_precision_delta_vs_leiden,pairwise_precision_delta_vs_conservative,pairwise_recall_delta_vs_leiden,pairwise_recall_delta_vs_conservative,pairwise_f1_delta_vs_leiden,pairwise_f1_delta_vs_conservative,ari_vs_reference_delta_vs_leiden,ari_vs_reference_delta_vs_conservative,nmi_vs_reference_delta_vs_leiden,nmi_vs_reference_delta_vs_conservative,reference_coverage_ratio_delta_vs_leiden,reference_coverage_ratio_delta_vs_conservative
stage3b,daytrader,23,conservative,selected,0.045315277966673839,0.026924977198571537,0.035709298590154863,10,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,23.913043478260864,0.16818181818181818,0.20555555555555555,0.18500000000000003,0.048245762711864405,0.41033492097524948,1,0,0,0.00069413345275415317,0,0.016666666666666663,0,0.0074543080939948325,0,0.002887785698752296,0,-0.01070216502280863,0,0,0
stage3b,daytrader,23,budgeted_balance_0.050,selected,0.045315277966673839,0.026924977198571537,0.035709298590154863,10,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,23.913043478260864,0.16818181818181818,0.20555555555555555,0.18500000000000003,0.048245762711864405,0.41033492097524948,1,0,0,0.00069413345275415317,0,0.016666666666666663,0,0.0074543080939948325,0,0.002887785698752296,0,-0.01070216502280863,0,0,0
stage3b,daytrader,23,budgeted_semantic_0.050,selected,0.045315277966673839,0.026924977198571537,0.035709298590154863,10,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,23.913043478260864,0.16818181818181818,0.20555555555555555,0.18500000000000003,0.048245762711864405,0.41033492097524948,1,0,0,0.00069413345275415317,0,0.016666666666666663,0,0.0074543080939948325,0,0.002887785698752296,0,-0.01070216502280863,0,0,0
stage3b,daytrader,23,knee_native,selected,0.75105649785095474,0.13345925823256455,-0.24487330512489522,9,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,26.086956521739136,0.14798206278026907,0.18333333333333332,0.16377171215880892,0.022456394430948896,0.38303017560990965,1,2.1739130434782723,2.1739130434782723,-0.01950562194879496,-0.020199755401549113,-0.0055555555555555636,-0.022222222222222227,-0.013773979747196269,-0.021228287841191101,-0.022901582582163214,-0.02578936828091551,-0.038006910388148463,-0.027304745365339833,0,0
stage3b,daytrader,23,extreme_balance,selected,1.0774957355011134,0.97011928476664022,-0.13938622876352633,3,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,15.217391304347828,0.13122171945701358,0.32222222222222224,0.18649517684887459,0.0010429859196900751,0.19136996429497855,1,-8.6956521739130359,-8.6956521739130359,-0.036265965272050449,-0.036960098724804602,0.13333333333333336,0.1166666666666667,0.0089494849428694012,0.0014951768488745687,-0.044314991093422032,-0.047202776792174328,-0.22966712170307957,-0.21896495668027094,0,0
stage3b,daytrader,23,extreme_semantic,selected,0.74509619496912027,-0.65925435060451187,0.1857915397982591,16,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,32.608695652173914,0.18503937007874016,0.26111111111111113,0.21658986175115211,0.075189691519348137,0.51988177848350792,1,8.6956521739130501,8.6956521739130501,0.017551685349676133,0.01685755189692198,0.072222222222222243,0.05555555555555558,0.039044169845146914,0.031589861751152082,0.029831714506236028,0.026943928807483732,0.098844692485449803,0.10954685750825843,0,0
stage3b,daytrader,24,conservative,selected,0.077300740162976889,0.087292098047949102,-0.11898932270025038,11,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,28.260869565217394,0.16666666666666666,0.17222222222222222,0.16939890710382513,0.042241671010635855,0.42334081526275724,1,4.3478260869565304,0,-0.00082101806239737174,0,-0.016666666666666663,0,-0.0081467848021800626,0,-0.0031163060024762546,0,0.0023037292646991281,0,0,0
stage3b,daytrader,24,budgeted_balance_0.050,unavailable,,,,,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,,,,,,,,,,,,,,,,,,,,,
stage3b,daytrader,24,budgeted_semantic_0.050,unavailable,,,,,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,,,,,,,,,,,,,,,,,,,,,
stage3b,daytrader,24,knee_native,selected,0.75424295108238804,0.36402493310328138,-0.18420166258915957,5,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,19.565217391304344,0.15072463768115943,0.28888888888888886,0.1980952380952381,0.031893199833124747,0.26617498503467452,1,-4.3478260869565197,-8.6956521739130501,-0.0167630470479046,-0.015942028985507228,0.099999999999999978,0.11666666666666664,0.020549546189232909,0.028696330991412972,-0.013464777179987363,-0.010348471177511108,-0.1548621009633836,-0.15716583022808273,0,0
stage3b,daytrader,24,extreme_balance,selected,0.82446912928846361,0.97011928476664022,-0.028993278016184707,3,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,17.391304347826086,0.1244343891402715,0.30555555555555558,0.17684887459807075,-0.010802354168218738,0.1476231937673928,1,-6.5217391304347778,-10.869565217391308,-0.043053295588792534,-0.042232277526395162,0.1166666666666667,0.13333333333333336,-0.00069681730793444419,0.0074499674942456184,-0.056160331181330847,-0.053044025178854592,-0.27341389223066531,-0.27571762149536444,0,0
stage3b,daytrader,24,extreme_semantic,selected,0.69025564052691357,-0.7198940997298976,0.14530878484464946,17,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,30.434782608695656,0.16334661354581673,0.22777777777777777,0.1902552204176334,0.044952120709034524,0.49585594598306981,1,6.521739130434792,2.1739130434782616,-0.0041410711832473024,-0.0033200531208499307,0.03888888888888889,0.055555555555555552,0.01270952851162821,0.020856313313808272,-0.00040585630407758561,0.0027104496983986689,0.074818859985011699,0.072515130720312571,0,0
stage3b,daytrader,25,conservative,selected,0,0.27820907261372219,0.014384248152669782,8,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,28.260869565217394,0.1891891891891892,0.23333333333333334,0.20895522388059701,0.075589195757284247,0.4070254361528709,1,4.3478260869565304,0,0.021701504460125171,0,0.044444444444444453,0,0.031409531974591814,0,0.030231218744172138,0,-0.014011649845187213,0,0,0
stage3b,daytrader,25,budgeted_balance_0.050,selected,0,0.27820907261372219,0.014384248152669782,8,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,28.260869565217394,0.1891891891891892,0.23333333333333334,0.20895522388059701,0.075589195757284247,0.4070254361528709,1,4.3478260869565304,0,0.021701504460125171,0,0.044444444444444453,0,0.031409531974591814,0,0.030231218744172138,0,-0.014011649845187213,0,0,0
stage3b,daytrader,25,budgeted_semantic_0.050,selected,0.036385802373044111,0.045218798437493705,0.024937260505789732,11,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,21.739130434782606,0.15463917525773196,0.16666666666666666,0.16042780748663102,0.02881947873553414,0.40154917719905242,1,-2.1739130434782581,-6.5217391304347885,-0.012848509471332065,-0.034550013931457235,-0.022222222222222227,-0.06666666666666668,-0.017117884419374174,-0.048527416393965989,-0.01653849827757797,-0.046769717021750104,-0.019487908799005693,-0.0054762589538184803,0,0
stage3b,daytrader,25,knee_native,selected,0.65472519585561173,0.28786036682202754,-0.11771349159593961,5,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,17.391304347826086,0.1358695652173913,0.27777777777777779,0.18248175182481752,0.0085439338069970231,0.23402280058561273,1,-6.5217391304347778,-10.869565217391308,-0.031618119511672732,-0.053319623971797903,0.088888888888888906,0.044444444444444453,0.0049360599188123244,-0.02647347205577949,-0.036814043206115088,-0.067045261950287219,-0.18701428541244539,-0.17300263556725817,0,0
stage3b,daytrader,25,extreme_balance,selected,0.88842235662517155,0.97011928476664022,-0.3033669202705106,3,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,17.391304347826086,0.11990950226244344,0.29444444444444445,0.17041800643086816,-0.018699247560157947,0.11586398934220674,1,-6.5217391304347778,-10.869565217391308,-0.047578182466620586,-0.069279686926745757,0.10555555555555557,0.061111111111111116,-0.0071276854751370355,-0.03853721744972885,-0.064057224573270052,-0.094288443317442197,-0.30517309665585135,-0.29116144681066414,0,0
stage3b,daytrader,25,extreme_semantic,selected,0.69028480789681979,-0.78598212277087043,0.13466457130022819,18,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,28.260869565217394,0.16,0.22222222222222221,0.18604651162790697,0.040275400963107409,0.49290591048821536,1,4.3478260869565304,0,-0.0074876847290640258,-0.029189189189189196,0.033333333333333326,-0.011111111111111127,0.0085008197219017811,-0.022908712252690033,-0.0050825760500047001,-0.035313794794176838,0.071868824490157246,0.085880474335344459,0,0
stage3b,daytrader,26,conservative,selected,0.0045553532774785148,0.17624552895208606,-0.013218950099442534,9,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,23.913043478260864,0.16355140186915887,0.19444444444444445,0.17766497461928935,0.041683480291569715,0.3971169031792563,1,0,0,-0.0039362828599051602,0,0.0055555555555555636,0,0.0001192827132841523,0,-0.0036744967215423946,0,-0.023920182818801816,0,0,0
stage3b,daytrader,26,budgeted_balance_0.050,selected,0.0045553532774785148,0.17624552895208606,-0.013218950099442534,9,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,23.913043478260864,0.16355140186915887,0.19444444444444445,0.17766497461928935,0.041683480291569715,0.3971169031792563,1,0,0,-0.0039362828599051602,0,0.0055555555555555636,0,0.0001192827132841523,0,-0.0036744967215423946,0,-0.023920182818801816,0,0,0
stage3b,daytrader,26,budgeted_semantic_0.050,selected,0.028709868238864532,0.14931750089371504,0.060478674150830532,10,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,23.913043478260864,0.16923076923076924,0.18333333333333332,0.17600000000000002,0.046462882096069857,0.41293523269679627,1,0,0,0.001743084501705211,0.0056793673616103713,-0.0055555555555555636,-0.011111111111111127,-0.0015456919060051755,-0.0016649746192893278,0.0011049050829577481,0.0047794018045001427,-0.008101853301261841,0.015818329517539975,0,0
stage3b,daytrader,26,knee_native,selected,0.62290687252056864,0.28504495645829986,-0.1373049072072649,6,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,21.739130434782606,0.13531353135313531,0.22777777777777777,0.16977225672877846,0.0070369132461446226,0.29272087061246382,1,-2.1739130434782581,-2.1739130434782581,-0.032174153375928716,-0.028237870516023555,0.03888888888888889,0.033333333333333326,-0.0077734351772267285,-0.0078927178905108808,-0.038321063766967485,-0.03464656704542509,-0.12831621538559429,-0.10439603256679247,0,0
stage3b,daytrader,26,extreme_balance,selected,0.874597678736168,0.96340374726443001,-0.19664146042722891,4,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,15.217391304347828,0.12307692307692308,0.22222222222222221,0.15841584158415842,-0.011677520772512903,0.19034037238292295,1,-8.6956521739130359,-8.6956521739130359,-0.044410761652140945,-0.040474478792235785,0.033333333333333326,0.027777777777777762,-0.019129850321846775,-0.019249133035130928,-0.057035497785625014,-0.053361001064082619,-0.23069671361513516,-0.20677653079633335,0,0
stage3b,daytrader,26,extreme_semantic,selected,0.69751372750794327,-0.65062217706796033,0.1473490933570584,16,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,26.086956521739136,0.15079365079365079,0.21111111111111111,0.17592592592592593,0.027761922881785892,0.46700482493856554,1,2.1739130434782723,2.1739130434782723,-0.016694033935413244,-0.012757751075508084,0.022222222222222227,0.016666666666666663,-0.001619765980079263,-0.0017390486933634153,-0.017596054131326217,-0.013921557409783823,0.04596773894050743,0.069887921759309246,0,0
stage3b,daytrader,27,conservative,selected,0.054093017692140047,0.19101033027962222,-0.077665540168546751,9,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,23.913043478260864,0.14691943127962084,0.17222222222222222,0.15856777493606136,0.02047368625739459,0.36324309594145332,1,0,0,-0.020568253449443186,0,-0.016666666666666663,0,-0.018977916969943831,0,-0.02488429075571752,0,-0.057793990056604794,0,0,0
stage3b,daytrader,27,budgeted_balance_0.050,selected,0.033109880692348173,0.14931750089371504,-0.0018318998151211309,10,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,26.086956521739136,0.16923076923076924,0.18333333333333332,0.17600000000000002,0.046462882096069857,0.4076946405149629,1,2.1739130434782723,2.1739130434782723,0.001743084501705211,0.022311337951148397,-0.0055555555555555636,0.011111111111111099,-0.0015456919060051755,0.017432225063938656,0.0011049050829577481,0.025989195838675268,-0.013342445483095211,0.044451544573509583,0,0
stage3b,daytrader,27,budgeted_semantic_0.050,selected,0.033109880692348173,0.14931750089371504,-0.0018318998151211309,10,available,data/references/daytrader_reference_services.csv,post-hoc only; external metrics did not influence selection,26.086956521739136,0.16923076923076924,0.18333333333333332,0.17600000000000002,0.046462882096069857,0.4076946405149629,1,2.1739130434782723,2.1739130434782723,0.001743084501705211,0.022311337951148397,-0.0055555555555555636,0.011111111111111099,-0.0015456919060051755,0.017432225063938656,0.0011049050829577481,0.025989195838675268,-0.013342445483095211,0.044451544573509583,0,0
