class_id,neighbor_rank,neighbor_class_id,cosine_similarity
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,2,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,0.725691994712
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,3,org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,0.606200105350
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,4,org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,0.563089771560
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,5,org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,0.561098434326
org.apache.xerces.jaxp.validation.StAXDocumentHandler,1,org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,0.781233811130
org.apache.xerces.jaxp.validation.StAXDocumentHandler,2,org.apache.xerces.jaxp.validation.DOMDocumentHandler,0.778908179988
org.apache.xerces.jaxp.validation.StAXDocumentHandler,3,org.apache.xerces.xni.XMLDocumentHandler,0.778907276579
org.apache.xerces.jaxp.validation.StAXDocumentHandler,4,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,0.758364553762
org.apache.xerces.jaxp.validation.StAXDocumentHandler,5,org.apache.xerces.xni.XMLDocumentFragmentHandler,0.719736917608
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,1,org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,0.940217657567
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,2,org.apache.xerces.jaxp.validation.StAXDocumentHandler,0.758364553762
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,3,org.apache.xerces.jaxp.validation.DOMResultBuilder,0.749294621571
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,4,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,0.640718068118
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,5,org.apache.xerces.jaxp.validation.DOMResultAugmentor,0.638554190448
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,0.807661508044
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,2,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,0.768288975203
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,3,org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,0.663157475296
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,4,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,0.640718068118
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,5,org.apache.xerces.stax.DefaultNamespaceContext$1,0.598160812149
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,0.807661508044
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,2,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,0.773044482229
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,3,org.apache.xerces.util.XMLAttributesImpl$Attribute,0.575700269649
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,4,org.apache.xerces.stax.events.AttributeImpl,0.568881612091
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,5,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,0.557888056575
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,0.773044482229
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,2,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,0.768288975203
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,3,org.apache.xerces.stax.DefaultNamespaceContext$1,0.695252038011
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,4,org.apache.xerces.stax.DefaultNamespaceContext$2,0.685725489483
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,5,org.apache.xerces.impl.xs.XSModelImpl$XSNamespaceItemListIterator,0.626758086885
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,0.940217657567
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,2,org.apache.xerces.jaxp.validation.StAXDocumentHandler,0.781233811130
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,3,org.apache.xerces.jaxp.validation.DOMResultBuilder,0.760964163193
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,4,org.apache.xerces.jaxp.validation.DOMResultAugmentor,0.634968304674
org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,5,org.apache.xerces.jaxp.validation.DOMDocumentHandler,0.596175438815
org.apache.xerces.jaxp.validation.StAXValidatorHelper,1,org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,0.811963403409
org.apache.xerces.jaxp.validation.StAXValidatorHelper,2,org.apache.xerces.jaxp.validation.DOMValidatorHelper,0.787506671350
org.apache.xerces.jaxp.validation.StAXValidatorHelper,3,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,0.743390464960
org.apache.xerces.jaxp.validation.StAXValidatorHelper,4,org.apache.xerces.jaxp.validation.StreamValidatorHelper,0.666188844983
org.apache.xerces.jaxp.validation.StAXValidatorHelper,5,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.636653171083
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,1,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,0.844452506805
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,2,org.apache.xerces.jaxp.validation.StAXValidatorHelper,0.811963403409
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,3,org.apache.xerces.jaxp.validation.DOMValidatorHelper,0.644819812377
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,4,org.apache.xerces.impl.xs.traversers.StAXSchemaParser,0.611037844565
org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,5,org.apache.xerces.jaxp.validation.StreamValidatorHelper,0.588258365163
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,1,org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,0.844452506805
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,2,org.apache.xerces.jaxp.validation.StAXValidatorHelper,0.743390464960
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,3,org.apache.xerces.jaxp.validation.StreamValidatorHelper,0.703487341038
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,4,org.apache.xerces.impl.xs.traversers.StAXSchemaParser,0.626593179339
org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,5,org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,0.604478522227
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,1,org.apache.xerces.util.StAXLocationWrapper,0.740008549275
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,2,org.apache.xerces.xni.XMLLocator,0.635324061266
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,3,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,0.604478522227
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,4,org.apache.xerces.util.XMLLocatorWrapper,0.593181426544
org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,5,org.apache.xerces.util.SAXLocatorWrapper,0.589576013952
org.apache.xerces.jaxp.validation.StreamValidatorHelper,1,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,0.703487341038
org.apache.xerces.jaxp.validation.StreamValidatorHelper,2,org.apache.xerces.jaxp.validation.ValidatorHelper,0.689522583332
org.apache.xerces.jaxp.validation.StreamValidatorHelper,3,org.apache.xerces.jaxp.validation.StAXValidatorHelper,0.666188844983
org.apache.xerces.jaxp.validation.StreamValidatorHelper,4,org.apache.xerces.jaxp.validation.DOMValidatorHelper,0.634759122828
org.apache.xerces.jaxp.validation.StreamValidatorHelper,5,org.apache.xerces.jaxp.SchemaValidatorConfiguration,0.605500584420
org.apache.xerces.jaxp.validation.Util,1,org.apache.xerces.impl.xs.traversers.XSDHandler$SAX2XNIUtil,0.727418654003
org.apache.xerces.jaxp.validation.Util,2,org.apache.xerces.util.ErrorHandlerWrapper,0.580703067812
org.apache.xerces.jaxp.validation.Util,3,org.apache.xerces.util.DOMUtil,0.573702558349
org.apache.xerces.jaxp.validation.Util,4,org.apache.xerces.xni.parser.XMLParseException,0.565300775240
org.apache.xerces.jaxp.validation.Util,5,org.apache.xerces.xni.XNIException,0.547993634955
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,1,org.apache.xerces.jaxp.validation.ValidatorImpl,0.766698219750
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,2,org.apache.xerces.impl.dtd.XMLDTDValidator,0.751874675172
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,3,org.apache.xerces.impl.xs.XMLSchemaValidator,0.709693750483
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,4,org.apache.xerces.jaxp.JAXPValidatorComponent$XNI2SAX,0.681895226150
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,5,org.apache.xerces.jaxp.validation.DOMValidatorHelper,0.674888908280
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,1,org.apache.xerces.jaxp.JAXPValidatorComponent$1,0.649565892731
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,2,org.apache.xerces.impl.xs.traversers.XSDHandler$1,0.639873919731
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,3,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.628536408890
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,4,org.apache.xerces.impl.dv.xs.TypeValidator$1,0.581644788810
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,5,org.apache.xerces.dom.CoreDOMImplementationImpl$RevalidationHandlerHolder,0.572320625133
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,1,org.apache.xerces.util.EntityResolverWrapper,0.694119220100
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,2,org.apache.xerces.util.DOMEntityResolverWrapper,0.693234222572
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,3,org.apache.xerces.util.EntityResolver2Wrapper,0.692992715170
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,4,org.apache.xerces.jaxp.JAXPValidatorComponent$2,0.643930482551
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,5,org.apache.xerces.xni.parser.XMLEntityResolver,0.634092224508
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,1,org.apache.xerces.jaxp.JAXPValidatorComponent$3,0.734176335443
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,2,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.649770174972
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,3,org.apache.xerces.xs.PSVIProvider,0.632220776030
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,4,org.apache.xerces.impl.xs.XMLSchemaValidator,0.624169887524
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,5,org.apache.xerces.jaxp.validation.ValidatorImpl,0.615938687178
org.apache.xerces.jaxp.validation.ValidatorHelper,1,org.apache.xerces.jaxp.validation.StreamValidatorHelper,0.689522583332
org.apache.xerces.jaxp.validation.ValidatorHelper,2,org.apache.xerces.impl.dv.DatatypeValidator,0.619179617229
org.apache.xerces.jaxp.validation.ValidatorHelper,3,org.apache.xerces.jaxp.validation.DOMValidatorHelper,0.582637347841
org.apache.xerces.jaxp.validation.ValidatorHelper,4,org.apache.xerces.jaxp.validation.StAXValidatorHelper,0.565416050930
org.apache.xerces.jaxp.validation.ValidatorHelper,5,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,0.532377489187
org.apache.xerces.jaxp.validation.ValidatorImpl,1,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.766698219750
org.apache.xerces.jaxp.validation.ValidatorImpl,2,org.apache.xerces.xs.PSVIProvider,0.708764036321
org.apache.xerces.jaxp.validation.ValidatorImpl,3,org.apache.xerces.jaxp.SAXParserImpl,0.683130082184
org.apache.xerces.jaxp.validation.ValidatorImpl,4,org.apache.xerces.impl.xs.AttributePSVImpl,0.654156722068
org.apache.xerces.jaxp.validation.ValidatorImpl,5,org.apache.xerces.impl.xs.ElementPSVImpl,0.632207305343
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,1,org.apache.xerces.jaxp.validation.XMLSchema,0.800268995688
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,2,org.apache.xerces.jaxp.validation.SimpleXMLSchema,0.723951397443
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,3,org.apache.xerces.jaxp.validation.AbstractXMLSchema,0.701668740802
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,4,org.apache.xerces.jaxp.validation.EmptyXMLSchema,0.697204938339
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,5,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.656467479689
org.apache.xerces.jaxp.validation.XMLSchema,1,org.apache.xerces.jaxp.validation.AbstractXMLSchema,0.854420946009
org.apache.xerces.jaxp.validation.XMLSchema,2,org.apache.xerces.jaxp.validation.SimpleXMLSchema,0.829054519838
org.apache.xerces.jaxp.validation.XMLSchema,3,org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,0.800268995688
org.apache.xerces.jaxp.validation.XMLSchema,4,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.783368684183
org.apache.xerces.jaxp.validation.XMLSchema,5,org.apache.xerces.jaxp.validation.EmptyXMLSchema,0.771280119685
org.apache.xerces.jaxp.validation.XMLSchemaFactory,1,org.apache.xerces.jaxp.validation.AbstractXMLSchema,0.750357474263
org.apache.xerces.jaxp.validation.XMLSchemaFactory,2,org.apache.xerces.jaxp.validation.XMLSchema,0.728886276670
org.apache.xerces.jaxp.validation.XMLSchemaFactory,3,org.apache.xerces.impl.dv.SchemaDVFactory,0.707065802052
org.apache.xerces.jaxp.validation.XMLSchemaFactory,4,org.apache.xerces.jaxp.SAXParserFactoryImpl,0.692378254787
org.apache.xerces.jaxp.validation.XMLSchemaFactory,5,org.apache.xerces.impl.dv.xs.BaseSchemaDVFactory,0.684906297675
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,1,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.784614518959
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,2,org.apache.xerces.util.XMLGrammarPoolImpl,0.747505383595
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,3,org.apache.xerces.impl.xs.util.XSGrammarPool,0.724408168897
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,4,org.apache.xerces.xni.grammars.XMLGrammarPool,0.715287643045
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,5,org.apache.xerces.jaxp.validation.XMLSchema,0.690044143669
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,1,org.apache.xerces.util.XMLGrammarPoolImpl,0.860334046558
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,2,org.apache.xerces.xni.grammars.XMLGrammarPool,0.854719150582
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,3,org.apache.xerces.impl.xs.traversers.XSDHandler$XSAnnotationGrammarPool,0.790093076018
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,4,org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,0.788731049887
org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,5,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,0.784614518959
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,1,org.apache.xerces.jaxp.SchemaValidatorConfiguration,0.827682317346
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,2,org.apache.xerces.util.ParserConfigurationSettings,0.782883359504
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,3,org.apache.xerces.xni.parser.XMLParserConfiguration,0.733556093809
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,4,org.apache.xerces.xni.parser.XMLComponentManager,0.721325016445
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,5,org.apache.xerces.impl.xs.XMLSchemaLoader,0.681166403872
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,1,org.apache.xerces.xni.grammars.XMLGrammarPool,0.766634242918
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,2,org.apache.xerces.impl.xs.util.XSGrammarPool,0.756113755443
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,3,org.apache.xerces.jaxp.validation.XMLSchema,0.710606193410
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,4,org.apache.xerces.util.XMLGrammarPoolImpl,0.705983318903
org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,5,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.703588534507
org.apache.xerces.parsers.AbstractDOMParser,1,org.apache.xerces.parsers.AbstractXMLDocumentParser,0.861868803020
org.apache.xerces.parsers.AbstractDOMParser,2,org.apache.xerces.parsers.DOMParser,0.837717469387
org.apache.xerces.parsers.AbstractDOMParser,3,org.apache.xerces.parsers.AbstractSAXParser,0.815268230257
org.apache.xerces.parsers.AbstractDOMParser,4,org.apache.xerces.parsers.DOMParserImpl,0.801740175788
org.apache.xerces.parsers.AbstractDOMParser,5,org.apache.xerces.impl.xs.opti.SchemaDOMParser,0.761976829326
org.apache.xerces.parsers.AbstractDOMParser$Abort,1,org.apache.xerces.dom.DOMNormalizer$1,0.694415523143
org.apache.xerces.parsers.AbstractDOMParser$Abort,2,org.apache.xerces.impl.XMLEntityScanner$1,0.576385089207
org.apache.xerces.parsers.AbstractDOMParser$Abort,3,org.apache.xerces.parsers.DOMParserImpl$AbortHandler,0.569825077889
org.apache.xerces.parsers.AbstractDOMParser$Abort,4,org.apache.xerces.dom3.as.DOMASException,0.528776616952
org.apache.xerces.parsers.AbstractDOMParser$Abort,5,org.apache.xerces.parsers.AbstractDOMParser,0.498474098222
org.apache.xerces.parsers.AbstractSAXParser,1,org.apache.xerces.jaxp.SAXParserImpl,0.830907942572
org.apache.xerces.parsers.AbstractSAXParser,2,org.apache.xerces.parsers.AbstractXMLDocumentParser,0.823162099017
org.apache.xerces.parsers.AbstractSAXParser,3,org.apache.xerces.parsers.AbstractDOMParser,0.815268230257
org.apache.xerces.parsers.AbstractSAXParser,4,org.apache.xerces.parsers.SAXParser,0.786531274694
org.apache.xerces.parsers.AbstractSAXParser,5,org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,0.721353701624
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,1,org.apache.xerces.util.AttributesProxy,0.882577711621
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,2,org.apache.xerces.dom.DOMNormalizer$XMLAttributesProxy,0.747196540844
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,3,org.apache.xerces.xni.XMLAttributes,0.685547428533
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,4,org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,0.682248610916
org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,5,org.apache.xerces.util.XMLAttributesImpl,0.651326695667
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,1,org.apache.xerces.util.LocatorProxy,0.882835095217
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,2,org.apache.xerces.util.SAXLocatorWrapper,0.773188155155
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,3,org.apache.xerces.util.XMLLocatorWrapper,0.704953473867
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,4,org.apache.xerces.xni.XMLLocator,0.690822385816
org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,5,org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,0.682248610916
org.apache.xerces.parsers.AbstractXMLDocumentParser,1,org.apache.xerces.parsers.AbstractDOMParser,0.861868803020
org.apache.xerces.parsers.AbstractXMLDocumentParser,2,org.apache.xerces.parsers.AbstractSAXParser,0.823162099017
org.apache.xerces.parsers.AbstractXMLDocumentParser,3,org.apache.xerces.parsers.XMLDocumentParser,0.811160943745
