subject,seed,solution_id,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_distribution
xerces-j,8,seed8_solution030,0.5307569976655038,0.6551545650611071,1.899849899933289,28,29.071428571428573,121,1,0.14864864864864866,0.004914004914004914,"{""1"": 4, ""11"": 2, ""121"": 1, ""13"": 1, ""16"": 1, ""20"": 1, ""26"": 1, ""3"": 4, ""33"": 1, ""4"": 1, ""48"": 1, ""54"": 1, ""55"": 1, ""56"": 1, ""57"": 1, ""60"": 1, ""8"": 2, ""9"": 1, ""90"": 1, ""98"": 1}"
xerces-j,8,seed8_solution031,0.5288862829290283,0.6368655643421999,1.7538010769718086,29,28.06896551724138,109,3,0.1339066339066339,0.0,"{""10"": 1, ""109"": 1, ""15"": 2, ""16"": 1, ""18"": 1, ""20"": 1, ""25"": 1, ""26"": 1, ""28"": 1, ""29"": 1, ""3"": 4, ""31"": 1, ""4"": 1, ""42"": 1, ""45"": 1, ""5"": 1, ""55"": 1, ""6"": 1, ""72"": 1, ""8"": 3, ""9"": 1, ""99"": 2}"
xerces-j,8,seed8_solution032,0.5151067262534544,0.6247879223580158,1.6651594114040467,29,28.06896551724138,111,1,0.13636363636363635,0.0012285012285012285,"{""1"": 1, ""10"": 2, ""100"": 1, ""11"": 1, ""111"": 1, ""12"": 2, ""14"": 1, ""16"": 1, ""18"": 1, ""2"": 1, ""20"": 1, ""23"": 1, ""25"": 1, ""27"": 1, ""3"": 2, ""42"": 1, ""44"": 1, ""47"": 1, ""5"": 1, ""58"": 1, ""6"": 2, ""73"": 1, ""9"": 2, ""97"": 1}"
xerces-j,8,seed8_solution033,0.5064859285920009,0.6108698777857656,1.5698344664498964,30,27.133333333333333,108,1,0.13267813267813267,0.002457002457002457,"{""1"": 2, ""100"": 1, ""108"": 1, ""11"": 2, ""15"": 2, ""17"": 1, ""18"": 1, ""19"": 1, ""2"": 1, ""23"": 1, ""3"": 1, ""32"": 1, ""39"": 1, ""4"": 2, ""40"": 1, ""43"": 1, ""45"": 1, ""5"": 2, ""61"": 1, ""7"": 1, ""70"": 1, ""8"": 3, ""91"": 1}"
xerces-j,8,seed8_solution034,0.4954706031016921,0.5945938173975557,1.4666619378635268,28,29.071428571428573,111,2,0.13636363636363635,0.0,"{""10"": 1, ""100"": 1, ""111"": 1, ""13"": 1, ""14"": 1, ""15"": 1, ""17"": 2, ""2"": 1, ""24"": 1, ""28"": 1, ""3"": 1, ""31"": 1, ""32"": 1, ""4"": 3, ""43"": 1, ""46"": 1, ""5"": 3, ""51"": 1, ""53"": 1, ""7"": 2, ""71"": 1, ""92"": 1}"
xerces-j,8,seed8_solution035,0.4817912989997869,0.5865420560747664,1.418625678119349,31,26.258064516129032,98,1,0.12039312039312039,0.002457002457002457,"{""1"": 2, ""14"": 1, ""17"": 1, ""2"": 2, ""21"": 2, ""22"": 2, ""3"": 3, ""30"": 2, ""35"": 1, ""4"": 1, ""45"": 1, ""46"": 1, ""48"": 2, ""6"": 2, ""64"": 1, ""7"": 1, ""8"": 2, ""9"": 1, ""95"": 2, ""98"": 1}"
xerces-j,8,seed8_solution036,0.4768565368102816,0.5786053199137311,1.3730721987170738,29,28.06896551724138,112,2,0.1375921375921376,0.0,"{""10"": 1, ""11"": 2, ""112"": 1, ""12"": 1, ""15"": 1, ""17"": 1, ""2"": 1, ""20"": 1, ""26"": 1, ""3"": 1, ""37"": 1, ""4"": 2, ""43"": 1, ""46"": 1, ""5"": 4, ""50"": 1, ""54"": 1, ""56"": 1, ""68"": 1, ""7"": 2, ""71"": 1, ""9"": 1, ""99"": 1}"
xerces-j,8,seed8_solution037,0.4634984369581351,0.561236520488857,1.2791322584873508,29,28.06896551724138,106,1,0.13022113022113022,0.002457002457002457,"{""1"": 2, ""10"": 1, ""106"": 1, ""12"": 1, ""14"": 2, ""16"": 1, ""17"": 2, ""20"": 1, ""28"": 1, ""29"": 1, ""3"": 1, ""30"": 1, ""34"": 1, ""39"": 1, ""4"": 3, ""45"": 1, ""48"": 1, ""59"": 1, ""6"": 1, ""65"": 1, ""71"": 1, ""9"": 2, ""99"": 1}"
xerces-j,8,seed8_solution038,0.4483596310057334,0.5469158878504673,1.2070957095709571,28,29.071428571428573,109,2,0.1339066339066339,0.0,"{""100"": 1, ""109"": 1, ""13"": 1, ""17"": 1, ""18"": 1, ""2"": 1, ""20"": 1, ""26"": 1, ""3"": 1, ""33"": 2, ""34"": 1, ""36"": 2, ""4"": 2, ""43"": 1, ""47"": 1, ""5"": 2, ""51"": 1, ""6"": 3, ""7"": 1, ""70"": 1, ""71"": 1, ""9"": 1}"
xerces-j,8,seed8_solution039,0.44316197182152794,0.5435514018691588,1.1908271908271908,28,29.071428571428573,104,3,0.12776412776412777,0.0,"{""104"": 1, ""11"": 1, ""12"": 2, ""13"": 1, ""17"": 1, ""19"": 1, ""21"": 2, ""24"": 1, ""25"": 1, ""26"": 1, ""27"": 1, ""3"": 1, ""32"": 1, ""4"": 2, ""44"": 1, ""52"": 1, ""6"": 1, ""63"": 1, ""64"": 1, ""7"": 3, ""8"": 1, ""82"": 1, ""99"": 1}"
xerces-j,8,seed8_solution040,0.43300495399976185,0.5239971243709561,1.1008276445357337,29,28.06896551724138,109,1,0.1339066339066339,0.0012285012285012285,"{""1"": 1, ""10"": 3, ""100"": 1, ""109"": 1, ""13"": 1, ""18"": 1, ""2"": 2, ""20"": 1, ""21"": 2, ""24"": 1, ""25"": 1, ""29"": 1, ""3"": 2, ""34"": 1, ""39"": 1, ""45"": 1, ""47"": 1, ""5"": 1, ""52"": 1, ""7"": 1, ""73"": 1, ""74"": 1, ""8"": 1, ""9"": 1}"
xerces-j,8,seed8_solution041,0.4239130150122951,0.5179295470884256,1.0743855881651156,28,29.071428571428573,109,2,0.1339066339066339,0.0,"{""10"": 2, ""109"": 1, ""13"": 2, ""18"": 1, ""19"": 1, ""2"": 1, ""24"": 1, ""25"": 1, ""26"": 2, ""27"": 1, ""39"": 1, ""4"": 1, ""40"": 1, ""43"": 1, ""47"": 1, ""48"": 1, ""5"": 2, ""6"": 2, ""66"": 1, ""69"": 1, ""7"": 1, ""8"": 1, ""99"": 1}"
xerces-j,8,seed8_solution042,0.42299852197628773,0.5176707404744788,1.0732725213140166,29,28.06896551724138,111,2,0.13636363636363635,0.0,"{""10"": 1, ""111"": 1, ""12"": 1, ""13"": 1, ""14"": 1, ""15"": 1, ""17"": 1, ""2"": 2, ""23"": 1, ""29"": 2, ""3"": 2, ""32"": 1, ""4"": 2, ""42"": 1, ""45"": 1, ""46"": 2, ""5"": 1, ""51"": 1, ""6"": 1, ""65"": 1, ""68"": 1, ""9"": 2, ""99"": 1}"
xerces-j,8,seed8_solution043,0.41139195475071216,0.4995830337886413,0.9983335248821974,28,29.071428571428573,109,3,0.1339066339066339,0.0,"{""100"": 1, ""109"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 1, ""15"": 1, ""16"": 1, ""19"": 1, ""20"": 2, ""27"": 1, ""29"": 2, ""3"": 1, ""36"": 1, ""4"": 1, ""41"": 1, ""44"": 1, ""46"": 1, ""5"": 2, ""54"": 2, ""6"": 1, ""67"": 1, ""7"": 1, ""8"": 1}"
xerces-j,8,seed8_solution044,0.3961741841487943,0.4847160316319195,0.940677493163681,29,28.06896551724138,100,1,0.12285012285012285,0.0012285012285012285,"{""1"": 1, ""100"": 1, ""12"": 2, ""13"": 1, ""15"": 1, ""16"": 1, ""17"": 1, ""28"": 1, ""29"": 2, ""3"": 3, ""30"": 2, ""35"": 1, ""39"": 1, ""41"": 1, ""5"": 1, ""52"": 1, ""53"": 1, ""56"": 1, ""6"": 1, ""68"": 1, ""7"": 1, ""8"": 2, ""95"": 1}"
xerces-j,8,seed8_solution045,0.3852445705963305,0.4739036664270309,0.9007925662749385,29,28.06896551724138,100,1,0.12285012285012285,0.0012285012285012285,"{""1"": 1, ""100"": 1, ""17"": 1, ""18"": 1, ""20"": 1, ""21"": 1, ""22"": 1, ""25"": 1, ""29"": 1, ""3"": 2, ""34"": 2, ""35"": 1, ""4"": 1, ""42"": 1, ""46"": 1, ""48"": 2, ""5"": 1, ""58"": 1, ""6"": 1, ""68"": 1, ""7"": 2, ""8"": 1, ""87"": 1, ""9"": 2}"
xerces-j,8,seed8_solution046,0.36376087170218513,0.4513874910136592,0.8227801656358109,29,28.06896551724138,111,2,0.13636363636363635,0.0,"{""101"": 1, ""11"": 1, ""111"": 1, ""12"": 1, ""13"": 1, ""15"": 1, ""2"": 3, ""20"": 1, ""22"": 1, ""23"": 1, ""28"": 1, ""3"": 2, ""30"": 1, ""31"": 2, ""32"": 1, ""33"": 1, ""38"": 1, ""40"": 1, ""45"": 1, ""6"": 1, ""67"": 1, ""7"": 3, ""72"": 1}"
xerces-j,8,seed8_solution047,0.3694157244812473,0.4498058950395399,0.8175403752678618,28,29.071428571428573,100,4,0.12285012285012285,0.0,"{""10"": 1, ""100"": 1, ""11"": 1, ""13"": 1, ""15"": 2, ""20"": 1, ""21"": 1, ""27"": 1, ""28"": 2, ""38"": 1, ""4"": 2, ""45"": 2, ""47"": 1, ""5"": 3, ""50"": 1, ""53"": 2, ""58"": 1, ""7"": 1, ""89"": 1, ""9"": 2}"
xerces-j,8,seed8_solution048,0.35054662359080785,0.4360316319194824,0.7731490923924128,28,29.071428571428573,98,3,0.12039312039312039,0.0,"{""10"": 2, ""18"": 1, ""19"": 1, ""21"": 1, ""22"": 1, ""23"": 1, ""28"": 1, ""3"": 1, ""32"": 1, ""34"": 1, ""35"": 1, ""4"": 2, ""40"": 1, ""5"": 2, ""53"": 1, ""54"": 1, ""56"": 1, ""60"": 1, ""64"": 1, ""7"": 2, ""8"": 1, ""85"": 1, ""9"": 1, ""98"": 1}"
xerces-j,8,seed8_solution049,0.3363057858338583,0.42067577282530555,0.7261491114861511,29,28.06896551724138,98,2,0.12039312039312039,0.0,"{""11"": 1, ""13"": 2, ""14"": 1, ""15"": 1, ""16"": 2, ""17"": 1, ""18"": 1, ""2"": 1, ""20"": 1, ""26"": 1, ""34"": 1, ""4"": 2, ""40"": 1, ""41"": 1, ""45"": 1, ""47"": 1, ""5"": 2, ""51"": 1, ""69"": 1, ""7"": 1, ""8"": 2, ""80"": 1, ""87"": 1, ""98"": 1}"
xerces-j,8,seed8_solution050,0.32740274652549733,0.4108986340762042,0.6975007322073611,28,29.071428571428573,100,2,0.12285012285012285,0.0,"{""10"": 1, ""100"": 1, ""11"": 1, ""12"": 1, ""16"": 1, ""18"": 1, ""2"": 1, ""20"": 1, ""21"": 1, ""22"": 1, ""26"": 1, ""27"": 2, ""3"": 1, ""30"": 1, ""37"": 1, ""4"": 1, ""42"": 1, ""45"": 1, ""49"": 1, ""5"": 1, ""56"": 2, ""6"": 1, ""62"": 1, ""7"": 1, ""8"": 1, ""92"": 1}"
xerces-j,8,seed8_solution051,0.3140355261124582,0.3952839683680805,0.6536687431642019,27,30.14814814814815,100,3,0.12285012285012285,0.0,"{""10"": 1, ""100"": 1, ""13"": 1, ""16"": 1, ""17"": 1, ""18"": 1, ""22"": 1, ""23"": 4, ""24"": 1, ""25"": 1, ""26"": 1, ""28"": 1, ""3"": 1, ""30"": 1, ""34"": 1, ""35"": 1, ""40"": 1, ""49"": 1, ""5"": 2, ""54"": 1, ""6"": 1, ""67"": 1, ""95"": 1}"
xerces-j,8,seed8_solution052,0.30927545663014877,0.3852767792954709,0.6267483744211068,29,28.06896551724138,88,2,0.10810810810810811,0.0,"{""10"": 2, ""11"": 1, ""12"": 2, ""14"": 1, ""15"": 3, ""18"": 1, ""2"": 1, ""20"": 2, ""25"": 3, ""29"": 1, ""32"": 1, ""34"": 1, ""36"": 1, ""38"": 1, ""39"": 1, ""40"": 1, ""55"": 1, ""71"": 1, ""8"": 1, ""86"": 1, ""88"": 1, ""9"": 1}"
xerces-j,8,seed8_solution053,0.04170031872760348,0.3754421279654925,0.6011326488328191,3,271.3333333333333,281,266,0.3452088452088452,0.0,"{""266"": 1, ""267"": 1, ""281"": 1}"
xerces-j,8,seed8_solution054,0.18555182918224744,0.3654349388928828,0.5758825395386776,25,32.56,201,1,0.24692874692874692,0.006142506142506142,"{""1"": 5, ""13"": 1, ""15"": 1, ""164"": 1, ""177"": 1, ""2"": 2, ""201"": 1, ""24"": 2, ""26"": 1, ""31"": 1, ""35"": 1, ""5"": 3, ""54"": 1, ""6"": 2, ""7"": 2}"
xerces-j,8,seed8_solution055,0.04878913669625267,0.3606038820992092,0.5639757139644704,9,90.44444444444444,277,1,0.3402948402948403,0.0012285012285012285,"{""1"": 1, ""2"": 3, ""251"": 1, ""271"": 1, ""277"": 1, ""3"": 1, ""5"": 1}"
xerces-j,8,seed8_solution056,0.04489133626304839,0.3517469446441409,0.5426074612961895,9,90.44444444444444,275,2,0.33783783783783783,0.0,"{""11"": 1, ""2"": 2, ""239"": 1, ""273"": 1, ""275"": 1, ""4"": 3}"
xerces-j,8,seed8_solution057,0.04506523429605427,0.35168943206326386,0.5424706143269018,9,90.44444444444444,275,2,0.33783783783783783,0.0,"{""11"": 1, ""2"": 1, ""240"": 1, ""273"": 1, ""275"": 1, ""3"": 3, ""4"": 1}"
xerces-j,8,seed8_solution058,0.04396177501354515,0.3501941049604601,0.5389210957206709,9,90.44444444444444,275,2,0.33783783783783783,0.0,"{""11"": 1, ""2"": 1, ""239"": 1, ""271"": 1, ""275"": 1, ""3"": 2, ""4"": 1, ""6"": 1}"
xerces-j,8,seed8_solution059,0.04458517914020701,0.34763479511143064,0.5328837168297629,9,90.44444444444444,273,2,0.3353808353808354,0.0,"{""11"": 1, ""2"": 1, ""239"": 1, ""273"": 2, ""3"": 2, ""5"": 2}"
xerces-j,8,seed8_solution060,0.26365425015801813,0.3418260244428469,0.5193551205872072,29,28.06896551724138,86,4,0.10565110565110565,0.0,"{""10"": 1, ""11"": 2, ""13"": 1, ""15"": 1, ""19"": 1, ""20"": 2, ""21"": 4, ""23"": 1, ""25"": 1, ""27"": 1, ""31"": 2, ""33"": 1, ""4"": 1, ""41"": 1, ""43"": 1, ""47"": 1, ""6"": 1, ""61"": 1, ""65"": 1, ""7"": 2, ""74"": 1, ""86"": 1}"
xerces-j,8,seed8_solution061,0.2555668318620045,0.32805176132278935,0.4882098686181367,29,28.06896551724138,96,2,0.11793611793611794,0.0,"{""13"": 1, ""14"": 1, ""15"": 1, ""16"": 1, ""19"": 2, ""2"": 1, ""20"": 1, ""24"": 1, ""29"": 1, ""3"": 1, ""31"": 1, ""32"": 1, ""33"": 1, ""35"": 1, ""36"": 2, ""4"": 3, ""40"": 1, ""42"": 1, ""45"": 2, ""5"": 2, ""53"": 1, ""94"": 1, ""96"": 1}"
xerces-j,8,seed8_solution062,0.2364715093072836,0.3143062544931704,0.4583770182428182,30,27.133333333333333,84,1,0.10319410319410319,0.0036855036855036856,"{""1"": 3, ""11"": 2, ""16"": 2, ""18"": 1, ""19"": 1, ""2"": 2, ""20"": 1, ""24"": 1, ""25"": 1, ""26"": 2, ""32"": 1, ""38"": 1, ""4"": 1, ""40"": 1, ""44"": 1, ""47"": 1, ""49"": 1, ""5"": 1, ""52"": 1, ""57"": 2, ""6"": 1, ""80"": 1, ""84"": 1}"
xerces-j,8,seed8_solution063,0.23549786886118143,0.30326383896477355,0.4352635271781749,28,29.071428571428573,91,5,0.11179361179361179,0.0,"{""10"": 2, ""13"": 1, ""14"": 3, ""15"": 1, ""18"": 2, ""21"": 2, ""22"": 1, ""27"": 2, ""28"": 1, ""29"": 1, ""30"": 1, ""31"": 1, ""32"": 1, ""40"": 1, ""42"": 1, ""43"": 1, ""5"": 1, ""54"": 1, ""56"": 1, ""80"": 1, ""9"": 1, ""91"": 1}"
xerces-j,8,seed8_solution064,0.22696829045300246,0.2942056074766355,0.4168432203389831,28,29.071428571428573,95,2,0.1167076167076167,0.0,"{""10"": 1, ""16"": 3, ""2"": 3, ""20"": 1, ""24"": 1, ""27"": 1, ""28"": 1, ""29"": 1, ""3"": 1, ""30"": 1, ""31"": 1, ""35"": 1, ""38"": 2, ""42"": 1, ""45"": 1, ""5"": 1, ""50"": 1, ""55"": 1, ""56"": 1, ""7"": 1, ""8"": 1, ""84"": 1, ""95"": 1}"
xerces-j,8,seed8_solution065,0.21699519463987274,0.29207764198418407,0.41258428791940854,28,29.071428571428573,90,2,0.11056511056511056,0.0,"{""13"": 2, ""16"": 1, ""17"": 1, ""2"": 2, ""22"": 1, ""23"": 1, ""24"": 1, ""26"": 1, ""27"": 1, ""28"": 1, ""29"": 1, ""3"": 1, ""32"": 1, ""36"": 1, ""40"": 1, ""43"": 1, ""44"": 1, ""5"": 2, ""52"": 1, ""58"": 1, ""62"": 1, ""84"": 1, ""9"": 2, ""90"": 1}"
xerces-j,8,seed8_solution066,0.21643479180373093,0.2804025880661395,0.38966592071611256,29,28.06896551724138,70,4,0.085995085995086,0.0,"{""10"": 1, ""14"": 2, ""15"": 1, ""16"": 3, ""18"": 4, ""19"": 2, ""20"": 1, ""21"": 1, ""22"": 1, ""26"": 1, ""27"": 1, ""32"": 1, ""4"": 1, ""42"": 1, ""43"": 2, ""51"": 1, ""57"": 1, ""66"": 1, ""70"": 2, ""9"": 1}"
xerces-j,8,seed8_solution067,0.14819600833332042,0.27203450754852626,0.3736914872605175,23,35.391304347826086,155,2,0.1904176904176904,0.0,"{""10"": 1, ""11"": 1, ""133"": 1, ""14"": 1, ""15"": 1, ""155"": 1, ""2"": 2, ""3"": 3, ""31"": 1, ""32"": 1, ""33"": 1, ""5"": 3, ""59"": 1, ""7"": 2, ""86"": 1, ""94"": 1, ""99"": 1}"
xerces-j,8,seed8_solution068,0.1724742038399233,0.26033069734004316,0.351955524453775,27,30.14814814814815,112,1,0.1375921375921376,0.0036855036855036856,"{""1"": 3, ""11"": 1, ""112"": 1, ""12"": 2, ""2"": 1, ""21"": 1, ""25"": 1, ""26"": 1, ""3"": 1, ""31"": 1, ""32"": 1, ""37"": 1, ""38"": 1, ""4"": 2, ""40"": 1, ""46"": 2, ""5"": 1, ""6"": 1, ""68"": 1, ""72"": 1, ""77"": 1, ""81"": 1}"
xerces-j,8,seed8_solution069,0.17708793336644058,0.24969086987778577,0.33278399509428175,27,30.14814814814815,90,1,0.11056511056511056,0.0012285012285012285,"{""1"": 1, ""13"": 2, ""19"": 1, ""2"": 2, ""24"": 2, ""25"": 1, ""27"": 1, ""29"": 2, ""3"": 1, ""32"": 1, ""35"": 1, ""38"": 2, ""39"": 1, ""42"": 1, ""44"": 1, ""47"": 1, ""5"": 1, ""52"": 1, ""53"": 1, ""6"": 1, ""82"": 1, ""90"": 1}"
xerces-j,8,seed8_solution070,0.17386237065741686,0.24638389647735442,0.32693555157019116,29,28.06896551724138,82,4,0.10073710073710074,0.0,"{""12"": 2, ""14"": 1, ""17"": 3, ""18"": 2, ""19"": 3, ""20"": 1, ""21"": 1, ""22"": 1, ""23"": 1, ""25"": 1, ""26"": 1, ""29"": 2, ""30"": 1, ""31"": 1, ""37"": 2, ""38"": 1, ""4"": 1, ""48"": 1, ""61"": 1, ""69"": 1, ""82"": 1}"
xerces-j,8,seed8_solution071,0.12674111079698955,0.23677929547088425,0.31023699182397046,27,30.14814814814815,143,1,0.17567567567567569,0.004914004914004914,"{""1"": 4, ""131"": 1, ""14"": 1, ""143"": 1, ""2"": 3, ""22"": 3, ""25"": 1, ""27"": 1, ""29"": 1, ""36"": 1, ""4"": 1, ""42"": 1, ""5"": 1, ""59"": 1, ""6"": 1, ""60"": 1, ""61"": 1, ""79"": 1, ""8"": 1, ""9"": 1}"
xerces-j,8,seed8_solution072,0.16169268249571686,0.23237958303378864,0.30272720461526936,26,31.307692307692307,81,1,0.09950859950859951,0.0012285012285012285,"{""1"": 1, ""14"": 1, ""16"": 1, ""19"": 2, ""2"": 1, ""20"": 1, ""21"": 2, ""25"": 1, ""28"": 1, ""30"": 1, ""32"": 1, ""35"": 1, ""40"": 1, ""44"": 1, ""47"": 1, ""48"": 1, ""5"": 1, ""56"": 1, ""6"": 2, ""60"": 2, ""78"": 1, ""81"": 1}"
xerces-j,8,seed8_solution073,0.028512527643817617,0.22317757009345796,0.28729547641963427,14,58.142857142857146,242,1,0.2972972972972973,0.0012285012285012285,"{""1"": 1, ""2"": 1, ""20"": 1, ""231"": 1, ""242"": 1, ""25"": 1, ""29"": 1, ""3"": 1, ""31"": 1, ""55"": 1, ""7"": 2, ""72"": 1, ""89"": 1}"
xerces-j,8,seed8_solution074,0.028604358407570054,0.22309130122214235,0.2871525335899619,14,58.142857142857146,241,1,0.29606879606879605,0.0012285012285012285,"{""1"": 1, ""2"": 1, ""21"": 1, ""229"": 1, ""241"": 1, ""25"": 1, ""29"": 1, ""30"": 1, ""4"": 1, ""55"": 1, ""7"": 1, ""74"": 1, ""8"": 1, ""88"": 1}"
xerces-j,8,seed8_solution075,0.16114543726461392,0.21897915168943205,0.2803755522827688,28,29.071428571428573,81,9,0.09950859950859951,0.0,"{""11"": 1, ""14"": 1, ""15"": 2, ""16"": 1, ""17"": 2, ""19"": 1, ""21"": 2, ""24"": 3, ""25"": 1, ""26"": 1, ""29"": 1, ""30"": 4, ""32"": 1, ""37"": 1, ""41"": 2, ""56"": 1, ""79"": 1, ""81"": 1, ""9"": 1}"
xerces-j,8,seed8_solution076,0.1512347502507885,0.20759166067577284,0.2619756132965597,28,29.071428571428573,71,7,0.08722358722358722,0.0,"{""10"": 1, ""11"": 2, ""13"": 1, ""15"": 1, ""16"": 1, ""17"": 1, ""20"": 1, ""21"": 1, ""22"": 1, ""23"": 2, ""25"": 1, ""26"": 1, ""27"": 1, ""29"": 1, ""32"": 1, ""33"": 1, ""36"": 2, ""38"": 1, ""41"": 1, ""42"": 1, ""46"": 1, ""58"": 1, ""65"": 1, ""7"": 1, ""71"": 1}"
xerces-j,8,seed8_solution077,0.1388407506198021,0.19795830337886414,0.2468179699544656,29,28.06896551724138,89,3,0.10933660933660934,0.0,"{""16"": 3, ""20"": 1, ""22"": 1, ""23"": 1, ""24"": 2, ""25"": 2, ""27"": 1, ""3"": 1, ""30"": 1, ""31"": 1, ""33"": 2, ""34"": 1, ""35"": 2, ""38"": 1, ""39"": 1, ""4"": 1, ""46"": 1, ""47"": 1, ""5"": 2, ""62"": 1, ""7"": 1, ""89"": 1}"
xerces-j,8,seed8_solution078,0.13587743122186421,0.18826743350107836,0.23193283264843417,28,29.071428571428573,75,7,0.09213759213759214,0.0,"{""11"": 3, ""12"": 1, ""17"": 2, ""19"": 3, ""20"": 2, ""24"": 1, ""25"": 1, ""26"": 1, ""28"": 2, ""29"": 1, ""34"": 1, ""39"": 2, ""41"": 2, ""42"": 1, ""45"": 1, ""54"": 1, ""61"": 1, ""7"": 1, ""75"": 1}"
xerces-j,8,seed8_solution079,0.06924578245380292,0.1812508986340762,0.2213753863444788,23,35.391304347826086,150,2,0.18427518427518427,0.0,"{""11"": 1, ""12"": 1, ""127"": 1, ""13"": 1, ""14"": 2, ""15"": 1, ""150"": 1, ""16"": 1, ""2"": 3, ""28"": 2, ""31"": 1, ""39"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""63"": 1, ""64"": 1, ""78"": 1, ""90"": 1}"
xerces-j,8,seed8_solution080,0.09971180243125873,0.17958303378864127,0.21889239397125831,25,32.56,105,2,0.128992628992629,0.0,"{""10"": 1, ""101"": 1, ""105"": 1, ""11"": 1, ""13"": 1, ""15"": 1, ""16"": 2, ""19"": 1, ""2"": 2, ""22"": 2, ""23"": 1, ""28"": 1, ""3"": 1, ""38"": 1, ""39"": 1, ""42"": 1, ""50"": 1, ""56"": 1, ""57"": 2, ""60"": 1, ""7"": 1}"
xerces-j,8,seed8_solution081,0.1102991102812002,0.16589503953989934,0.19888988485141004,28,29.071428571428573,65,9,0.07985257985257985,0.0,"{""11"": 1, ""14"": 1, ""15"": 1, ""17"": 2, ""18"": 1, ""19"": 1, ""20"": 1, ""22"": 1, ""24"": 1, ""25"": 3, ""26"": 1, ""27"": 1, ""28"": 1, ""31"": 2, ""32"": 1, ""33"": 1, ""38"": 2, ""39"": 1, ""52"": 2, ""61"": 1, ""65"": 1, ""9"": 1}"
xerces-j,8,seed8_solution082,0.1073928288096259,0.15597411933860533,0.1847977922387653,29,28.06896551724138,65,2,0.07985257985257985,0.0,"{""11"": 1, ""13"": 1, ""14"": 1, ""15"": 1, ""17"": 2, ""18"": 2, ""19"": 1, ""2"": 1, ""20"": 1, ""21"": 1, ""23"": 1, ""25"": 2, ""26"": 2, ""27"": 1, ""29"": 1, ""31"": 1, ""34"": 1, ""35"": 1, ""39"": 1, ""42"": 1, ""45"": 1, ""48"": 1, ""49"": 1, ""60"": 1, ""65"": 1}"
xerces-j,8,seed8_solution083,0.018608455196986146,0.15076923076923077,0.17753623188405798,16,50.875,186,2,0.2285012285012285,0.0,"{""10"": 2, ""113"": 1, ""16"": 1, ""176"": 1, ""186"": 1, ""2"": 1, ""22"": 1, ""28"": 1, ""32"": 1, ""44"": 1, ""5"": 1, ""52"": 2, ""6"": 1, ""60"": 1}"
xerces-j,8,seed8_solution084,0.09264603208155843,0.14254493170381022,0.16624186732845933,29,28.06896551724138,66,1,0.08108108108108109,0.0012285012285012285,"{""1"": 1, ""11"": 1, ""14"": 1, ""16"": 1, ""18"": 3, ""22"": 1, ""23"": 1, ""24"": 3, ""25"": 2, ""27"": 2, ""28"": 1, ""31"": 2, ""32"": 1, ""33"": 1, ""34"": 2, ""36"": 1, ""37"": 1, ""42"": 1, ""43"": 1, ""50"": 1, ""66"": 1}"
xerces-j,8,seed8_solution085,0.006500805372527086,0.13354421279654924,0.15412697885898244,16,50.875,180,2,0.22113022113022113,0.0,"{""15"": 1, ""16"": 1, ""168"": 1, ""180"": 1, ""19"": 1, ""2"": 1, ""24"": 1, ""28"": 1, ""42"": 1, ""43"": 1, ""52"": 1, ""6"": 1, ""60"": 1, ""61"": 1, ""7"": 1, ""91"": 1}"
xerces-j,8,seed8_solution086,0.013487340255033927,0.11899352983465133,0.13506544374449195,17,47.88235294117647,140,2,0.171990171990172,0.0,"{""13"": 1, ""132"": 1, ""140"": 1, ""16"": 1, ""18"": 1, ""2"": 1, ""21"": 1, ""28"": 1, ""37"": 1, ""39"": 1, ""41"": 1, ""5"": 1, ""52"": 2, ""69"": 1, ""70"": 1, ""79"": 1}"
xerces-j,8,seed8_solution087,0.06366379823875386,0.11111430625449317,0.12500404386787875,29,28.06896551724138,61,3,0.07493857493857493,0.0,"{""10"": 1, ""14"": 2, ""17"": 1, ""19"": 2, ""21"": 1, ""23"": 1, ""24"": 2, ""25"": 2, ""27"": 3, ""29"": 1, ""3"": 1, ""31"": 2, ""32"": 1, ""34"": 1, ""35"": 2, ""37"": 2, ""41"": 2, ""51"": 1, ""61"": 1}"
xerces-j,8,seed8_solution088,0.05083509528492867,0.10818116462976277,0.12130396930319544,27,30.14814814814815,77,1,0.0945945945945946,0.0012285012285012285,"{""1"": 1, ""16"": 1, ""19"": 2, ""20"": 1, ""27"": 1, ""28"": 1, ""3"": 2, ""33"": 1, ""37"": 3, ""38"": 1, ""4"": 1, ""41"": 1, ""42"": 2, ""43"": 1, ""48"": 1, ""50"": 1, ""58"": 1, ""6"": 1, ""7"": 2, ""71"": 1, ""77"": 1}"
