source,target,dependency_type,weight,evidence_kind,evidence_location
org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService: void inspectCargo(org.eclipse.cargotracker.domain.model.cargo.TrackingId)> :: $z0 = virtualinvoke $r6.<org.eclipse.cargotracker.domain.model.cargo.Delivery: boolean isMisdirected()>()
org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService,org.eclipse.cargotracker.application.ApplicationEvents,call,2,method_call,<org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService: void inspectCargo(org.eclipse.cargotracker.domain.model.cargo.TrackingId)> :: interfaceinvoke $r10.<org.eclipse.cargotracker.application.ApplicationEvents: void cargoWasMisdirected(org.eclipse.cargotracker.domain.model.cargo.Cargo)>(r3)
org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService: void inspectCargo(org.eclipse.cargotracker.domain.model.cargo.TrackingId)> :: $r7 = virtualinvoke r3.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>()
org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService: void inspectCargo(org.eclipse.cargotracker.domain.model.cargo.TrackingId)> :: $z1 = virtualinvoke $r7.<org.eclipse.cargotracker.domain.model.cargo.Delivery: boolean isUnloadedAtDestination()>()
org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService,org.eclipse.cargotracker.application.ApplicationEvents,call,2,method_call,<org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService: void inspectCargo(org.eclipse.cargotracker.domain.model.cargo.TrackingId)> :: interfaceinvoke $r9.<org.eclipse.cargotracker.application.ApplicationEvents: void cargoHasArrived(org.eclipse.cargotracker.domain.model.cargo.Cargo)>(r3)
org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService,org.eclipse.cargotracker.domain.model.cargo.CargoRepository,call,2,method_call,<org.eclipse.cargotracker.application.internal.DefaultCargoInspectionService: void inspectCargo(org.eclipse.cargotracker.domain.model.cargo.TrackingId)> :: interfaceinvoke $r8.<org.eclipse.cargotracker.domain.model.cargo.CargoRepository: void store(org.eclipse.cargotracker.domain.model.cargo.Cargo)>(r3)
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.application.HandlingEventService,type,1,implements_type_reference,org.eclipse.cargotracker.application.internal.DefaultHandlingEventService
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.application.ApplicationEvents,type,1,field_type_reference,org.eclipse.cargotracker.application.internal.DefaultHandlingEventService.applicationEvents
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,type,1,field_type_reference,org.eclipse.cargotracker.application.internal.DefaultHandlingEventService.handlingEventRepository
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,type,1,field_type_reference,org.eclipse.cargotracker.application.internal.DefaultHandlingEventService.handlingEventFactory
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.domain.model.cargo.TrackingId,type,1,method_parameter_type_reference,"<org.eclipse.cargotracker.application.internal.DefaultHandlingEventService: void registerHandlingEvent(java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>"
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,type,1,method_parameter_type_reference,"<org.eclipse.cargotracker.application.internal.DefaultHandlingEventService: void registerHandlingEvent(java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>"
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.domain.model.location.UnLocode,type,1,method_parameter_type_reference,"<org.eclipse.cargotracker.application.internal.DefaultHandlingEventService: void registerHandlingEvent(java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>"
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type,type,1,method_parameter_type_reference,"<org.eclipse.cargotracker.application.internal.DefaultHandlingEventService: void registerHandlingEvent(java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>"
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.internal.DefaultHandlingEventService: void registerHandlingEvent(java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)> :: r8 = virtualinvoke $r7.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>(r0, r2, r3, r4, r5, r6)"
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,call,2,method_call,"<org.eclipse.cargotracker.application.internal.DefaultHandlingEventService: void registerHandlingEvent(java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)> :: interfaceinvoke $r9.<org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository: void store(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)>(r8)"
org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,org.eclipse.cargotracker.application.ApplicationEvents,call,2,method_call,"<org.eclipse.cargotracker.application.internal.DefaultHandlingEventService: void registerHandlingEvent(java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)> :: interfaceinvoke $r10.<org.eclipse.cargotracker.application.ApplicationEvents: void cargoWasHandled(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)>(r8)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,type,1,field_type_reference,org.eclipse.cargotracker.application.util.SampleDataGenerator.handlingEventFactory
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,type,1,field_type_reference,org.eclipse.cargotracker.application.util.SampleDataGenerator.handlingEventRepository
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.application.util.ApplicationSettings,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: boolean isSampleLoaded()> :: z0 = virtualinvoke r7.<org.eclipse.cargotracker.application.util.ApplicationSettings: boolean isSampleLoaded()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.application.util.ApplicationSettings,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: boolean isSampleLoaded()> :: virtualinvoke r7.<org.eclipse.cargotracker.application.util.ApplicationSettings: void setSampleLoaded(boolean)>(1)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.TrackingId,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r2.<org.eclipse.cargotracker.domain.model.cargo.TrackingId: void <init>(java.lang.String)>(""ABC123"")"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r3.<org.eclipse.cargotracker.domain.model.cargo.RouteSpecification: void <init>(org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDate)>($r4, $r5, $r7)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r8.<org.eclipse.cargotracker.domain.model.cargo.Cargo: void <init>(org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.cargo.RouteSpecification)>($r2, $r3)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Leg,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r11.<org.eclipse.cargotracker.domain.model.cargo.Leg: void <init>(org.eclipse.cargotracker.domain.model.voyage.Voyage,org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDateTime,java.time.LocalDateTime)>($r12, $r13, $r14, $r22, $r21)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Leg,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r23.<org.eclipse.cargotracker.domain.model.cargo.Leg: void <init>(org.eclipse.cargotracker.domain.model.voyage.Voyage,org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDateTime,java.time.LocalDateTime)>($r24, $r25, $r26, $r34, $r33)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Leg,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r35.<org.eclipse.cargotracker.domain.model.cargo.Leg: void <init>(org.eclipse.cargotracker.domain.model.voyage.Voyage,org.eclipse.cargotracker.domain.model.location.Location,org.eclipse.cargotracker.domain.model.location.Location,java.time.LocalDateTime,java.time.LocalDateTime)>($r36, $r37, $r38, $r46, $r45)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Itinerary,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: specialinvoke $r9.<org.eclipse.cargotracker.domain.model.cargo.Itinerary: void <init>(java.util.List)>($r47)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: virtualinvoke $r8.<org.eclipse.cargotracker.domain.model.cargo.Cargo: void assignToRoute(org.eclipse.cargotracker.domain.model.cargo.Itinerary)>($r9)
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r57 = virtualinvoke $r55.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,call,2,method_call,"<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: r302 = virtualinvoke $r49.<org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory: org.eclipse.cargotracker.domain.model.handling.HandlingEvent createHandlingEvent(java.time.LocalDateTime,java.time.LocalDateTime,org.eclipse.cargotracker.domain.model.cargo.TrackingId,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,org.eclipse.cargotracker.domain.model.location.UnLocode,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type)>($r59, $r58, $r2, null, $r57, $r56)"
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.voyage.Voyage,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r71 = virtualinvoke $r67.<org.eclipse.cargotracker.domain.model.voyage.Voyage: org.eclipse.cargotracker.domain.model.voyage.VoyageNumber getVoyageNumber()>()
org.eclipse.cargotracker.application.util.SampleDataGenerator,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.application.util.SampleDataGenerator: void loadSampleCargos()> :: $r70 = virtualinvoke $r68.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
