subject,seed,solution_id,source_front_row_index_zero_based,f_semantic,canonical_partition_sha256,feasible,semantic_graph,semantic_graph_sha256,semantic_total_weight,source_front,source_front_sha256,source_labels,source_labels_sha256
xerces,3,seed3_solution022,22,0.51584708212753994,474f41fc7f1505345a005fd4fe2aac1db75a146324abde7e2fdc62514e995382,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution023,23,0.54631397074972632,1d59be36acb072e09bc657e1d6a63ae12d461ca1fc4ed2077aefc77acd0c019b,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution024,24,0.54370920541585899,bcfb0c5b481849261c5a49132abf3266d6e56b5d55a7cc3d3e6ef08d9b237770,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution025,25,0.56750496104655879,7286a1a90558dfbf50d5c6d610802d8a44626bb14ffd82e6cad460394b668e40,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution026,26,0.58096738914389778,cb879710c11c0ab37870125240f0380a61277c304f138d2107815d1c9a3d766a,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution027,27,0.57364723572414111,6e9dfe2573072f216145da1edab1b280e5faf6a68be10c9ca9526be08876fb09,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution028,28,0.6114070516282144,151f53ee8a0cd3fe66ab56459eb3063d000d9a85bb509efc38dcafba8f38274e,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution029,29,0.61036597624159306,7860f35c6019214bba1a96a6176af866dbd483a81f05c0e4785453c82ead7f9b,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution030,30,0.60566659650118371,8909d64a984af8d6632b7afacbe939fc882ff5827c709d34da4feb68764ea848,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution031,31,0.62178472464758128,9aa4f4ac06c65b5a118ed6f8fd060377f60e89ea3fdf3054f2a27114c8fd84ee,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution032,32,0.60427321315919857,801c61b21938440fe8c44ca3b51023ed32a17fdaed6dd4a6443c023f25268113,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution033,33,0.62280026819553269,bc06015591ff510637607fc90ba6305d6a97d4edec997c80c07ada33669ce774,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution034,34,0.60295171141760928,626c6af6a3efec706d21d491f68683f2498ce46a233ce38790da164835cd62de,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution035,35,0.66021090378418479,7e88568fa1ebd1f81886c31d236bc2c72fa9b960defd8902cb8d6132131a4bab,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution036,36,0.65170021470751416,54cc3520a7d56b37ac0864235eca4cae4bf5ac2ed75c35df5c7af5c369d6b39f,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution037,37,0.66956703509328674,22301ea051d22a8b945c15b6c6f97abbb0b7a87059f9a49baca4a8d9a47b3cf3,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution038,38,0.66695214142479842,b7818d3ac617db52dda1fb15dd1402f9334e7ce1c8b63734383e38de08b6833b,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution039,39,0.67080929956979651,12acba2117f227fc67cc33d6bee57bfe82d22bc02fe232bfc2c98ac911f97ee8,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution040,40,0.68594176999504597,f3cdb63ab81cc191d88420d18eb59ae2395622926c57474b7239eb9fba01eb3b,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution041,41,0.70212993875093099,d51833e3cce5ced627508573477449b6cbc359cc2c23fd538b073855719eeb54,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution042,42,0.63858923370508047,674dc567e9b64b74c0f61aa5d1e7ef5a88b8b71cb1969fc64476b46c8a2073ed,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution043,43,0.69993254755920842,5b33c30062b227d4ec5fde0b11d4bca1f4a0524d50f0ed836db4f2390890bb01,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution044,44,0.71888882379246244,085e420be727e1b7916d16d500bc8c439e28bd97a5091d29b641d1133baddb15,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution045,45,0.68798557049186448,9b4db01df5df507ba39d6755a56f6caf355e81c65a689cc2ff41e05794695f54,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution046,46,0.73151996667500363,8a2027363a46714b0acf9d9ca09440011df72000b17371e59ebbfbf33fe7967e,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution047,47,0.70248518782453961,d87524cf5b142db3c55f3530f8055b800ff5936f597c45ee97a623566a7a5e6f,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution048,48,0.72027641298938505,370b0c4c90a98a851c0f7bd37d36edf523bab6f4e0ee640a5ee2891782108398,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution049,49,0.72611392334125757,5a34889be0990fb577597bfb9979b12144b2686865350f43a86249bf5db81c44,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution050,50,0.70271314139928553,67adebfe5d5d798306caf524c6fe1df9218fb4a5f08946d3c1232cee4a5c1893,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution051,51,0.69586742966885629,6d08639abe7c34a99591a9a8a9a437e3fe054305c224253414cb86bb1dd7b2f5,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution052,52,0.7499837032872485,8bf2e4aead0ff9c25c15e2268d7213c772277b592ed69fb7924bc1cc127946d7,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution053,53,0.71386777063108275,cdc4ebf08f127ba179f65cbeaa1c475db586fd4d0a2ab30af1b7846519a723e8,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution054,54,0.80614267823497499,ab915b99815ccbe1ff4ee10d4ea1875692321739e62605463feb6264e7e31155,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution055,55,0.77677608774293327,67827cb3ad27324bfc237a2d18f49a097ffdad70662c1023a7f745672cf8ec1b,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution056,56,0.79509716307866696,13aef75af775ac25f2d9998e44deb46dd2d724386868dfbafe800613d36d157c,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution057,57,0.68511556472993074,3af510db0592981e5bff88f5282a6194630125ca152464201e795b2834e59b66,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
xerces,3,seed3_solution058,58,0.68207524939148545,2b2d89672ca207498d474a760c56b51095cccd809942903a671dcfa527b9af27,True,data/semantic_graphs/declaration_method_body/xerces/semantic_edges.csv,a2951cc151506040f87e33abfa7e5a306e55ac2e85f36c5d8c7d7afa5fe9ee47,1216.3228214638384,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_front.csv,25e01df59279fab84b18be07057bcd7307a2c44631e6e0adce4f2ea757c045b6,results/stage2/subjects/xerces-j/nsga/robustness_final_30seeds/seed_03/pareto_labels.csv.xz,ec9f197f57006160aa4d1244c1e4fe820e55d2541e5f2a024b79aa9db94f09a1
