subject,seed,stage,profile,profile_id,weighted_modularity,relative_modularity_loss,coupling,cohesion,imbalance,f_semantic,cluster_count,canonical_partition_sha256
daytrader,11,stage2,MODULARITY_ANCHOR,P0,0.17239093285766802,0,0.57702952029520294,23.901388888888889,0.60406832428611767,0.7654203450148932,6,f06ffd86c91f9da49f8bc495da702ee38dd1608b5b7828b667c445440605d990
daytrader,11,stage2,BALANCE,P1,0.17239093285766802,0,0.57702952029520294,23.901388888888889,0.60406832428611767,0.7654203450148932,6,f06ffd86c91f9da49f8bc495da702ee38dd1608b5b7828b667c445440605d990
daytrader,11,stage2,COUPLING,P2,0.17239093285766802,0,0.57702952029520294,23.901388888888889,0.60406832428611767,0.7654203450148932,6,f06ffd86c91f9da49f8bc495da702ee38dd1608b5b7828b667c445440605d990
daytrader,11,stage2,COHESION,P3,0.17239093285766802,0,0.57702952029520294,23.901388888888889,0.60406832428611767,0.7654203450148932,6,f06ffd86c91f9da49f8bc495da702ee38dd1608b5b7828b667c445440605d990
daytrader,11,stage2,SEMANTIC,P4,0.17239093285766802,0,0.57702952029520294,23.901388888888889,0.60406832428611767,0.7654203450148932,6,f06ffd86c91f9da49f8bc495da702ee38dd1608b5b7828b667c445440605d990
daytrader,11,stage3,MODULARITY_ANCHOR,P0,0.31499094511240311,0,0.43588560885608857,6.0699374699374697,0.6426183534311849,0.56736347025748857,9,893a63f2bd3bc119843cb2530963f4267b65af2fd837392ea6c329853a74a2be
daytrader,11,stage3,BALANCE,P1,0.31499094511240311,0,0.43588560885608857,6.0699374699374697,0.6426183534311849,0.56736347025748857,9,893a63f2bd3bc119843cb2530963f4267b65af2fd837392ea6c329853a74a2be
daytrader,11,stage3,COUPLING,P2,0.31499094511240311,0,0.43588560885608857,6.0699374699374697,0.6426183534311849,0.56736347025748857,9,893a63f2bd3bc119843cb2530963f4267b65af2fd837392ea6c329853a74a2be
daytrader,11,stage3,COHESION,P3,0.30556501136967085,0.029924459382058299,0.44880073800738007,6.1445813445813444,0.64758499251813251,0.5501636319628378,9,25a2b3d154f72a4a63d245bf476dea14f5fe7534f61dd547abcc71aa68b9b698
daytrader,11,stage3,SEMANTIC,P4,0.30556501136967085,0.029924459382058299,0.44880073800738007,6.1445813445813444,0.64758499251813251,0.5501636319628378,9,25a2b3d154f72a4a63d245bf476dea14f5fe7534f61dd547abcc71aa68b9b698
daytrader,12,stage2,MODULARITY_ANCHOR,P0,0.30005814616494875,0,0.43726937269372695,5.6718073593073592,0.51152610232928142,0.58332978004933977,8,e3f4bd29cfa1ce7792985270bc326e50e73d8ddf60d7756694c6e5fcfc584170
daytrader,12,stage2,BALANCE,P1,0.30005814616494875,0,0.43726937269372695,5.6718073593073592,0.51152610232928142,0.58332978004933977,8,e3f4bd29cfa1ce7792985270bc326e50e73d8ddf60d7756694c6e5fcfc584170
daytrader,12,stage2,COUPLING,P2,0.30005814616494875,0,0.43726937269372695,5.6718073593073592,0.51152610232928142,0.58332978004933977,8,e3f4bd29cfa1ce7792985270bc326e50e73d8ddf60d7756694c6e5fcfc584170
daytrader,12,stage2,COHESION,P3,0.30005814616494875,0,0.43726937269372695,5.6718073593073592,0.51152610232928142,0.58332978004933977,8,e3f4bd29cfa1ce7792985270bc326e50e73d8ddf60d7756694c6e5fcfc584170
daytrader,12,stage2,SEMANTIC,P4,0.30005814616494875,0,0.43726937269372695,5.6718073593073592,0.51152610232928142,0.58332978004933977,8,e3f4bd29cfa1ce7792985270bc326e50e73d8ddf60d7756694c6e5fcfc584170
daytrader,12,stage3,MODULARITY_ANCHOR,P0,0.30174849113574181,0,0.42158671586715868,6.9447688674961405,0.91465657687100554,0.58889642725379909,11,aa65abd6fabe8c945f88257e16e09f1fc057067f5d5964da8d437ea3cffd89ec
daytrader,12,stage3,BALANCE,P1,0.30174849113574181,0,0.42158671586715868,6.9447688674961405,0.91465657687100554,0.58889642725379909,11,aa65abd6fabe8c945f88257e16e09f1fc057067f5d5964da8d437ea3cffd89ec
daytrader,12,stage3,COUPLING,P2,0.30174849113574181,0,0.42158671586715868,6.9447688674961405,0.91465657687100554,0.58889642725379909,11,aa65abd6fabe8c945f88257e16e09f1fc057067f5d5964da8d437ea3cffd89ec
daytrader,12,stage3,COHESION,P3,0.30174849113574181,0,0.42158671586715868,6.9447688674961405,0.91465657687100554,0.58889642725379909,11,aa65abd6fabe8c945f88257e16e09f1fc057067f5d5964da8d437ea3cffd89ec
daytrader,12,stage3,SEMANTIC,P4,0.30174849113574181,0,0.42158671586715868,6.9447688674961405,0.91465657687100554,0.58889642725379909,11,aa65abd6fabe8c945f88257e16e09f1fc057067f5d5964da8d437ea3cffd89ec
daytrader,13,stage2,MODULARITY_ANCHOR,P0,0.32459676389891201,0,0.41789667896678967,7.9497354497354502,0.74426728012513277,0.56229782254486149,9,c3a4cf7543f579e22cd40820e484a96f4ad6449175c62323e75f66d95c75d49a
daytrader,13,stage2,BALANCE,P1,0.32459676389891201,0,0.41789667896678967,7.9497354497354502,0.74426728012513277,0.56229782254486149,9,c3a4cf7543f579e22cd40820e484a96f4ad6449175c62323e75f66d95c75d49a
daytrader,13,stage2,COUPLING,P2,0.32459676389891201,0,0.41789667896678967,7.9497354497354502,0.74426728012513277,0.56229782254486149,9,c3a4cf7543f579e22cd40820e484a96f4ad6449175c62323e75f66d95c75d49a
daytrader,13,stage2,COHESION,P3,0.32459676389891201,0,0.41789667896678967,7.9497354497354502,0.74426728012513277,0.56229782254486149,9,c3a4cf7543f579e22cd40820e484a96f4ad6449175c62323e75f66d95c75d49a
daytrader,13,stage2,SEMANTIC,P4,0.32459676389891201,0,0.41789667896678967,7.9497354497354502,0.74426728012513277,0.56229782254486149,9,c3a4cf7543f579e22cd40820e484a96f4ad6449175c62323e75f66d95c75d49a
daytrader,13,stage3,MODULARITY_ANCHOR,P0,0.3010496946528507,0,0.4460332103321033,7.5613516113516113,0.68133849378369027,0.60267144867585354,9,d46d7b461c9feb340ff0a2f604836099e779d6f39a8d88db839786a6554ccfc5
daytrader,13,stage3,BALANCE,P1,0.29954987251671406,0.0049819752777564875,0.44926199261992622,5.142551892551892,0.5685478933328062,0.68401725659664891,9,2fc37897f3ed3563172814272d1540e1ecc048ed339d38096a87c4e696593bb1
daytrader,13,stage3,COUPLING,P2,0.3010496946528507,0,0.4460332103321033,7.5613516113516113,0.68133849378369027,0.60267144867585354,9,d46d7b461c9feb340ff0a2f604836099e779d6f39a8d88db839786a6554ccfc5
daytrader,13,stage3,COHESION,P3,0.3010496946528507,0,0.4460332103321033,7.5613516113516113,0.68133849378369027,0.60267144867585354,9,d46d7b461c9feb340ff0a2f604836099e779d6f39a8d88db839786a6554ccfc5
daytrader,13,stage3,SEMANTIC,P4,0.3010496946528507,0,0.4460332103321033,7.5613516113516113,0.68133849378369027,0.60267144867585354,9,d46d7b461c9feb340ff0a2f604836099e779d6f39a8d88db839786a6554ccfc5
daytrader,14,stage2,MODULARITY_ANCHOR,P0,0.31639768657834166,0,0.42481549815498154,8.0895285270285271,0.63115957296897096,0.58557249338859418,8,9dad35892cf0a7eb0b64aac264f4c1d560e8bfefeb14482bbd66ac01018e3de4
daytrader,14,stage2,BALANCE,P1,0.31639768657834166,0,0.42481549815498154,8.0895285270285271,0.63115957296897096,0.58557249338859418,8,9dad35892cf0a7eb0b64aac264f4c1d560e8bfefeb14482bbd66ac01018e3de4
daytrader,14,stage2,COUPLING,P2,0.31639768657834166,0,0.42481549815498154,8.0895285270285271,0.63115957296897096,0.58557249338859418,8,9dad35892cf0a7eb0b64aac264f4c1d560e8bfefeb14482bbd66ac01018e3de4
daytrader,14,stage2,COHESION,P3,0.31639768657834166,0,0.42481549815498154,8.0895285270285271,0.63115957296897096,0.58557249338859418,8,9dad35892cf0a7eb0b64aac264f4c1d560e8bfefeb14482bbd66ac01018e3de4
daytrader,14,stage2,SEMANTIC,P4,0.31639768657834166,0,0.42481549815498154,8.0895285270285271,0.63115957296897096,0.58557249338859418,8,9dad35892cf0a7eb0b64aac264f4c1d560e8bfefeb14482bbd66ac01018e3de4
daytrader,14,stage3,MODULARITY_ANCHOR,P0,0.32459676389891201,0,0.41789667896678967,7.6179098679098685,0.77381496809093875,0.56093191610184379,9,a2cfa653405f33f934d4f8ead2edcb24e19eeea9dfa8f9c52d5df58b61008a82
daytrader,14,stage3,BALANCE,P1,0.32459676389891201,0,0.41789667896678967,7.6179098679098685,0.77381496809093875,0.56093191610184379,9,a2cfa653405f33f934d4f8ead2edcb24e19eeea9dfa8f9c52d5df58b61008a82
daytrader,14,stage3,COUPLING,P2,0.32459676389891201,0,0.41789667896678967,7.6179098679098685,0.77381496809093875,0.56093191610184379,9,a2cfa653405f33f934d4f8ead2edcb24e19eeea9dfa8f9c52d5df58b61008a82
daytrader,14,stage3,COHESION,P3,0.32459676389891201,0,0.41789667896678967,7.6179098679098685,0.77381496809093875,0.56093191610184379,9,a2cfa653405f33f934d4f8ead2edcb24e19eeea9dfa8f9c52d5df58b61008a82
daytrader,14,stage3,SEMANTIC,P4,0.32459676389891201,0,0.41789667896678967,7.6179098679098685,0.77381496809093875,0.56093191610184379,9,a2cfa653405f33f934d4f8ead2edcb24e19eeea9dfa8f9c52d5df58b61008a82
daytrader,15,stage2,MODULARITY_ANCHOR,P0,0.19694082664996401,0,0.39206642066420666,6.6310356310356315,0.66628088992488965,0.68753391778259543,8,531d5d36f4b6efb611cce134b71cb3d3744e9853c4924519e96a46f0ab32b33d
daytrader,15,stage2,BALANCE,P1,0.19694082664996401,0,0.39206642066420666,6.6310356310356315,0.66628088992488965,0.68753391778259543,8,531d5d36f4b6efb611cce134b71cb3d3744e9853c4924519e96a46f0ab32b33d
daytrader,15,stage2,COUPLING,P2,0.19694082664996401,0,0.39206642066420666,6.6310356310356315,0.66628088992488965,0.68753391778259543,8,531d5d36f4b6efb611cce134b71cb3d3744e9853c4924519e96a46f0ab32b33d
daytrader,15,stage2,COHESION,P3,0.19694082664996401,0,0.39206642066420666,6.6310356310356315,0.66628088992488965,0.68753391778259543,8,531d5d36f4b6efb611cce134b71cb3d3744e9853c4924519e96a46f0ab32b33d
daytrader,15,stage2,SEMANTIC,P4,0.19694082664996401,0,0.39206642066420666,6.6310356310356315,0.66628088992488965,0.68753391778259543,8,531d5d36f4b6efb611cce134b71cb3d3744e9853c4924519e96a46f0ab32b33d
daytrader,15,stage3,MODULARITY_ANCHOR,P0,0.321762643652728,0,0.40959409594095941,6.6752429388793022,0.92317960926226927,0.54686906915457834,11,c37eb48846ac30db5be26e50f8f2f3c6420ff624aa770aa2e7dd6ed7a265ead9
daytrader,15,stage3,BALANCE,P1,0.31216490958728771,0.029828615144643491,0.42850553505535055,5.1117539026629935,0.81022303975788257,0.57329205286005913,11,0718364be9a611cae77a069c7615dfc002280d2c214f283c20427ab2d00fa893
daytrader,15,stage3,COUPLING,P2,0.321762643652728,0,0.40959409594095941,6.6752429388793022,0.92317960926226927,0.54686906915457834,11,c37eb48846ac30db5be26e50f8f2f3c6420ff624aa770aa2e7dd6ed7a265ead9
daytrader,15,stage3,COHESION,P3,0.3128771096866873,0.027615182002391405,0.42066420664206644,6.6829564375018924,0.87973911146224659,0.57124158959305471,11,53b102d5defb27e199f955490cf437c75c0874aae1edd458d39b66eb8500de6e
daytrader,15,stage3,SEMANTIC,P4,0.321762643652728,0,0.40959409594095941,6.6752429388793022,0.92317960926226927,0.54686906915457834,11,c37eb48846ac30db5be26e50f8f2f3c6420ff624aa770aa2e7dd6ed7a265ead9
daytrader,16,stage2,MODULARITY_ANCHOR,P0,0.28224452706934805,0,0.45710332103321033,5.4418185980685978,0.60347870157431982,0.68580044535045404,8,877eb9910129623b70ee4a614f42f474ff35f274a4e2e814a5b6247099f5b1ae
daytrader,16,stage2,BALANCE,P1,0.28224452706934805,0,0.45710332103321033,5.4418185980685978,0.60347870157431982,0.68580044535045404,8,877eb9910129623b70ee4a614f42f474ff35f274a4e2e814a5b6247099f5b1ae
daytrader,16,stage2,COUPLING,P2,0.28224452706934805,0,0.45710332103321033,5.4418185980685978,0.60347870157431982,0.68580044535045404,8,877eb9910129623b70ee4a614f42f474ff35f274a4e2e814a5b6247099f5b1ae
daytrader,16,stage2,COHESION,P3,0.27395704970656709,0.029362756645214629,0.48985239852398527,6.9552800734618918,0.6492320956258586,0.70573450370383006,11,1836b3cdc8da8ec062337f60d9b9583a43f6796b261e5c4de02063762567a5dd
daytrader,16,stage2,SEMANTIC,P4,0.28224452706934805,0,0.45710332103321033,5.4418185980685978,0.60347870157431982,0.68580044535045404,8,877eb9910129623b70ee4a614f42f474ff35f274a4e2e814a5b6247099f5b1ae
daytrader,16,stage3,MODULARITY_ANCHOR,P0,0.32459676389891201,0,0.41789667896678967,7.1948551448551452,0.80072057260086582,0.56870880469639773,10,543027f2859e18a9ef36aed86533aed0f24ff021a38eaa10238cfa3bf3937e85
daytrader,16,stage3,BALANCE,P1,0.31201949098596132,0.038747376165671144,0.42481549815498154,8.1298331298331288,0.76966332280645788,0.59586370043731329,9,a5f60ca79f2c1f2628827f2bdbd6168e539e3e9c11f4b93d1cd2c7a1a1945f12
daytrader,16,stage3,COUPLING,P2,0.32459676389891201,0,0.41789667896678967,7.1948551448551452,0.80072057260086582,0.56870880469639773,10,543027f2859e18a9ef36aed86533aed0f24ff021a38eaa10238cfa3bf3937e85
daytrader,16,stage3,COHESION,P3,0.31201949098596132,0.038747376165671144,0.42481549815498154,8.1298331298331288,0.76966332280645788,0.59586370043731329,9,a5f60ca79f2c1f2628827f2bdbd6168e539e3e9c11f4b93d1cd2c7a1a1945f12
daytrader,16,stage3,SEMANTIC,P4,0.32459676389891201,0,0.41789667896678967,7.1948551448551452,0.80072057260086582,0.56870880469639773,10,543027f2859e18a9ef36aed86533aed0f24ff021a38eaa10238cfa3bf3937e85
daytrader,17,stage2,MODULARITY_ANCHOR,P0,0.31109368404569648,0,0.43404059040590404,6.9718248418248407,0.78726966207641758,0.60424772026177176,10,334f34ffc8c914ba70686c116cae49ac4290c40b1865227e5b49842e1a3bd6ed
daytrader,17,stage2,BALANCE,P1,0.30086598000435716,0.032876604591679785,0.45156826568265684,5.2777922077922081,0.7011661953230961,0.61859589080456767,10,ed472b100363e8d2edbbf345c7aafd8db4b843bd8c8a06001ec2b27551028afc
daytrader,17,stage2,COUPLING,P2,0.31109368404569648,0,0.43404059040590404,6.9718248418248407,0.78726966207641758,0.60424772026177176,10,334f34ffc8c914ba70686c116cae49ac4290c40b1865227e5b49842e1a3bd6ed
daytrader,17,stage2,COHESION,P3,0.30304353579744281,0.025876926022937806,0.4469557195571956,6.9724309024309026,0.7502224661158885,0.62734986859299435,10,5ed2c4e21d1b5c006cd3044ff23f87d2bb1cd21cc2d7a00323a15e524328122f
daytrader,17,stage2,SEMANTIC,P4,0.31109368404569648,0,0.43404059040590404,6.9718248418248407,0.78726966207641758,0.60424772026177176,10,334f34ffc8c914ba70686c116cae49ac4290c40b1865227e5b49842e1a3bd6ed
daytrader,17,stage3,MODULARITY_ANCHOR,P0,0.32335618472651517,0,0.41881918819188191,7.2696903096903096,0.86071658324204092,0.53629589846044334,10,8a5974b3003ace4c1004c0faa7cbb6f6af60feae3a9de966d08cde35e41fe635
daytrader,17,stage3,BALANCE,P1,0.30833264542285643,0.046461270924399334,0.43173431734317341,3.8797178130511463,0.71349699627128427,0.5589606606740849,9,c21f41f46dadb67e460d341a11017f6d3c7d03d68573538e8509574ef530e208
daytrader,17,stage3,COUPLING,P2,0.32335618472651517,0,0.41881918819188191,7.2696903096903096,0.86071658324204092,0.53629589846044334,10,8a5974b3003ace4c1004c0faa7cbb6f6af60feae3a9de966d08cde35e41fe635
daytrader,17,stage3,COHESION,P3,0.32335618472651517,0,0.41881918819188191,7.2696903096903096,0.86071658324204092,0.53629589846044334,10,8a5974b3003ace4c1004c0faa7cbb6f6af60feae3a9de966d08cde35e41fe635
daytrader,17,stage3,SEMANTIC,P4,0.32335618472651517,0,0.41881918819188191,7.2696903096903096,0.86071658324204092,0.53629589846044334,10,8a5974b3003ace4c1004c0faa7cbb6f6af60feae3a9de966d08cde35e41fe635
daytrader,18,stage2,MODULARITY_ANCHOR,P0,0.32459676389891201,0,0.41789667896678967,7.0977855477855485,0.85240430174162407,0.56093191610184379,10,071dd93c86dbcb705aae0794fbc7d415fc0aec09cf3336c0364cc509e2411c1d
daytrader,18,stage2,BALANCE,P1,0.31339219152108483,0.034518435252535611,0.42850553505535055,6.866421911421912,0.835531691527718,0.580613504346154,10,97050751d57eca5aa821b1348887d7788fd47a1457f91a6f5405b56d48eb2dd0
daytrader,18,stage2,COUPLING,P2,0.32459676389891201,0,0.41789667896678967,7.0977855477855485,0.85240430174162407,0.56093191610184379,10,071dd93c86dbcb705aae0794fbc7d415fc0aec09cf3336c0364cc509e2411c1d
daytrader,18,stage2,COHESION,P3,0.32459676389891201,0,0.41789667896678967,7.0977855477855485,0.85240430174162407,0.56093191610184379,10,071dd93c86dbcb705aae0794fbc7d415fc0aec09cf3336c0364cc509e2411c1d
daytrader,18,stage2,SEMANTIC,P4,0.32459676389891201,0,0.41789667896678967,7.0977855477855485,0.85240430174162407,0.56093191610184379,10,071dd93c86dbcb705aae0794fbc7d415fc0aec09cf3336c0364cc509e2411c1d
daytrader,18,stage3,MODULARITY_ANCHOR,P0,0.31295210611238955,0,0.43496309963099633,6.5211858848222484,0.79065384300969666,0.56236981717724643,11,ffa4bb2a766d9876be7e71d5ae47b1d65bb51fdefc180d1f84b39f4749cced98
daytrader,18,stage3,BALANCE,P1,0.31295210611238955,0,0.43496309963099633,6.5211858848222484,0.79065384300969666,0.56236981717724643,11,ffa4bb2a766d9876be7e71d5ae47b1d65bb51fdefc180d1f84b39f4749cced98
daytrader,18,stage3,COUPLING,P2,0.31295210611238955,0,0.43496309963099633,6.5211858848222484,0.79065384300969666,0.56236981717724643,11,ffa4bb2a766d9876be7e71d5ae47b1d65bb51fdefc180d1f84b39f4749cced98
daytrader,18,stage3,COHESION,P3,0.31295210611238955,0,0.43496309963099633,6.5211858848222484,0.79065384300969666,0.56236981717724643,11,ffa4bb2a766d9876be7e71d5ae47b1d65bb51fdefc180d1f84b39f4749cced98
daytrader,18,stage3,SEMANTIC,P4,0.31295210611238955,0,0.43496309963099633,6.5211858848222484,0.79065384300969666,0.56236981717724643,11,ffa4bb2a766d9876be7e71d5ae47b1d65bb51fdefc180d1f84b39f4749cced98
daytrader,19,stage2,MODULARITY_ANCHOR,P0,0.27010404184992043,0,0.43081180811808117,14.845606245606247,0.65251382889775777,0.63112782862380601,9,52a76146219dc025b8b1f62997141745e18914bd2a9a2a17a2399d75754d2919
daytrader,19,stage2,BALANCE,P1,0.26632475388407029,0.013991971167725254,0.43588560885608857,14.142612942612944,0.5059278368978084,0.65845780757664862,8,a377fd58f6e35fa0ac617d661b97099188cdedb7c36379b1330572123dfb5fab
daytrader,19,stage2,COUPLING,P2,0.26103532512493038,0.033574901963255153,0.42988929889298894,13.062496762496764,0.61197263170667371,0.64316686131780032,9,905e049cb3aa8cebe67a29db92e074412ba8e63f117720e44ab14a22b7940ef2
daytrader,19,stage2,COHESION,P3,0.27010404184992043,0,0.43081180811808117,14.845606245606247,0.65251382889775777,0.63112782862380601,9,52a76146219dc025b8b1f62997141745e18914bd2a9a2a17a2399d75754d2919
daytrader,19,stage2,SEMANTIC,P4,0.27010404184992043,0,0.43081180811808117,14.845606245606247,0.65251382889775777,0.63112782862380601,9,52a76146219dc025b8b1f62997141745e18914bd2a9a2a17a2399d75754d2919
daytrader,19,stage3,MODULARITY_ANCHOR,P0,0.31246978867390141,0,0.43219557195571956,6.7763558663558667,0.78726966207641758,0.60613760757314661,10,b34052682483c8644b66027b15f10532ff4a1195560f7d8cd1fdfc3e65f9bada
daytrader,19,stage3,BALANCE,P1,0.31246978867390141,0,0.43219557195571956,6.7763558663558667,0.78726966207641758,0.60613760757314661,10,b34052682483c8644b66027b15f10532ff4a1195560f7d8cd1fdfc3e65f9bada
daytrader,19,stage3,COUPLING,P2,0.31246978867390141,0,0.43219557195571956,6.7763558663558667,0.78726966207641758,0.60613760757314661,10,b34052682483c8644b66027b15f10532ff4a1195560f7d8cd1fdfc3e65f9bada
daytrader,19,stage3,COHESION,P3,0.31246978867390141,0,0.43219557195571956,6.7763558663558667,0.78726966207641758,0.60613760757314661,10,b34052682483c8644b66027b15f10532ff4a1195560f7d8cd1fdfc3e65f9bada
daytrader,19,stage3,SEMANTIC,P4,0.31246978867390141,0,0.43219557195571956,6.7763558663558667,0.78726966207641758,0.60613760757314661,10,b34052682483c8644b66027b15f10532ff4a1195560f7d8cd1fdfc3e65f9bada
daytrader,20,stage2,MODULARITY_ANCHOR,P0,0.32459676389891201,0,0.41789667896678967,7.9497354497354502,0.74426728012513277,0.56229782254486149,9,89ddfc4043be5edde3d757d241f119e23024afc0a82193fc73e8b784c904e123
daytrader,20,stage2,BALANCE,P1,0.32459676389891201,0,0.41789667896678967,7.9497354497354502,0.74426728012513277,0.56229782254486149,9,89ddfc4043be5edde3d757d241f119e23024afc0a82193fc73e8b784c904e123
daytrader,20,stage2,COUPLING,P2,0.32459676389891201,0,0.41789667896678967,7.9497354497354502,0.74426728012513277,0.56229782254486149,9,89ddfc4043be5edde3d757d241f119e23024afc0a82193fc73e8b784c904e123
daytrader,20,stage2,COHESION,P3,0.32459676389891201,0,0.41789667896678967,7.9497354497354502,0.74426728012513277,0.56229782254486149,9,89ddfc4043be5edde3d757d241f119e23024afc0a82193fc73e8b784c904e123
daytrader,20,stage2,SEMANTIC,P4,0.32459676389891201,0,0.41789667896678967,7.9497354497354502,0.74426728012513277,0.56229782254486149,9,89ddfc4043be5edde3d757d241f119e23024afc0a82193fc73e8b784c904e123
daytrader,20,stage3,MODULARITY_ANCHOR,P0,0.14590549301480107,0,0.51983394833948338,12.972835497835497,0.85261309642981153,0.72120774195686699,11,db8455d1f7775c87937f7dd1cc1bd98d6f5c6d6e24725c2786dfcb9f40c14c6d
daytrader,20,stage3,BALANCE,P1,0.14394101217303701,0.013464063628946329,0.59640221402214022,8.1444444444444439,0.50698222047337371,0.79248084085408388,11,1d20625a24a8998f5634d859cef2bde66b999890870a30ee564b9aba8798e533
daytrader,20,stage3,COUPLING,P2,0.14590549301480107,0,0.51983394833948338,12.972835497835497,0.85261309642981153,0.72120774195686699,11,db8455d1f7775c87937f7dd1cc1bd98d6f5c6d6e24725c2786dfcb9f40c14c6d
daytrader,20,stage3,COHESION,P3,0.14590549301480107,0,0.51983394833948338,12.972835497835497,0.85261309642981153,0.72120774195686699,11,db8455d1f7775c87937f7dd1cc1bd98d6f5c6d6e24725c2786dfcb9f40c14c6d
daytrader,20,stage3,SEMANTIC,P4,0.14590549301480107,0,0.51983394833948338,12.972835497835497,0.85261309642981153,0.72120774195686699,11,db8455d1f7775c87937f7dd1cc1bd98d6f5c6d6e24725c2786dfcb9f40c14c6d
daytrader,21,stage2,MODULARITY_ANCHOR,P0,0.32459676389891201,0,0.41789667896678967,7.0977855477855485,0.85240430174162407,0.5429508424933509,10,4e65a86d7f03fb8fb323b362305083fcd124d29223f1b6f9753865bc3ae8baf2
daytrader,21,stage2,BALANCE,P1,0.32459676389891201,0,0.41789667896678967,7.0977855477855485,0.85240430174162407,0.5429508424933509,10,4e65a86d7f03fb8fb323b362305083fcd124d29223f1b6f9753865bc3ae8baf2
daytrader,21,stage2,COUPLING,P2,0.32459676389891201,0,0.41789667896678967,7.0977855477855485,0.85240430174162407,0.5429508424933509,10,4e65a86d7f03fb8fb323b362305083fcd124d29223f1b6f9753865bc3ae8baf2
daytrader,21,stage2,COHESION,P3,0.32459676389891201,0,0.41789667896678967,7.0977855477855485,0.85240430174162407,0.5429508424933509,10,4e65a86d7f03fb8fb323b362305083fcd124d29223f1b6f9753865bc3ae8baf2
daytrader,21,stage2,SEMANTIC,P4,0.32459676389891201,0,0.41789667896678967,7.0977855477855485,0.85240430174162407,0.5429508424933509,10,4e65a86d7f03fb8fb323b362305083fcd124d29223f1b6f9753865bc3ae8baf2
daytrader,21,stage3,MODULARITY_ANCHOR,P0,0.29887607484239037,0,0.43726937269372695,7.4318015318015309,0.74067118590152925,0.60246773793424802,10,9863f0f88b47a8b2f6c0d7dd05c092d897a80c8240a165b01b3b47f27ea8a6bf
daytrader,21,stage3,BALANCE,P1,0.29887607484239037,0,0.43726937269372695,7.4318015318015309,0.74067118590152925,0.60246773793424802,10,9863f0f88b47a8b2f6c0d7dd05c092d897a80c8240a165b01b3b47f27ea8a6bf
daytrader,21,stage3,COUPLING,P2,0.29887607484239037,0,0.43726937269372695,7.4318015318015309,0.74067118590152925,0.60246773793424802,10,9863f0f88b47a8b2f6c0d7dd05c092d897a80c8240a165b01b3b47f27ea8a6bf
daytrader,21,stage3,COHESION,P3,0.29887607484239037,0,0.43726937269372695,7.4318015318015309,0.74067118590152925,0.60246773793424802,10,9863f0f88b47a8b2f6c0d7dd05c092d897a80c8240a165b01b3b47f27ea8a6bf
daytrader,21,stage3,SEMANTIC,P4,0.29887607484239037,0,0.43726937269372695,7.4318015318015309,0.74067118590152925,0.60246773793424802,10,9863f0f88b47a8b2f6c0d7dd05c092d897a80c8240a165b01b3b47f27ea8a6bf
